动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,408.7 KB,2025-12-11 12:18,54,增加「克隆按钮」功能，方便快速添加相同参数的按钮,2026-05-20
录屏,https://getquicker.net/Sharedaction?code=ed50e1a3-81d2-4f82-2862-08deb3e75025,"录屏, alt结束录屏",通用,ORYS,https://getquicker.net/User/298536/ORYS,23 KB,2026-05-18 14:56,7,隐藏运行窗口,2026-05-20
豆包语音输入,https://getquicker.net/Sharedaction?code=cf04a2a8-d13e-4901-ac85-08de65127db3,Windows 语音输入工具，基于豆包 ASR 实现实时语音识别。,通用,ailele,https://getquicker.net/User/12078/ailele,10.6 KB,2026-02-06 11:10,1,"根据 openless 重新构建 
ASR 是 手机豆包",2026-05-20
三折叠面板,https://getquicker.net/Sharedaction?code=647e9930-3b54-429f-b3ec-08deaa6c5ff8,⚡️Quicker2.0前瞻预览：三折叠，怎么折，都有面儿,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,225.8 KB,2026-05-05 16:11,9,修复,2026-05-20
微信图片自动旋转,https://getquicker.net/Sharedaction?code=7e8a5909-c4cc-4cf0-6024-08dcd225a467,自动旋转微信打开的图片到正确角度,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,34.4 KB,2024-09-11 14:13,10,1,2026-05-20
Quicker勿扰模式,https://getquicker.net/Sharedaction?code=7900e46a-db37-4924-8d5f-08deabef4a27,禁止显示所有提示消息，重启Quicker可恢复,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,14.5 KB,2026-05-07 15:58,1,修复,2026-05-20
语音助手,https://getquicker.net/Sharedaction?code=3cb966ae-0e4f-4008-e56d-08dbbca28132,通过语音触发操作，解放双手,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,67.6 KB,2023-09-24 23:48,39,不依赖quicker位置，使用c#代码。分离两个bool值，避免语音窗口手动停止等待依旧刷新。去掉判断的不和情境的布尔值,2026-05-20
培训考试,https://getquicker.net/Sharedaction?code=a4a00c76-81cd-40f2-7526-08de605bf54f,本地文件题库/批量操作/自动计算分数/自动导出错题PDF,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,369.9 KB,2026-01-31 14:01,59,⭐,2026-05-20
Edge智读 ,https://getquicker.net/Sharedaction?code=50ad76e6-3757-4791-2bd1-08de8cce2f81,无需打开Edge，选中文字，触发即读，中文自动由晓晓、英文ava朗读,通用,用户6903775097...,https://getquicker.net/User/530229/%E7%94%A8%E6%88%B7690377509746788,82.7 KB,2026-03-28 22:44,28,"功能/用途说明更新为：
无需打开Edge，选中文字，触发即读，中文自动由晓晓、英文ava朗读",2026-05-20
键影鼠行,https://getquicker.net/Sharedaction?code=0bde2eb4-bf1e-41f9-e5df-08deb4db0cf2,键落生影，鼠动随行，桌面萌宠实时模仿你的一系列操作键盘鼠标动作，记录键盘鼠标相关数据。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,19.9 KB,2026-05-18 20:43,1,"1.猫背景取消，并身体可跟随鼠标活动
2.退出后显示键鼠相关参数",2026-05-20
专利搜索,https://getquicker.net/Sharedaction?code=499270e1-67e9-446b-2df0-08de8bcafa5b,多平台快速搜索专利公开信息,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,247.4 KB,2026-03-27 14:38,23,修复bug,2026-05-20
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,446.7 KB,2023-01-07 19:44,103,+现在设置中的字体大小和图标大小，可以控制菜单管理界面啦。,2026-05-20
DDS信息,https://getquicker.net/Sharedaction?code=98c4ae9d-dd00-43af-be17-08de6ebaab1b,快速查看dds图片信息,Windows 资源管理器,xqfa,https://getquicker.net/User/170672/xqfa,17.9 KB,2026-02-18 15:34,1,在设置添加显示更详细信息的选项,2026-05-20
