动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
无格粘+回车,https://getquicker.net/Sharedaction?code=35c21a9e-ec21-45f5-ebd2-08dc1c8bc2af,一键粘贴无格式文本,Microsoft Word,北大待霄草的生活书房,https://getquicker.net/User/621941/%E5%8C%97%E5%A4%A7%E5%BE%85%E9%9C%84%E8%8D%89%E7%9A%84%E7%94%9F%E6%B4%BB%E4%B9%A6%E6%88%BF,1.5 KB,2024-01-24 16:49,0,,2024-01-25
小说阅读器txt,https://getquicker.net/Sharedaction?code=d0ea3889-05f4-4f93-ea98-08d993ab1ca0,简易阅读器,通用,紫cm煞,https://getquicker.net/User/168537/%E7%B4%ABcm%E7%85%9E,14.6 KB,2021-10-21 09:56,2,1.编码问题修复，感谢blanka大佬。,2024-01-25
等分图片,https://getquicker.net/Sharedaction?code=4d334094-5bc7-4362-ebcc-08dc1c8bc2af,"竖向,横向分割图片",Windows 资源管理器,Colπ,https://getquicker.net/User/23071/Col%CF%80,16.5 KB,2024-01-24 16:30,0,,2024-01-25
用…打开,https://getquicker.net/Sharedaction?code=706731b5-dbd8-4c43-cb9d-08d99614084e,——用指定软件打开选中文件。我们时常在使用文件时，需要用编辑软件，来打开选中文件，而这个编辑软件正巧不是首选的打开方式。“用…打开”能够帮助你，直接编辑选中文件。【用PS打开】【用Ai打开】【用Notepad2打开】【不常用软件】【软件管理】【软件快捷启动】,Windows 资源管理器,level1,https://getquicker.net/User/102977/level1,482.6 KB,2021-10-24 00:20,13,"BUG：
1、修复粘贴菜单功能报错的问题。
2、调整获取内容的逻辑，获取文本失败但是传回成功的问题解决。
3、修复添加到直接执行，运行时提示“软件不存在”的问题。",2024-01-25
当前文档路径,https://getquicker.net/Sharedaction?code=ccb19de5-2fdd-42d5-e26a-08daf70dc81e,——定位当前文件位置。如果找到多个同名文件，打开everything。可识别软件：Office、Word、Excel、PPT、WPS、Photoshop、Illustrator（Ai）、Notepad2、记事本、XMind、Axure、Typora、Visual Studio、网易云音乐、360浏览器、2345看图王、PDF阅读器、画图等常用软件。,Windows 资源管理器,level1,https://getquicker.net/User/102977/level1,79.4 KB,2023-01-16 15:48,7,"功能：
1、增加支持软件：Notepad++、Notepad3、Sublime Text、vMix、GT Designer、Blender、Obsidian、Visual Studio Code。
2、增加默认正则式，“开头完整路径” 的情况。",2024-01-25
Umi-OCR-离线免费无限额且速度飞快的OCR,https://getquicker.net/Sharedaction?code=cf238456-c90e-416a-ebbc-08dc1c8bc2af,本地Umi-OCR识别，无需API,通用,蚂蚁爸爸,https://getquicker.net/User/306719/%E8%9A%82%E8%9A%81%E7%88%B8%E7%88%B8,28.6 KB,2024-01-24 13:01,1,增加了复制到前切板，显示框和文器,2024-01-25
多计数器,https://getquicker.net/Sharedaction?code=582de9bb-8b7d-417e-ebc3-08dc1c8bc2af,多个计数器,通用,WindChant,https://getquicker.net/User/205760/WindChant,5.9 KB,2024-01-24 15:22,0,,2024-01-25
全卖通,https://getquicker.net/Sharedaction?code=bd208cee-9ae5-4041-ebb9-08dc1c8bc2af,解决全卖通月订单超过1000单后无法查看销量的问题,通用,公众号-酷玩安卓,https://getquicker.net/User/81137/%E5%85%AC%E4%BC%97%E5%8F%B7-%E9%85%B7%E7%8E%A9%E5%AE%89%E5%8D%93,100 KB,2024-01-24 11:45,1,"新增按SKU展示或按父SKU展示
新增店铺参数云端存取",2024-01-25
隐藏页间空白,https://getquicker.net/Sharedaction?code=4a5adf31-2f66-42f6-c70c-08dc1baf171d,单击隐藏页面之间的空白，再次单击则显示页面之间的空白。,Microsoft Word,royxia,https://getquicker.net/User/501580/royxia,1.9 KB,2024-01-24 09:56,0,,2024-01-25
文件分拣,https://getquicker.net/Sharedaction?code=8eb78f3b-af16-424d-3579-08dc102fde90,根据文件名和文件夹的对应关系，将文件分拣到对应目录中,Windows 资源管理器,CL,https://getquicker.net/User/3/CL,9 KB,2024-01-08 20:01,4,目标位置支持完整路径,2024-01-25
配置Python环境,https://getquicker.net/Sharedaction?code=31e2d4e0-8c86-4f67-c70b-08dc1baf171d,运行『PowerShell脚本』一键配置Python环境，并且升级Pillow audiotsm numpy scipy pytube第三方python库。,通用,Hliyh,https://getquicker.net/User/54138/Hliyh,7.5 KB,2024-01-24 01:35,0,,2024-01-25
配置ImageMagick环境,https://getquicker.net/Sharedaction?code=54f87b35-7b00-4daf-c70a-08dc1baf171d,运行『PowerShell脚本』一键配置ImageMagick环境,通用,Hliyh,https://getquicker.net/User/54138/Hliyh,6.1 KB,2024-01-24 01:35,0,,2024-01-25
配置FFmpeg环境,https://getquicker.net/Sharedaction?code=143a68e0-36a2-4847-c709-08dc1baf171d,运行『PowerShell脚本』一键配置FFmpeg环境,通用,Hliyh,https://getquicker.net/User/54138/Hliyh,5.6 KB,2024-01-24 01:35,0,,2024-01-25
时间-带motto版本,https://getquicker.net/Sharedaction?code=c06ebd79-96b3-4c45-c708-08dc1baf171d,"时间, 可自定义座右铭. 回头补改座右铭方法",通用,sdafgasdf,https://getquicker.net/User/969633/sdafgasdf,45.3 KB,2024-01-24 01:12,0,,2024-01-25
本地以图搜图/以字搜图,https://getquicker.net/Sharedaction?code=597434d8-414d-44bc-7951-08dbd032918c,使用rclip脚本，实现对本地图片库【查找相似图片】和【选出符合描述的图片】的功能,通用,blanka,https://getquicker.net/User/667540/blanka,91.6 KB,2023-10-19 22:04,2,检索目录非根目录检测,2024-01-25
超级操作窗,https://getquicker.net/Sharedaction?code=1671d505-abeb-45df-a274-08dc0740f11f,【打造属于自己的万能工具箱】网址/搜索/程序/文件(夹)/动作/命令/VBA宏/脚本/键鼠操作/文本替换/常用语/颜色收藏……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,349.5 KB,2023-12-29 09:54,12,"v2.1 (2024-01-24)
- 【功能】新增按钮右键菜单「排序」
- 【修复】部分分组方式下组内排序无法排序的问题
- 【改进】命令按钮采用CMD运行
- 【其他】新建命令按钮时预设图标",2024-01-25
