动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
OCR-搜索,https://getquicker.net/Sharedaction?code=1f890efe-b87a-461d-02fd-08dd1df9631b,对 OCR 识别的结果文本，一键调用多个搜索引擎进行网页搜索。根据 『动作启动方式』 划分了 3 种不同的搜索引擎列表，方便切换搜索内容类型。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,217.9 KB,2024-12-17 07:05,8,【新增】- 支持通过 [Quicker-快速截图](quicker://settings:QuickCaptureSettings) 调用本动作,2025-10-07
PixPin截图,https://getquicker.net/Sharedaction?code=3a0bde04-29b6-4b5b-9824-08dd9f1ee32f,PixPin —— 强大且免费的截图贴图工具。集截图、贴图、长截图、OCR识别、GIF录制于一体的效率工具，对标Snipaste并新增多项实用功能。 ,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,242.5 KB,2025-05-31 04:32,9,【新增】- 支持通过 [Quicker-快速截图](quicker://settings:QuickCaptureSettings) 调用本动作,2025-10-07
贴图,https://getquicker.net/Sharedaction?code=dc326858-1857-4888-a7e9-08dd5143284a,将选中的文本/文件，用图片贴出；未选中时，截图后贴图；按住 左Ctrl键 启动可将剪贴板的文件贴图；按住 左Alt 可关闭所有贴图；按住 右Ctrl键 可恢复上次关闭的贴图；按住 右Alt键 能显示/隐藏所有贴图窗口。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,163.7 KB,2025-02-20 20:21,7,  【新增】- 支持通过 [Quicker-快速截图](quicker://settings:QuickCaptureSettings) 调用本动作,2025-10-07
批量更改尺寸(脚本),https://getquicker.net/Sharedaction?code=21850a92-e725-4e5a-a703-08dde22d8eb3,批量调整尺寸,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,42.1 KB,2025-08-24 16:50,1,增加相对值调整尺寸,2025-10-07
窗口检查,https://getquicker.net/Sharedaction?code=ba1eaf9f-3631-4b8b-a830-08dcafa4e6df,获取鼠标所在窗口的信息,通用,QIMULIANG,https://getquicker.net/User/195256/QIMULIANG,34.9 KB,2024-07-29 16:45,3,"修改：检查器第6项为直接显示当前鼠标所在进程路径
新增：右键动作修改检查器默认选中项",2025-10-07
一键切换网关,https://getquicker.net/Sharedaction?code=3c32c3f2-94c0-42ed-183c-08de03392958,在两个预设的网关间快捷切换,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,24.6 KB,2025-10-05 03:03,1,"[~]
修复",2025-10-07
倒计时提醒,https://getquicker.net/Sharedaction?code=946f194d-8530-4429-9916-08ddac6ed895,简易倒计时,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,17.9 KB,2025-06-16 15:45,3,"[+]
记录输入内容",2025-10-07
备份动作数据,https://getquicker.net/Sharedaction?code=e3d8a0d5-acd1-42c9-276a-08ddb3a32db0,批量备份/恢复动作数据到云端,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,45.9 KB,2025-06-25 18:07,13,"[~]
修复自动上传模式",2025-10-07
TrafficMonitor,https://getquicker.net/Sharedaction?code=950a8bef-efc8-4e8e-99c4-08dcff9008ea,TrafficMonitor 是一款用于Windows平台的开源网速监控悬浮窗软件，可以显示当前网速、CPU及内存利用率，支持嵌入到任务栏显示，支持更换皮肤、历史流量统计等功能。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,280.1 KB,2024-11-09 11:38,8,  【新增】支持云备份——个人配置数据（可在「动作右键菜单」手动上传/下载数据）,2025-10-07
勇芳计算器,https://getquicker.net/Sharedaction?code=3291b161-9945-43bc-7ec7-08dd23adddae,『勇芳计算器』是一款简单易用的多功能、多行、表达式计算工具，操作就如计事本软件，不用学就会用，好象是你在一张白纸上写计算式，电脑自动填入结果，而且每次的计算都还保留着，随时可修改或查阅。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,279.9 KB,2024-12-25 07:13,7,  【新增】支持云备份——个人配置数据（可在「动作右键菜单」手动上传/下载数据）,2025-10-07
SumatraPDF,https://getquicker.net/Sharedaction?code=6d3417fe-89ac-48d2-707a-08dd7959ff95,SumatraPDF 是一款免费、开源、轻量级的多格式文档阅读器，专为 Windows 系统设计。它支持 PDF、ePub、MOBI、XPS、DjVu、CHM、CBZ/CBR（漫画书格式）等文件类型，适用于日常阅读、学术文献查阅及漫画浏览等场景。其核心优势在于极简设计、快速启动与低资源占用，尤其适合追求高效阅读体验的用户。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,280 KB,2025-04-13 08:38,1,  【新增】支持云备份——个人配置数据（可在「动作右键菜单」手动上传/下载数据）,2025-10-07
KBLAutoSwitch,https://getquicker.net/Sharedaction?code=f90ce41d-75fc-43eb-0e77-08dd0080705b,KBLAutoSwitch 是一款基于AutoHotkey的中英文输入法自动切换工具,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,280.1 KB,2024-11-09 13:55,6,  【新增】支持云备份——个人配置数据（可在「动作右键菜单」手动上传/下载数据）,2025-10-07
KeyCastOW,https://getquicker.net/Sharedaction?code=b3d5e1a8-63de-468b-121b-08dd062f9162,"KeyCastOW 中文版是一款键盘按键显示软件,能够让屏幕实时显示键盘鼠标操作,适合做视频教程的时候使用,使用时默认设置会在屏幕右下角显示鼠标键盘的键位，可以自行更改延迟、颜色、效果等。",通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,277.6 KB,2024-11-17 15:48,5,  【新增】支持云备份——个人配置数据（可在「动作右键菜单」手动上传/下载数据）,2025-10-07
生成二维码,https://getquicker.net/Sharedaction?code=76e001cb-434c-4c24-fa34-08dcdc2c1d1a,通过商品ID生成商品二维码，可直接扫码打开商品，支持淘宝、京东、拼多多、抖音等,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,56.3 KB,2024-09-24 14:35,4,~修改快捷键，ctrl键是将图片贴到桌面左下角，shift键是用于切换淘宝/拼多多平台,2025-10-07
多功能番茄钟,https://getquicker.net/Sharedaction?code=411c838a-72d9-496a-8c56-08dda3deac8a,✅多功能番茄钟，✅任务清单,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,88.9 KB,2025-06-05 11:11,16,右键设置的提醒音效也跟着倒数秒数了,2025-10-07
工作台,https://getquicker.net/Sharedaction?code=d8248857-2035-48f6-8f31-08dbf92db44f,一键启动常用程序，可根据不同的场景配置，不同的计划！工作流,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,152.9 KB,2023-12-10 22:20,7,~优化交互逻辑，在编辑某个计划时，直接点击任务项改为运行它。,2025-10-07
更换图标,https://getquicker.net/Sharedaction?code=d42eb392-ae5e-4f1f-aefe-08dc2a0d6588,更改文件夹图标，设置图标路径为相对路径，移动文件夹不丢失。,Windows 资源管理器,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,15.8 KB,2024-02-11 11:28,24,修复一些错误，图标选择器放到右键菜单。,2025-10-07
屏幕录制,https://getquicker.net/Sharedaction?code=37f75faf-19db-457b-0c8a-08dbf467792d,纯Quicker模块打造录屏动作，简单轻量！同时支持GIF录制！,通用,M-cc,https://getquicker.net/User/521120/M-cc,520.9 KB,2023-12-05 00:57,84,~尝试修复GIF录制后实际播放时长不符的问题。,2025-10-07
