动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
EVER录精灵,https://getquicker.net/Sharedaction?code=e44f7f2d-ba96-47e6-da60-08d7880f80dc,把需要重复的鼠标键盘操作录制成流程，一键做到。自带鼠标连点、快速点选。,通用,Ever,https://getquicker.net/User/2774/Ever,105.9 KB,2019-12-25 10:30,46,增加播放倒计时功能，默认为0，表示不倒计时，可设置0-30秒,2025-07-13
工作流,https://getquicker.net/Sharedaction?code=d02bff82-0654-49dc-f232-08dd2a577f35,一键启动常用的文件、软件、网址、动作、贴图，一键捕获已打开的网址、文件和应用等，支持无限分组,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,387.1 KB,2025-01-02 12:16,37,= 优化聚焦速度,2025-07-13
移至新建,https://getquicker.net/Sharedaction?code=23497694-0e40-4478-e968-08ddb7775a51,移动+重命名一步到位，文件整理更高效！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,56.8 KB,2025-06-30 09:42,3,更换新图标。,2025-07-13
显/隐任务栏,https://getquicker.net/Sharedaction?code=c519a266-61cb-4117-626e-08d9a4c9f420,win11切换自动隐藏任务栏,通用,Minss,https://getquicker.net/User/259457/Minss,4.5 KB,2021-11-12 16:04,2,调整打开窗口延迟，增加稳定性,2025-07-13
常用语,https://getquicker.net/Sharedaction?code=7f95cd24-fc50-4180-266c-08dbcf12c669,快捷短语/对话模板/电话/地址/文本/密码/素材/代码/实时搜索/连续发送/标签/文件,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,326.3 KB,2023-10-18 22:55,141,"连续发送窗口支持生成快捷方式和URL
• 生成当前连续发送标签的快捷方式_可放置在文件夹资源管理中,方便一键启动
• 生成文字版的URL/用于粘贴在Obsidian/Wolai/滴答清单等软件中/用于快速定位此标签的常用语窗口",2025-07-13
人名拼音简繁,https://getquicker.net/Sharedaction?code=e6b82456-a687-4cd0-6588-08dc85dec23e,姓名简繁互转及生成拼音,通用,iDenny,https://getquicker.net/User/459511/iDenny,62.3 KB,2024-06-06 21:56,12,"1、逗号分隔姓与名的中文姓名处理
2、多线程加速运行",2025-07-13
微信/QQNT 静默登录,https://getquicker.net/Sharedaction?code=027d0393-ef98-46d3-5350-08dcb4696e8b,后台自动静默登录,通用,喵喵香子兰~,https://getquicker.net/User/489444/%E5%96%B5%E5%96%B5%E9%A6%99%E5%AD%90%E5%85%B0~,40.1 KB,2024-08-05 10:54,6,增加支持4.开头微信版本,2025-07-13
EC大小写,https://getquicker.net/Sharedaction?code=cf5ad777-4a8f-4263-5a43-08d7fefdcaef,多种转换大小写的方式可选（英文字母和数字）。,通用,EC10010,https://getquicker.net/User/2997/EC10010,117.7 KB,2020-05-24 19:17,43,修复。,2025-07-13
临时收纳窗,https://getquicker.net/Sharedaction?code=bff866d1-1cc7-49cb-dbb5-08dd3a7ac243,悬浮临时收纳，可收藏文本，图片，文件；点击条目粘贴到输入框,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,129.6 KB,2025-01-22 13:57,13,+ 整理增加保存到文件功能！,2025-07-13
批量快算,https://getquicker.net/Sharedaction?code=67a75b5e-3c68-4843-c948-08dd7c30f6ec,对数字内容批量进行加减乘除,Microsoft Excel,铂略,https://getquicker.net/User/291371/%E9%93%82%E7%95%A5,11.2 KB,2025-04-16 13:22,1,忽略选区中的空单元格，大幅提升性能和稳定性,2025-07-13
草稿,https://getquicker.net/Sharedaction?code=ffbbea7f-3215-4fe7-b401-08db8a70701b,文本编辑器，支持自动保存\去重\去除空行\替换\对符\排序\条件处理\替换\各种编码解码\翻译等功能,通用,反卷练习生,https://getquicker.net/User/684393/%E5%8F%8D%E5%8D%B7%E7%BB%83%E4%B9%A0%E7%94%9F,204 KB,2023-07-23 16:27,26,~修复选中文本运行动作时，光标在最前面的问题。,2025-07-13
Obsidian时间轴,https://getquicker.net/Sharedaction?code=31aa98ef-7277-40cc-442e-08dd969274c4,通过输入主题，生成OBSIDIAN事件线。,Obsidian,kidnono,https://getquicker.net/User/200942/kidnono,13.2 KB,2025-05-20 10:41,2,优化提示词,2025-07-13
原地复制,https://getquicker.net/Sharedaction?code=913ead46-1ecf-4fc3-ef1b-08dc7894979b,原地复制图形,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,3.3 KB,2024-05-20 14:33,2,优化代码，之前用的C#判断，改用新方式,2025-07-13
黑屏,https://getquicker.net/Sharedaction?code=aab9c5c8-9398-402f-91cb-08dc79843f34,屏幕黑屏，指定解锁,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,49.3 KB,2024-05-21 23:59,37,自定义表单,2025-07-13
防锁屏,https://getquicker.net/Sharedaction?code=12d0cca3-59e6-4266-3afb-08ddba4a8eb3,运行时可防止电脑锁屏,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,5.9 KB,2025-07-04 15:10,1,"增加显示进度面板
增加提前终止按钮",2025-07-13
待办清单,https://getquicker.net/Sharedaction?code=655df1cf-0eeb-4960-2ea9-08dda990399d,四象限待办清单，支持桌面贴图、批量修改、设置提醒和待办云管理。,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,400.2 KB,2025-06-12 17:56,8,~修复批量编辑时有时不显示编辑按钮情况,2025-07-13
复制或调试变量,https://getquicker.net/Sharedaction?code=bde1b2fc-6f21-4abc-df61-08dcdef79362,编辑器里面选择变量，然后点击按钮就能写入剪贴板\n按Ctrl可调试变量,Quicker,sharklaka,https://getquicker.net/User/826879/sharklaka,82.6 KB,2024-09-28 13:07,5,"[+]
添加传参“快捷键”：可配合热键联动",2025-07-13
新建文件夹,https://getquicker.net/Sharedaction?code=61532c1b-dcdb-438c-f0cc-08dda89c234a,六种新建方式，一键解决文件夹烦恼！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,57.5 KB,2025-06-11 15:33,8,优化批量文件夹细节。,2025-07-13
重命名,https://getquicker.net/Sharedaction?code=3249be4a-4a8e-40af-8a87-08dd6b2bd175,单文件重命名，支持模板、特殊字符与自动同步云端！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,37.3 KB,2025-03-25 10:37,6,"1.修复添加命名模板不能为空的问题。  
2.原文件名将不再自动写入剪贴板，便于粘贴已复制的内容。",2025-07-13
