动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
超级文本替换,https://getquicker.net/Sharedaction?code=55e35225-3818-487c-b5a2-08da2a8a4d14,最强悍无匹的文本替换动作,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,257.1 KB,2022-04-30 21:28,26,- 新增右键菜单「AI提示词」,2025-02-27
巴德adb杀手,https://getquicker.net/Sharedaction?code=de86b377-bc7d-47c5-6803-08dd5600db7b,解除占用,通用,Bader,https://getquicker.net/User/135289/Bader,1.2 KB,2025-02-26 17:58,0,,2025-02-27
whistle代理设置,https://getquicker.net/Sharedaction?code=677eb450-bcb0-4558-6802-08dd5600db7b,用于whistle代理设置，开启/关闭代理、开启/关闭全局代理,通用,业余用户🟧🟨🟩🟦...,https://getquicker.net/User/527415/%E4%B8%9A%E4%BD%99%E7%94%A8%E6%88%B7%F0%9F%9F%A7%F0%9F%9F%A8%F0%9F%9F%A9%F0%9F%9F%A6%F0%9F%9F%AA%F0%9F%9F%A5,7.2 KB,2025-02-26 17:49,0,,2025-02-27
Midjourney批量生图,https://getquicker.net/Sharedaction?code=c4fe52fc-43b5-4124-012e-08dc905511b4,可选择提示词输入Discord的次数，快速生图节约时间,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,40.5 KB,2024-06-20 16:43,19,修bug,2025-02-27
简单连续复制粘贴,https://getquicker.net/Sharedaction?code=500777d2-2891-46a5-e68d-08db2045b077,运行动作后，请开始复制文本(推荐使用快捷键 Ctrl+C)。复制完后点击屏幕上方的「完成复制」。后按p键可以按顺序依次粘贴到输入框。,通用,bling-yshs,https://getquicker.net/User/205358/bling-yshs,26 KB,2023-03-10 11:41,8,修复删除上一个没效果的BUG,2025-02-27
记事本2.0,https://getquicker.net/Sharedaction?code=49545ad8-24dd-4d9e-a166-08dc6ffecc18,「即时笔记、AI对话、MD预览、分组标签、快速检索、自动同步、贴边隐藏」,通用,dalou,https://getquicker.net/User/76824/dalou,524 KB,2024-05-10 17:42,45,"新增：AI对话，输入光标所在行或选中文字提问；
调整：Alt+对应按键快捷调用标题栏工具。",2025-02-27
宋体-小四-1.5,https://getquicker.net/Sharedaction?code=d32c2a25-b7b1-443b-1f59-08dd4b825124,将 WPS-Word 设置为 宋体、小四、1.5倍行距,WPS Office,Tdada,https://getquicker.net/User/1134945/Tdada,272 B,2025-02-13 15:55,4,解决因速度太快导致修改格式失败的bug,2025-02-27
微信直接打印图片,https://getquicker.net/Sharedaction?code=41474978-69d3-42cd-1217-08dd062f9162,微信直接打印图片V2,WeChat,sharklaka,https://getquicker.net/User/826879/sharklaka,10.9 KB,2024-11-17 11:21,2,"动作参数如为quick则快速打印
修复偶尔可能复制失败导致打印上一张图片的bug",2025-02-27
谷歌翻译,https://getquicker.net/Sharedaction?code=4b499713-b2a8-4f7c-0726-08dd431fc56e,谷歌翻译的小而美窗口。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,58.9 KB,2025-02-02 13:53,10,.,2025-02-27
maimai|水鱼,https://getquicker.net/Sharedaction?code=4fcdfffc-832e-4e64-67f8-08dd5600db7b,使用方法2，半自动将舞萌DX（maimai）数据导入水鱼查分器,WeChat,Negate9252,https://getquicker.net/User/396431/Negate9252,17.4 KB,2025-02-26 15:49,1,更改icon,2025-02-27
图层切换,https://getquicker.net/Sharedaction?code=a20bb7af-c353-407c-9671-08db2e83fcea,栅格化与智能对象自动切换是设计师的高频操作,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,31.3 KB,2023-03-27 23:00,25,支持设置是否自动合并,2025-02-27
"文本朗读,文本转语音",https://getquicker.net/Sharedaction?code=18c41ca4-3b44-41b7-99b9-08dcff9008ea,"TTS,文本朗读,文本转语音,翻译,ocr识图,AI对话",通用,onlyclxy,https://getquicker.net/User/595242/onlyclxy,180.9 KB,2024-11-09 02:44,13,右键菜单增加打开保存目录的选项. 方便快速打开下载目录,2025-02-27
控件,https://getquicker.net/Sharedaction?code=ebc5a0a6-48b3-48fb-67e9-08dd5600db7b,绑定快捷键双击Shift，可获取鼠标当前位置的文本内容（但部分软件不可以）,通用,AgZn,https://getquicker.net/User/542479/AgZn,8.4 KB,2025-02-26 10:57,1,针对“组”类型增加二次获取,2025-02-27
代码对齐,https://getquicker.net/Sharedaction?code=872eb4b6-5b50-49b0-67f0-08dd5600db7b,"对齐,=()[]等符号",Visual Studio Code,用户1619038840...,https://getquicker.net/User/199997/%E7%94%A8%E6%88%B7161903884019506,17.4 KB,2025-02-26 14:26,0,,2025-02-27
写入文件备注,https://getquicker.net/Sharedaction?code=5d71f08e-eb92-4794-30c7-08dd46c83758,"为Windows的文件增加备注信息,也称描述信息或者注释",通用,onlyclxy,https://getquicker.net/User/595242/onlyclxy,285.5 KB,2025-02-08 02:29,2,"读取文件时,会先读取备注到用户输入区,方便用户观察或者修改",2025-02-27
Niaa,https://getquicker.net/Sharedaction?code=a325c0ed-4bc1-44df-3a18-08d92e62ae35,Quicker2.0之Windows超级开始菜单。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,982.7 KB,2021-06-14 21:07,392,.,2025-02-27
多步骤生成,https://getquicker.net/Sharedaction?code=82678afc-219e-4e63-a7d1-08dd5143284a,通过拖拉拽的方式快速生成多步骤脚本,通用,IDongYou,https://getquicker.net/User/945782/IDongYou,248.1 KB,2025-02-20 11:55,3,"1. 增加注释功能
2. 增加提示保存的小点
3. 增加自动打开最后一次保存的脚本的功能
4. 增加可以通过修改多步骤代码来更改脚本的功能
5. 修复有时蓝线不消失的问题
6. 修复复制代码失败的问题
8. 优化用户体验",2025-02-27
ChatAI,https://getquicker.net/Sharedaction?code=1cd157f5-026d-4079-f125-08dd4113b69a,📸图文提问，👆划词即答，ChatAI🤖让知识触手可及，效率大幅提升！🚀（一键调用 DeepSeek、ChatGPT、Kimi、Qwen、Siliconflow 等 AI 大模型）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,615.2 KB,2025-01-31 21:22,20,"  【优化】兼容更多类DeepSeek-R1推理模型的think标签
  【优化】覆盖各AI服务商的官方AI调用地址",2025-02-27
图标『搜』,https://getquicker.net/Sharedaction?code=20fb8767-ec07-4edb-d650-08dcc81fd814,轻松一键，开启 icon 图标搜索之旅~,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,79.7 KB,2024-08-30 06:38,7,  【新增】新增二次编辑功能，默认关闭,2025-02-27
阿里云『搜』,https://getquicker.net/Sharedaction?code=a1ad7b69-58d4-4def-0b70-08dcc40d7cd7,一键搜索阿里云盘资源(懒人必备),通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,93.1 KB,2024-08-25 08:10,12,  【新增】新增二次编辑功能，默认关闭,2025-02-27
搜Quicker,https://getquicker.net/Sharedaction?code=de6f6478-7b9c-41f6-0d52-08dd193c41bc,输入关键词 or 划词搜索 Quicker网站内容（动作、子程序、文档等）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,48.3 KB,2024-12-11 12:23,3,  【新增】新增二次编辑功能，默认关闭,2025-02-27
文件标记,https://getquicker.net/Sharedaction?code=32466da4-424b-4ea5-eb61-08daf8e2d2bd,文件名中快速添加标记,Windows 资源管理器,pinbo,https://getquicker.net/User/549488/pinbo,154.9 KB,2023-01-18 21:15,14,优化对第三方文件管理器的支持,2025-02-27
巴德SQL剥洋葱,https://getquicker.net/Sharedaction?code=06536a8f-0f5a-4d5e-049f-08dd550c7c11,字符串嵌套解析,通用,Bader,https://getquicker.net/User/135289/Bader,7.6 KB,2025-02-26 00:02,0,,2025-02-27
