动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
键鼠监控,https://getquicker.net/Sharedaction?code=2d02f6dd-9859-47e3-ab43-08deeb7a61ac,quicker2.0：实时键盘组合键与鼠标左右键状态监控，可点击复制按键组合。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,18.4 KB,2026-07-27 10:42,2,更名为：键鼠监控，如今监控鼠标左右键,2026-08-09
运行选中文字,https://getquicker.net/Sharedaction?code=00038a7d-d7a7-461c-f0f1-08dda89c234a,选择文字后作为命令执行,通用,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,16.8 KB,2025-06-12 14:13,4,1,2026-08-09
文件路径预览,https://getquicker.net/Sharedaction?code=25038b70-7e1d-4afc-0551-08deec585c60,quicker2.0：文件预览、路径复制、文本复制，支持很多多类型,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,17.5 KB,2026-07-28 23:41,6,针对html依旧默认加载文件，但增加源码查看,2026-08-09
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中管理网址、文本、文件夹、动作和命令，支持快速搜索、拖拽整理、语音输入。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,291 KB,2025-02-21 03:22,317,改用新图标控件，确保正确加载steam游戏图标,2026-08-09
花瓣下载,https://getquicker.net/Sharedaction?code=a891182c-7351-4caf-6068-08db88ccd6af,图片素材下载,Adobe Photoshop,阿良666,https://getquicker.net/User/596532/%E9%98%BF%E8%89%AF666,20 KB,2023-07-20 14:50,6,debug,2026-08-09
定时运行,https://getquicker.net/Sharedaction?code=00d680bf-301a-4619-7a55-08ddab75be19,定时自动运行软件、动作、多步骤输入、键鼠操作或打开文件夹、网址,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,316.5 KB,2025-06-15 22:28,12,~更新子程序,2026-08-09
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,977 KB,2026-05-25 11:32,92,周暗检测延长2天,2026-08-09
侧边栏,https://getquicker.net/Sharedaction?code=9d0a9d94-45b2-44c1-8867-08dee20a7f9a,给任意窗口添加动作侧边栏，丝滑使用，智能匹配规则，面板直接拖拽动作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,83.8 KB,2026-07-15 17:05,14,重构下管理窗口,2026-08-09
悬浮中转站,https://getquicker.net/Sharedaction?code=c04f1efa-4ffb-4d06-9bfa-08de80324c82,桌面办公小工具、高效办公、碎片信息管理中转,通用,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,16.5 KB,2026-03-13 15:26,7,"1.视觉更新
2.修复BUG
3.增加剪切板相关功能
4.增加手动排序和手动移动分组",2026-08-09
快捷键映射,https://getquicker.net/Sharedaction?code=05021112-2f8d-409a-c3c2-08de9089f663,进行快捷键映射，在场景简化操作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,90.7 KB,2026-04-03 02:31,26,再启动关闭,2026-08-09
截图,https://getquicker.net/Sharedaction?code=c0310cb9-f725-4cff-f8e3-08dd0fae75f2,(自动配置)丝滑切15种截图命令/长截图/GIF/识别/Snipaste/PixPin/Quicker,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,258.8 KB,2024-11-28 21:13,75,右键解锁问题2.0,2026-08-09
在wsl neovim中编辑,https://getquicker.net/Sharedaction?code=a822b248-993a-4acb-50ee-08dea9456719,用vim/nvim打开,通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,17.6 KB,2026-05-05 00:53,1,修更bug,2026-08-09
备忘快贴,https://getquicker.net/Sharedaction?code=674b7b80-59c5-4755-e39b-08de5e765ac6,备忘录、快速复制内容,通用,Simonl,https://getquicker.net/User/134191/Simonl,264.6 KB,2026-01-29 16:40,15,"- 固定侧边栏按钮持久化，下次打开记住上次状态
- 分类侧边栏隐藏时，显示一个悬浮按钮（毛玻璃效果），鼠标悬停则临时显示分类侧边栏",2026-08-09
无极自滚动,https://getquicker.net/Sharedaction?code=dbc54b66-5cf2-43d7-13e9-08deca9ae469,悬浮圆点无级平滑鼠标自动滚动工具,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,56.3 KB,2026-06-16 16:00,3,适配quicker2.0,2026-08-09
FFmpeg视频处理,https://getquicker.net/Sharedaction?code=6c87faeb-78f2-450c-fbe0-08dcc730f642,视频剪辑，转换，提取音频，ffmpeg命令,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,254.6 KB,2024-08-28 19:50,23,支持传入参数,2026-08-09
替换文字,https://getquicker.net/Sharedaction?code=0a790005-4f60-4fec-cd43-08dde322b5de,一键替换PS里文字图层的文字为剪贴板里的内容,Adobe Photoshop,爱吃馍的小张,https://getquicker.net/User/388875/%E7%88%B1%E5%90%83%E9%A6%8D%E7%9A%84%E5%B0%8F%E5%BC%A0,10.3 KB,2025-08-25 14:31,5,- 解决文本换行运行失败的问题，感谢 @初白i 提供的解决方案🥳 ,2026-08-09
凑数求和区间,https://getquicker.net/Sharedaction?code=92a92929-ceb3-4e58-4e67-08de73805dda,在源数据中找出和值等于目标值的一组组合,通用,Mersino,https://getquicker.net/User/1148202/Mersino,22.9 KB,2026-02-25 16:39,1,动作网址,2026-08-09
曲线测量,https://getquicker.net/Sharedaction?code=3fdc5245-75a6-4209-54b7-08deadd3df5d,测量屏幕上曲线，弧线，圆形的长度,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,51 KB,2026-05-10 19:34,1,"1.新增三点成圆，连续画弧测量模式
2.校准改为右键，按照屏幕实际尺寸进行。",2026-08-09
格式工坊,https://getquicker.net/Sharedaction?code=038f4bb1-297a-4a5f-be21-08dda6f05b4d,基于 ImageMagick 的图像格式转换器。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,139 KB,2025-06-09 17:01,12,"2026-08-08
~. 支持自定义输出路径。",2026-08-09
设置标题与正文,https://getquicker.net/Sharedaction?code=ab09d6ac-831a-4ea1-bde3-08de2f5ca06e,运行代码，弹出有各级标题和正文的列表，选择之后，可以将光标所在段落或行设置为样式表中的“标题”“标题1”“标题2”“标题3”等不同级别标题和正文。Gemnini3,WPS Office,royxia,https://getquicker.net/User/501580/royxia,36.1 KB,2025-11-30 09:28,14,优化,2026-08-09
比例测量,https://getquicker.net/Sharedaction?code=8b61d8c5-125d-467d-c9ef-08deb19da5ec,通过已知长度自定义比例，按照比例测量显示尺寸,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,60.9 KB,2026-05-14 22:03,5,优化不同DPI显示问题。,2026-08-09
抠抠图,https://getquicker.net/Sharedaction?code=71e5d2b7-6c0c-41df-ab3e-08dd9b57a84b,启动动作后，将打开抠图网，自动上传抠图,Windows 资源管理器,阿良666,https://getquicker.net/User/596532/%E9%98%BF%E8%89%AF666,10.4 KB,2025-05-26 15:33,3,debug,2026-08-09
无损放大,https://getquicker.net/Sharedaction?code=e61324c7-f1aa-4605-5194-08db7dd91f1a,上传资源管理器图片，到美图无损放大~,Windows 资源管理器,阿良666,https://getquicker.net/User/596532/%E9%98%BF%E8%89%AF666,57.6 KB,2023-07-06 13:02,5,debug,2026-08-09
Quicker Link,https://getquicker.net/Sharedaction?code=b02b2732-f087-4e45-416d-08deee3e76ba,quicker2.0：连接 Android 手机与电脑上的 Quicker。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,159 KB,2026-07-31 08:58,20,修复手机窗口列表出现无法激活的辅助窗口，并改进 Alt+Tab 窗口归组和当前窗口识别。,2026-08-09
找标签,https://getquicker.net/Sharedaction?code=341f2d5b-0cc4-43a0-5799-08db5985e7c5,（兼容MV3）按顺序查找浏览器列表最后（兼容MV3）按顺序查找浏览器列表最后（或最前）一个符合的标签，支持多浏览器(单窗口，或MV3支持多窗口)和后台窗口,通用,沉没的白鲸,https://getquicker.net/User/59771/%E6%B2%89%E6%B2%A1%E7%9A%84%E7%99%BD%E9%B2%B8,114.7 KB,2023-05-21 19:52,16,用浏览器列表代替默认浏览器子程序,2026-08-09
框选画中画,https://getquicker.net/Sharedaction?code=657df559-981f-4214-d91b-08def03f6b8d,将任意应用窗口中的指定区域创建为实时画中画,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,28.4 KB,2026-08-02 23:56,5,"窗口模式退化为简单模式，画面模式进化为高级模式，初始配置也有所变化。
高级模式可自定义手势对应功能。
滚轮新增滚动页面效果。",2026-08-09
配置FFmpeg环境,https://getquicker.net/Sharedaction?code=143a68e0-36a2-4847-c709-08dc1baf171d,检测并管理 FFmpeg Gyan Windows x64 release full build；支持自定义安装位置、稳定/指定版本通道、官方在线与备用链接、本地 ZIP/7Z、更新、修复、PATH 配置和安全卸载。；新增 Environment Framework V1 查询/确保环境接口、标准状态返回与延迟重启兼容。,通用,Hliyh,https://getquicker.net/User/54138/Hliyh,248.1 KB,2024-01-24 01:35,8,"本动作现支持两种使用模式：
- 独立使用：用户手动运行，完成FFmpeg环境的检测与配置。
- 被其他Quicker动作调用：作为环境依赖检查模块，供其他动作集成。

1. 被调用方式

如果你的Quicker动作依赖FFmpeg，可以通过“运行或停止动作”模块调用本动作，并传入特定参数。

传入参数格式：
ENV_API_V1|命令

2. 可用命令

命令：CHECK
作用：仅检查FFmpeg是否可用。
行为：不修改电脑环境，只返回检测结果。
适用场景：动作需要在开始前自行判断环境状态，并做不同处理时。

命令：ENSURE
作用：确保FFmpeg环境可用。
行为：如果环境正常，直接返回；如果环境缺失或异常，自动进入配置或修复流程，完成后返回给原动作继续执行。
适用场景：动作必须依赖FFmpeg才能工作，希望一键自动解决环境问题。

3. 调用示例

原动作需要调用本动作时：
- 参数填写：ENV_API_V1|ENSURE
- 等待动作执行完毕
- 继续执行后续步骤

原动作只需要检查环境时：
- 参数填写：ENV_API_V1|CHECK
- 获取返回结果判断是否可用
- 根据结果做不同处理

4. 推荐用法

对于视频下载、视频转换、音频处理等必须依赖FFmpeg的动作，建议直接使用ENSURE命令。这样可以将环境检查、安装、修复工作交给本动作统一处理，每个动作只需关注自身核心功能，无需重复开发环境维护逻辑。

5. 对普通用户的意义

普通用户无需了解FFmpeg的安装位置，也无需手动配置PATH环境变量。当使用的动作需要FFmpeg时，会自动调用本工具完成环境准备，整个过程透明、自动化。

6. 注意事项

本动作仅处理FFmpeg环境相关问题，不涉及具体业务功能。调用动作应在本动作返回后再继续执行后续逻辑。
执行动作的时候务必关闭所有杀毒软件！因为会调用脚本执行，杀毒软件可能会拦截。不放心可以导出文件交给Ai审核此动作后，再决定是否使用！
",2026-08-09
创建链接,https://getquicker.net/Sharedaction?code=80552672-317c-46c9-095c-08dbd6a53889,"创建软链接, 硬链接 或者 快捷方式",通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,17.2 KB,2023-10-27 12:28,3,把快捷方式移到顶端,2026-08-09
