动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
目录文件命名,https://getquicker.net/Sharedaction?code=8f1e03f5-5d92-46cf-9b48-08dcb09936a7,以文件所在文件夹名称（目录名）命名文件,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,63.1 KB,2024-07-31 12:32,1,重构,2026-02-26
直译,https://getquicker.net/Sharedaction?code=4f7100ff-14b6-4d14-782f-08d99fa081d4,翻译选中文本，若无选中则翻译整行。,通用,Anlv,https://getquicker.net/User/392637/Anlv,135.3 KB,2021-11-05 09:15,14,"2026-02-26
~. 优化响应速度。",2026-02-26
deepseek,https://getquicker.net/Sharedaction?code=06100764-6e0f-46fe-644e-08dd43fcc6c2,最强AI大模型，我可以帮你写代码、读文件、写作各种创意内容， 请把你的任务交给我吧,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,75.6 KB,2025-02-04 11:11,25,~修复在选中多行文本时，无法发送的问题。,2026-02-26
QK扳手,https://getquicker.net/Sharedaction?code=f10c350a-f5cf-4726-543d-08de40f9c963,配合quicker-skill安装动作,Antigravity,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,132.2 KB,2025-12-22 17:59,9,更加专业了,2026-02-26
屏幕角度尺,https://getquicker.net/Sharedaction?code=e153c2ba-6360-4ac2-d32e-08de71c13f07,测量屏幕角度，精准高效，方便实用。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,19.5 KB,2026-02-22 11:40,1,修复电脑屏幕缩放非100%情况下的显示问题。,2026-02-26
WPS缩放图片,https://getquicker.net/Sharedaction?code=81605f96-18cd-4ec2-f1fd-08ddeab4f569,将打开的wps文件里面的图片进行缩放，包括xls，doc，ppt，双内核切换。,WPS Office,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,31.6 KB,2025-09-04 08:27,3,增加powershell转换内核,2026-02-26
鼠标手势,https://getquicker.net/Sharedaction?code=19352500-a549-4e09-6a9a-08de6caa2cb9,多按键鼠标手势，仿Quicker原生功能,通用,dalou,https://getquicker.net/User/76824/dalou,273.3 KB,2026-02-16 14:46,5,"1.优化手势绘制轨迹算法，提升轨迹响应速度；
2.优化动作检索面板，提升使用体验；
3.新增「打开轮盘菜单」操作，支持所有触发方式（长按或划动触发时支持官方场景切换与按键触发）；
4.调整初始化逻辑，首次或更新后运行会自动进入手势管理界面以完成初始化；
5.调整底部图标样式与顺序，新增快捷键提示。",2026-02-26
百度OCR,https://getquicker.net/Sharedaction?code=438404ff-fa90-47ef-eae9-08de6df8a22f,截图文字识别后自动复制到粘贴板,通用,iyyy,https://getquicker.net/User/793368/iyyy,96.2 KB,2026-02-17 15:46,3,"1.增加多国文字识别支持,如日文,韩文...
2.增加延迟截图功能,用于截取会自动消失的菜单文本",2026-02-26
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,左右键直接触发十几种不同的操作，左键辅助最有性价比的动作！,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,848.5 KB,2025-08-18 21:14,40,"加快悬停操作窗的显示速度
基本操作新增双击
后操作新增长按
修改连续粘贴触发方式",2026-02-26
商标申请人助手,https://getquicker.net/Sharedaction?code=cef57797-6f37-41b5-0321-08de16ae26da,一键填写商标系统的申请人信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,254.6 KB,2025-10-30 14:31,26,调整细节,2026-02-26
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,358.1 KB,2025-12-11 12:18,40,- 增加【鼠标操作】，支持重复录制,2026-02-26
路径(目录),https://getquicker.net/Sharedaction?code=0fda961d-bd01-4c53-6b6b-08da4f3f8574,丢失贴图时，复制部分文件名（越全越好），搜索本机匹配的绝对路径，并粘贴进去。,CINEMA 4D,Anlv,https://getquicker.net/User/392637/Anlv,19.2 KB,2022-06-16 17:09,9,2026-02-25,2026-02-26
搜索选中,https://getquicker.net/Sharedaction?code=7019f93e-3f8c-4ed6-43d1-08de27ccb257,搜索选中文本，网址直接打开，非网址搜索,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,26 KB,2025-11-21 11:13,13,优化细节,2026-02-26
PixPin截图,https://getquicker.net/Sharedaction?code=7e5703ef-2698-40cb-991b-08dc7a77392c,一站式截图、录制和OCR工具 | 截图、贴图、标注,pixpin.exe,seekう,https://getquicker.net/User/548126/seek%E3%81%86,82.1 KB,2024-05-23 20:39,28,【优化】设置优化,2026-02-26
收发地址清除,https://getquicker.net/Sharedaction?code=916ba571-d835-4ac7-40e6-08dcec2bc78e,"用于亚马逊外箱标签的收货和发货地址涂抹, 可选中文件运行",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,60.1 KB,2024-10-15 14:11,13,"更快速
支持""3-1/3 X 4 (US Letter)"" ""4*6"" ""A4""",2026-02-26
搜索素材,https://getquicker.net/Sharedaction?code=829bb64d-c4bb-440a-a296-08d9548d1780,一键搜索多个素材网站的素材，并打开结果网页。,通用,南风,https://getquicker.net/User/284464/%E5%8D%97%E9%A3%8E,87.3 KB,2021-08-02 09:25,6,"新增1个素材网站的支持:觅知网
修复一些失效的网站",2026-02-26
Reward（手机）,https://getquicker.net/Sharedaction?code=e0f10580-7f1d-4808-8d66-08dd606400e5,必应 Reward 手机端刷,通用,Jituto,https://getquicker.net/User/204664/Jituto,53.6 KB,2025-03-12 16:37,5,更新获取积分规则，解决新版reward页面无法获取积分,2026-02-26
视频去水印,https://getquicker.net/Sharedaction?code=e23278b9-49f2-47d5-3d23-08de5ba98da7,接近可商用级别， 页面已提供一键适配FFmpeg 环境,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,121.1 KB,2026-01-25 12:58,3,~ fix bug,2026-02-26
