动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
markdown笔记pro,https://getquicker.net/Sharedaction?code=ddb49dab-0c98-4462-5e72-08dd8e05eba5,以主目录为书包/书架，以文件夹为某类别笔记，以文件为文件。可以词搜含词(名/内容)的文件后可达含另词(名/内容)的文件夹,通用,炸鸡爱上冰可乐,https://getquicker.net/User/66588/%E7%82%B8%E9%B8%A1%E7%88%B1%E4%B8%8A%E5%86%B0%E5%8F%AF%E4%B9%90,348.4 KB,2025-05-09 07:51,5,fwehfwe,2025-10-09
置顶,https://getquicker.net/Sharedaction?code=28fc0d60-ec69-4458-e96a-08ddb7775a51,置顶状态一眼识别，边框高亮更直观！,通用,Taitun,https://getquicker.net/User/854987/Taitun,61.3 KB,2025-06-30 09:44,13,优化右键设置菜单细节。,2025-10-09
日夜模式,https://getquicker.net/Sharedaction?code=2b4950fd-4d41-4464-9b28-08d852fc39cc,全局深色浅色模式切换,通用,七七7777,https://getquicker.net/User/70017/%E4%B8%83%E4%B8%837777,9.3 KB,2020-09-07 15:04,10,"问题分析
原来的C#实现使用的是 SendMessageTimeout 方法，这是一种同步调用，会等待所有窗口处理完消息才会返回。当系统负载较重时，这个过程会变得很慢，导致用户感觉界面刷新有延迟。

解决方案
我添加了一个新的刷新方法 RefreshExplorerMethod1Fast()，它使用 PostMessage API 替代 SendMessageTimeout。这种方法的特点是：

非阻塞调用：PostMessage 将消息放入目标窗口的消息队列后立即返回，不会等待消息被处理
立即执行：无论系统负载如何，调用都会立即完成
系统范围通知：仍然能够有效地通知所有顶层窗口主题已更改
具体修改内容
添加了 PostMessage API 的导入声明：

csharp
[DllImport(""user32.dll"", SetLastError = true, CharSet = CharSet.Unicode)]
private static extern bool PostMessage(
    IntPtr hWnd,
    uint Msg,
    IntPtr wParam,
    IntPtr lParam);
实现了新的快速刷新方法 RefreshExplorerMethod1Fast()：

使用 PostMessage 发送 WM_SETTINGCHANGE 消息
正确处理了字符串参数的内存分配和释放
这是一种非阻塞调用，不会等待其他程序处理完毕
更新了 RefreshExplorer() 方法：

在刷新方法列表中增加了新的快速方法
保持了原有的容错机制，如果快速方法失败还会尝试其他方法
现在，当系统繁忙时，程序会首先尝试原有的可靠但可能较慢的方法，如果耗时过长，则会使用新的快速刷新方式，从而确保在各种情况下都能快速响应用户的操作。

这个修改无需您进行任何额外操作，已经直接应用到了您的代码中。",2025-10-09
微信多开,https://getquicker.net/Sharedaction?code=d7210ac3-4943-4b6e-dc9b-08ddce3fb347,免设置、免退出、排列整齐，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,65.2 KB,2025-07-29 09:31,6,优化右键设置菜单。,2025-10-09
快捷键面板,https://getquicker.net/Sharedaction?code=81e7f92a-a218-4ae5-f053-08dd80eb2d4d,快速添加各类动作/程序/文件/网址/图片/文本到面板,通用,闲逛A,https://getquicker.net/User/489948/%E9%97%B2%E9%80%9BA,85.7 KB,2025-04-23 00:40,19,"1.增加窗口位置选择和重设
2.可锁定最后位置大小等状态
3.链接动作方式可选择ID或名称
4.添加动作后直接编辑",2025-10-09
滚轮切换窗口,https://getquicker.net/Sharedaction?code=0b9e8c0e-7238-4756-4442-08dce7722144,自动生成【高级鼠标触发】配置，实现滚轮贴边切换ALT+TAB窗口,通用,blanka,https://getquicker.net/User/667540/blanka,172.9 KB,2024-10-08 23:04,6,使用了新的黑名单管理,2025-10-09
生成二维码,https://getquicker.net/Sharedaction?code=76e001cb-434c-4c24-fa34-08dcdc2c1d1a,通过商品ID生成商品二维码，可直接扫码打开商品，支持淘宝、京东、拼多多、抖音等,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,59.1 KB,2024-09-24 14:35,5,修复二维码中间图标时本地路径的问题，现在改为网络图片了。,2025-10-09
巴德转义,https://getquicker.net/Sharedaction?code=f00d5cd8-f647-43e5-d083-08dd090a5bee,将文本中的\ n、\ t转为换行、制表符,通用,Bader,https://getquicker.net/User/135289/Bader,1.8 KB,2024-11-21 11:43,1,1. 增加对\ t的支持,2025-10-09
批量管理Su插件,https://getquicker.net/Sharedaction?code=1644b66f-b34b-4eb7-73f1-08dd48ab08f0,用于Sketchup插件的批量管理,SketchUp Application,GZKSU,https://getquicker.net/User/454447/GZKSU,252.6 KB,2025-02-09 23:24,20,兼容最新版Sketchup2026,2025-10-09
本地字体,https://getquicker.net/Sharedaction?code=29d2641a-76fa-4c54-3379-08ddb1e155cb,搜索电脑已安装字体；可备注、置顶,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,79.1 KB,2025-06-23 07:41,4,"2025-10-08
~：预览图标统一为文本类型，高效稳定
~：支持导出字体",2025-10-09
浏览器书签,https://getquicker.net/Sharedaction?code=4ef6b74a-7ac9-4275-104a-08ddf52632c8,一键导入书签到飞书多维表格；实时搜索，跨浏览器、跨设备，统一管理 · 高效调用,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,185 KB,2025-09-17 09:31,5,"+：搜索分组时，支持忽略大小写
+：可选择不显示网址",2025-10-09
PNG加背景,https://getquicker.net/Sharedaction?code=763a7f10-cb6e-4a93-d25f-08ddfe78f441,添加纯色背景 或 图片背景；可批量,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,22.3 KB,2025-09-29 09:18,1,优化判断逻辑,2025-10-09
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片，一张Excel表格批量管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏）,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,422.5 KB,2025-03-26 08:46,30,"2025-10-08
+：支持文本指令发送常用语
~：搜索时正常显示分隔符
+：可设置分组的排序方式",2025-10-09
