动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
ps复制文件名,https://getquicker.net/Sharedaction?code=1159648f-363f-4131-e253-08dcb832f8f0,ps复制当前文档文件名,Adobe Photoshop,zdf153,https://getquicker.net/User/20184/zdf153,1.7 KB,2024-08-09 15:12,1,1,2024-08-10
牛马计时,https://getquicker.net/Sharedaction?code=385d2856-c5e7-447c-e252-08dcb832f8f0,牛马计时,通用,用户k1A7LkgkBQA,https://getquicker.net/User/1119065/%E7%94%A8%E6%88%B7k1A7LkgkBQA,12.5 KB,2024-08-09 15:04,0,,2024-08-10
图片自动改名,https://getquicker.net/Sharedaction?code=97fb0feb-99a6-4f6f-ebb2-08da6897cdef,选中后自动获取图片内关键信息，并重命名图片,通用,遂渡,https://getquicker.net/User/36103/%E9%81%82%E6%B8%A1,10.3 KB,2022-07-18 21:47,3,优化,2024-08-10
识别&保存,https://getquicker.net/Sharedaction?code=74788082-c6a0-484e-4d95-08dc70f3e23a,本动作适用于浏览器打开PDF，且显示在浏览器中的文档名需要修改时，通过OCR获取文件名字，进行下载并保存文档的场景。,Google Chrome,royxia,https://getquicker.net/User/501580/royxia,8.3 KB,2024-05-11 22:27,3,改名。录制了说明视频。,2024-08-10
wegame内置浏览器转chrome,https://getquicker.net/Sharedaction?code=0dfdf800-e81c-42c0-3178-08dcb741469e,关闭wegame内置浏览器，转用系统默认浏览器打开页面,WeGame,archmage,https://getquicker.net/User/13451/archmage,2.2 KB,2024-08-09 12:59,0,,2024-08-10
引用编辑,https://getquicker.net/Sharedaction?code=05482622-fb9a-48bc-3173-08dcb741469e,快速打开引用编辑框，隐式添加引用(标签)，不破坏原文添加样式。,SuperMemo 19,JJlinCN,https://getquicker.net/User/907231/JJlinCN,3.2 KB,2024-08-09 11:50,0,,2024-08-10
超级花瓣,https://getquicker.net/Sharedaction?code=d7124abb-2638-4b47-70cd-08db6d40ff48,快速预览原图、将图片导入PS、取色到PS,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,95.3 KB,2023-06-15 23:02,36,修改鼠标位置为弹出面板前。,2024-08-10
设置excel页眉,https://getquicker.net/Sharedaction?code=0e2cf3cb-6699-468e-07f9-08dc5698d506,快速设置excel页眉为当前日期-姓名,Microsoft Excel,西山鹤城,https://getquicker.net/User/673922/%E8%A5%BF%E5%B1%B1%E9%B9%A4%E5%9F%8E,1.2 KB,2024-04-07 09:57,1,增加说明,2024-08-10
行高+-,https://getquicker.net/Sharedaction?code=684232cc-9c5f-4ead-13e6-08dcb55b45cc,调整行高,WPS Spreadsheets,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,16.5 KB,2024-08-06 12:02,1,"1.增加设置按钮，方便设置增量
2.仅对可见单元格行高进行调整",2024-08-10
PS高能翻译,https://getquicker.net/Sharedaction?code=5f6dbb34-f710-4dca-13de-08dcb55b45cc,调用DeepLx，免费的多语言PS图层翻译器,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,59.2 KB,2024-08-06 09:56,10,修复翻译结果存在双引号以及单引号导致的语法错误。,2024-08-10
PDF小工具,https://getquicker.net/Sharedaction?code=e0872ced-fa64-425a-57b5-08dac0d38e97,批量PDF分割、合并、转图片、转HTML，删除、提取PDF页码；文档、图片转PDF,Windows 资源管理器,ZTOA10,https://getquicker.net/User/234516/ZTOA10,236.8 KB,2022-11-08 14:33,27,~,2024-08-10
透明度,https://getquicker.net/Sharedaction?code=b10d12ea-155d-46f8-e665-08dc8f5b9fbd,调整窗口透明度,通用,里吉LlJ,https://getquicker.net/User/505758/%E9%87%8C%E5%90%89LlJ,52.3 KB,2024-06-19 02:17,6,"修复:滚轮设值时不能平滑当前透明度的问题
增加:重置透明度",2024-08-10
旋转和翻转,https://getquicker.net/Sharedaction?code=f7c947d0-cff7-4c41-316b-08dcb741469e,用于在excel里旋转和翻转选中的单元格。,Microsoft Excel,initR_0xardye,https://getquicker.net/User/782095/initR_0xardye,8.3 KB,2024-08-09 00:57,0,,2024-08-10
分割手机号,https://getquicker.net/Sharedaction?code=13ad5c08-22f9-4712-316a-08dcb741469e,默认3 4 4位(空格)的形式分割手机号，可修改为3-4-4短横分割(文本项改为000-0000-0000即可),WPS Spreadsheets,好酷吧,https://getquicker.net/User/41174/%E5%A5%BD%E9%85%B7%E5%90%A7,68 B,2024-08-09 00:07,0,,2024-08-10
