动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
一月天气预报,https://getquicker.net/Sharedaction?code=afb5729b-2c77-4f2e-bb03-08de7da01d8c,免费，快速，高效，美观，整月天气获取，一键打印,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,48.1 KB,2026-03-10 10:45,1,发布,2026-03-12
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,Microsoft Word,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,610.4 KB,2021-05-23 17:54,353,简化：定时提醒的创建从两步简化为一步。,2026-03-12
桌面悬浮球,https://getquicker.net/Sharedaction?code=23dab6be-47f7-4b27-4e4e-08de774f968b,常驻高频操作。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,117.4 KB,2026-03-01 21:46,23,.,2026-03-12
窗口面板,https://getquicker.net/Sharedaction?code=e04ed4ad-f4b2-4609-ac92-08da5b516573,用于聚焦当前任务的窗口面板。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,477 KB,2022-07-02 20:27,182,.,2026-03-12
超级无敌任意球,https://getquicker.net/Sharedaction?code=d8f44723-d329-4147-e220-08de7cb19adc,常驻高频操作悬浮球，无限菜单，极速丝滑,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,389.7 KB,2026-03-08 22:44,8,"[~]
移除冗余代码以加快执行速度",2026-03-12
场景面板,https://getquicker.net/Sharedaction?code=e698238a-66b0-4f34-3048-08dd978674bf,一键安装动作或打开动作网页所属场景；可配合事件触发；安装动作神器,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,58.8 KB,2025-05-21 22:12,6,"[~]
修复报错
现在将忽略自己的动作",2026-03-12
窗口贴边,https://getquicker.net/Sharedaction?code=51d57f7d-1320-4de5-bf4e-08ddd8acacdb,让窗口自动贴边屏幕左上下，保证丝滑,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,39.9 KB,2025-08-12 15:39,24,加入后立刻进行一次位置修正，并针对已经在屏幕外的窗口进行位置修复，先移到屏幕内，并修复移除不回弹的问题,2026-03-12
悬浮球,https://getquicker.net/Sharedaction?code=529c286f-4c26-4303-5cea-08de7934c17b,常驻高频操作，极简控制面板，支持拖拽加入动作、文件（夹）、软件等到面板,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,320.5 KB,2026-03-04 00:21,9,"~ 修数据同步后因屏幕分辨率不同造成错位的问题
~ 修切换横屏图文图标排列自动排列模式
+ 支持悬浮球滚动切换分组
+ 支持修改悬浮球图标（暂时未支持同步）",2026-03-12
记录滚动条,https://getquicker.net/Sharedaction?code=ceba7aee-d467-4931-76af-08de1e50e7a2,使用chatgpt copilot gemini 豆包 DeepSeek 元宝时可以记录滚动条位置,Google Chrome,chengmen,https://getquicker.net/User/1305284/chengmen,113.9 KB,2025-11-08 21:38,10,豆包官网页面元素变化,2026-03-12
悬浮窗,https://getquicker.net/Sharedaction?code=de0cc6aa-ba64-4303-811f-08de58b6b715,电脑屏幕上的草稿纸（本地运行 + 贴边隐藏 + 连续追加）。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,67.5 KB,2026-01-22 17:02,33,.,2026-03-12
移动图层,https://getquicker.net/Sharedaction?code=06f71f5e-6f25-4cd2-deb5-08dda4d051bb,移动图层到目标图层上.,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,82.6 KB,2025-06-07 16:34,4,"2026-03-11
~. 第一步时隐藏收集的图层，减少视觉干扰（可在动作右键设置）。",2026-03-12
ai启动器,https://getquicker.net/Sharedaction?code=39c615a6-9523-4463-5d9c-08ddde5ce193,包括chatgpt、grok、gemini、deepseek、doubao的ai网站,通用,zxzlimitx,https://getquicker.net/User/1003914/zxzlimitx,19.1 KB,2025-08-19 11:23,4,修复一个小问题,2026-03-12
计时器,https://getquicker.net/Sharedaction?code=a7e7d513-e83b-4dbe-39dc-08dd776c5a34,模仿下windows计时器,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,75.3 KB,2025-04-10 18:17,6,位置修复,2026-03-12
图层过滤,https://getquicker.net/Sharedaction?code=8c2f1f44-f358-4b11-f933-08de3ca88ddf,在选择的图层中保留你想要的图层类型。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,61.6 KB,2025-12-17 11:44,6,"2026-03-11
~. 右键菜单增加强制测试；",2026-03-12
文件预览,https://getquicker.net/Sharedaction?code=4eaacb96-56f0-4183-583a-08dd249242cf,在资源管理器中不打开文件夹的情况下查看下层文件夹内容，可直接打开文件,Windows 资源管理器,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,246.6 KB,2024-12-25 13:45,28,fix 修复收藏夹打开逻辑,2026-03-12
图片翻译保格式,https://getquicker.net/Sharedaction?code=99b614ab-d8dd-407e-c3cb-08daf510bd0c,"翻译图片并且保留原图格式, 支持自定义显示图片+文本, 仅支持中英互译, 无需key, 无需额外安装其他资源, 开箱即用",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,30.4 KB,2023-01-14 10:03,46,添加兼容判断,2026-03-12
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,左右键直接触发十几种不同的操作，左键辅助最有性价比的动作！,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,965.4 KB,2025-08-18 21:14,45,"直线往返判断更严格，支持调节敏感度
可在设置开启需要判断的修饰键",2026-03-12
文件预览,https://getquicker.net/Sharedaction?code=981ff596-4316-4385-016e-08dd6c0ac9c8,文件预览与修改，简洁窗口实现风格统一化,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,90.7 KB,2025-03-26 21:58,50,快捷键,2026-03-12
trae自动注册,https://getquicker.net/Sharedaction?code=fc3e8182-0257-4aa3-4c55-08de79cfe7d4,简陋版本，注册国际版，自行开梯加速更快,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,31.7 KB,2026-03-04 17:24,7,1,2026-03-12
迷你资源管理器,https://getquicker.net/Sharedaction?code=645ad863-dc77-4e16-a19a-08db9e3a5ebf,迷你资源管理器，支持文件拖曳,通用,FaniX,https://getquicker.net/User/52603/FaniX,347.7 KB,2023-08-16 20:12,14,+增加收藏夹鼠标右键菜单,2026-03-12
悬浮小小球,https://getquicker.net/Sharedaction?code=1d7328c3-081e-4384-1fe7-08de7ac590ca,「常驻高频操作。」,通用,Cherofre,https://getquicker.net/User/229808/Cherofre,346.1 KB,2026-03-07 02:20,5,~补上右键定义：重置位置,2026-03-12
窗口增强,https://getquicker.net/Sharedaction?code=738ad939-84f8-47cd-4e44-08de774f968b,增强文本窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,43.7 KB,2026-03-01 15:56,9,命名空间更换,2026-03-12
语音识别,https://getquicker.net/Sharedaction?code=4fc4492f-9874-4d34-adfe-08de6bb9ccc4,实时识别语音,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,64.7 KB,2026-02-14 19:50,5,封装,2026-03-12
iqdb搜图,https://getquicker.net/Sharedaction?code=36a667f4-de2f-469f-c786-08d7e902341a,图片上传到图床再使用iqdb,通用,尔茄无双,https://getquicker.net/User/160870/%E5%B0%94%E8%8C%84%E6%97%A0%E5%8F%8C,41.3 KB,2020-04-25 18:19,14,"更新图床api url。
注：请在新的s.ee中更新自己的apikey",2026-03-12
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,991.6 KB,2025-01-17 00:34,81,【优化】在「设置表单」→「表格识别」栏，当选择百度接口时也显示 API Key和Secret Key,2026-03-12
QK扳手,https://getquicker.net/Sharedaction?code=f10c350a-f5cf-4726-543d-08de40f9c963,AI帮你全自动写动作！搭配AI Agent一句话实现动作编写、安装、更新。首个quicker-skill全网首发！,Antigravity,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,93 KB,2025-12-22 17:59,17,现在子程序重新构建时不会被清除了,2026-03-12
快速定位,https://getquicker.net/Sharedaction?code=247a7309-6650-4db3-2bbf-08de59aab876,快速定位和打开文件夹,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,13.6 KB,2026-01-23 10:12,4,调整细节,2026-03-12
文件变动监控,https://getquicker.net/Sharedaction?code=ee7e01c6-306d-4642-cd27-08de6ac38f85,持续监控指定文件夹新增/变动的文件\n单击打开，自动复制到剪贴板，Ctrl+单击定位文件,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,117.3 KB,2026-02-14 15:40,7,修复,2026-03-12
起卦,https://getquicker.net/Sharedaction?code=54443d17-52de-4a6b-5d73-08dd8d160acc,数字起卦、小六壬起卦、每日一卦,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,234.5 KB,2025-05-08 15:15,20,调整细节,2026-03-12
万元换算&千分符,https://getquicker.net/Sharedaction?code=c4f1c5ea-c044-45e9-6871-08d8c752bfcb,换算为万元，默认四舍五入取整，加千分符,通用,Bluesxx,https://getquicker.net/User/254101/Bluesxx,6.5 KB,2021-02-02 17:50,3,"1、按自己需求，默认①四舍五入只并取整数；②加千分号。如需设置小数点，需自己编辑JS代码里面的toFixed(0)，将0改为你需要的小数位；
2、若需加万字，按住左ctrl后直接输出，不需弹框选择。",2026-03-12
灵犀悬浮,https://getquicker.net/Sharedaction?code=9f346787-7e19-466f-c185-08dd0ebad0d8,将选中的文本、文件悬浮，一键快速复制粘贴。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,103.3 KB,2024-11-27 16:20,69,调整细节,2026-03-12
影视库,https://getquicker.net/Sharedaction?code=910e7f51-1466-4e03-a43f-08dc435c8f91,喜欢用网站看电视的快捷启动器,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,54.5 KB,2024-03-14 14:56,24,"1、删除失效源
2、新增资源网、新源",2026-03-12
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,378.9 KB,2025-05-19 09:05,38,每周起始设置,2026-03-12
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,383.3 KB,2025-12-11 12:18,46,"~ 优化启动速度，启动速度提升60%以上（解决办法：启动时间都浪费在初始化上，特别是按钮很多时，只有在数据变化时才执行初始化，初始化完后把数据写入本地，正常情况下只调用本地数据）
+ 「发送文本」增加社交软件快捷发送按钮，便于点击后直接发送内容
- 去除面板右键菜单图标颜色智能判断",2026-03-12
DeepSeek网页转API,https://getquicker.net/Sharedaction?code=1ee89389-2e3e-4a77-c23f-08de3147f78a,将 DeepSeek 网页转化为标准的 OpenAI API 本地服务。支持 R1 深度思考、流式输出 (SSE)，可让 ChatBox、NextChat 等第三方客户端直接调用网页版免费额度。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,256.5 KB,2025-12-02 18:30,19,修复丢字问题,2026-03-12
专利下载,https://getquicker.net/Sharedaction?code=955aa077-8382-4efa-2eca-08dda990399d,聚合几个免费的专利下载网站,Microsoft Edge,最爱沙迦,https://getquicker.net/User/462533/%E6%9C%80%E7%88%B1%E6%B2%99%E8%BF%A6,6.1 KB,2025-06-13 14:46,1,补充一个专利下载网站-龙图腾,2026-03-12
Windows管理工具,https://getquicker.net/Sharedaction?code=81228c77-4e97-4645-bafc-08de7da01d8c,包含激活window系统，来源github项目：https://github.com/Zhu-junwei/Windows-Manage-Tool/releases,通用,笔战人生,https://getquicker.net/User/1090721/%E7%AC%94%E6%88%98%E4%BA%BA%E7%94%9F,88.7 KB,2026-03-09 23:05,1,添加说明,2026-03-12
