动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Ps快速命名,https://getquicker.net/Sharedaction?code=c6330c68-f544-4799-545d-08d9ba5900cc,快速修改图层名称,Adobe Photoshop,Nian7i,https://getquicker.net/User/218805/Nian7i,362.6 KB,2021-12-10 01:53,43,增加组合模式，可组合多个关键词进行命名。,2024-08-20
交互直译,https://getquicker.net/Sharedaction?code=78ab37a2-9b2b-4af0-eb44-08db18860216,免费无需登陆 ，谷歌、有道、腾讯、阿里，翻译动作图标右键可切换,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,34.4 KB,2023-02-28 13:27,6,+Deeplx翻译,2024-08-20
纯色贴图,https://getquicker.net/Sharedaction?code=7d37d052-8f07-4e49-9900-08dc7a77392c,生成纯色贴图，可以用作截图覆盖或截图背景,通用,FaniX,https://getquicker.net/User/52603/FaniX,29.1 KB,2024-05-23 12:50,6,"+ 支持指定区域贴图
+ 支持鼠标框选区域贴图
+ 支持连续贴图
~ 支持右键设置贴图颜色和置顶状态",2024-08-20
Draw.io,https://getquicker.net/Sharedaction?code=ca440f5e-35f8-45f5-321d-08dcbf54dccb,在线画图，简单易用,Microsoft Edge,Bader,https://getquicker.net/User/135289/Bader,3.2 KB,2024-08-19 12:02,0,,2024-08-20
以时间创建文件夹,https://getquicker.net/Sharedaction?code=82101bf5-704c-4616-3219-08dcbf54dccb,以今天时间在当前目录创建文件夹，支持自定义格式,Windows 资源管理器,zdf153,https://getquicker.net/User/20184/zdf153,70 KB,2024-08-19 11:40,4,1,2024-08-20
Excalidraw+,https://getquicker.net/Sharedaction?code=c22783c2-bfd9-494d-321c-08dcbf54dccb,在线白板，简单易用,Microsoft Edge,Bader,https://getquicker.net/User/135289/Bader,3.1 KB,2024-08-19 11:57,0,,2024-08-20
文件夹模板（全功能）,https://getquicker.net/Sharedaction?code=fd7efb95-e603-4e4a-edf7-08da95a0a305,给文件（夹）加创建日期/更新日期/当天日期，新建文件夹和文件夹模板,Windows 资源管理器,Nian7i,https://getquicker.net/User/218805/Nian7i,387.5 KB,2022-09-14 20:53,77,修复已知BUG,2024-08-20
Everything,https://getquicker.net/Sharedaction?code=cd20ddcd-c33c-45d3-320e-08dcbf54dccb,可自定义常用搜索文件的超强神器，速度超快，操作超简！,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,56.7 KB,2024-08-19 11:13,0,,2024-08-20
最佳行高列宽,https://getquicker.net/Sharedaction?code=013e9949-c724-4efd-cddc-08d99cd13b42,在自适应行高列宽的基础上增加一些，以达到最舒适的宽高,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,3.5 KB,2021-11-01 09:59,1,跳过隐藏行列,2024-08-20
高精度OCR,https://getquicker.net/Sharedaction?code=44759806-4152-4e95-b10b-08dac77c5292,高精度版的截图OCR，每日赠送免费额度，更精准识别，更好的体验。,通用,Marcusx,https://getquicker.net/User/583/Marcusx,43.7 KB,2022-11-16 12:27,4,"1、大幅度提升稳定性。
2、尝试开启额度充值功能。
3、增加右键菜单管理功能，支持充值和查看充值记录、使用记录。
4、每日免费使用3次，充值后每日前3次依然免费。",2024-08-20
