动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Translator,https://getquicker.net/Sharedaction?code=04393db9-f4bc-4871-7fb6-08db2506d1ed,极致UI！ChatGPT、谷歌镜像、免费DeepL；14+5个翻译引擎；划词、截图、输入、语音翻译/查词,通用,zryan,https://getquicker.net/User/539621/zryan,604.7 KB,2023-03-16 00:45,41,"1. 修复：尝试修复版本兼容性措施存在的bug
2. 优化：动作结构-设置窗口
【最近更新】全新的设置界面，更加直观、简洁、现代化！",2024-08-14
全屏自动隐藏悬浮动作,https://getquicker.net/Sharedaction?code=a0dacc84-9e91-4ebf-e913-08dc88e3c2ea,"全屏自动隐藏悬浮动作,动作右键可以显示隐藏悬浮动作,添加黑名单进程",通用,zdf153,https://getquicker.net/User/20184/zdf153,14.8 KB,2024-06-10 22:49,5,获取进程失败时自动隐藏,2024-08-14
PSBcolor,https://getquicker.net/Sharedaction?code=c0fce3ef-5c97-4069-e270-08dcb832f8f0,最懂交互的色板，左键填充，右键描边，可收藏形状图层的描边色、描边宽度、填充色、可批量应用于选择的形状图层。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,127.2 KB,2024-08-10 15:51,1,"
~~1、修复去除操作时，图层选择紊乱问题。
~~2、在添加按钮上增加了停留时显示的备注信息。（alt键+点击去掉描边，ctrl键+点击去掉填充）",2024-08-14
运行SQL文件,https://getquicker.net/Sharedaction?code=25f9fd04-2894-4e30-6083-08dcba1bd816,运行选中的SQL文件 (只适用MySQL),Windows 资源管理器,IDongYou,https://getquicker.net/User/945782/IDongYou,19.2 KB,2024-08-12 15:29,1,"新增可选中多个文件;
新增可配置端口号;
新增可以选择遇到错误时自动回滚",2024-08-14
直达常用网址,https://getquicker.net/Sharedaction?code=454924a3-7f7e-4d00-ca94-08dc99cfb00d,选中商品ID，即可直达常用网址,通用,Gavin_2024,https://getquicker.net/User/985961/Gavin_2024,91.4 KB,2024-07-02 15:41,5,新增ID转编码功能,2024-08-14
用PS打开/导入,https://getquicker.net/Sharedaction?code=7b2dace1-2d7d-40a1-3587-08dc102fde90,功能增强版“用PS打开”,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,63.2 KB,2024-01-09 10:55,9,"
根据Anlv的“嵌入图像”动作，修改了自动嵌入的相关功能。感谢！

新增传递参数：导入并嵌入",2024-08-14
生成对方科目,https://getquicker.net/Sharedaction?code=5e3858c0-9adb-4ce8-3169-08dcb741469e,用于财审领域生成凭证序时账或日记账的对方科目,通用,王文铖,https://getquicker.net/User/100745/%E7%8E%8B%E6%96%87%E9%93%96,54.1 KB,2024-08-08 23:20,4,1.修复错误,2024-08-14
嵌入图像,https://getquicker.net/Sharedaction?code=f8c20841-2f8e-4298-83c8-08dcbad77c24,创建剪贴蒙版，并适配下层图像大小。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,14.2 KB,2024-08-13 09:27,1,封装步骤,2024-08-14
我来常用语,https://getquicker.net/Sharedaction?code=d6f5e0c7-5fe5-4d28-83ce-08dcbad77c24,显示菜单，wolai常用快捷命令/快捷键,我来wolai,Taitun,https://getquicker.net/User/854987/Taitun,27.5 KB,2024-08-13 10:39,0,,2024-08-14
定位文档,https://getquicker.net/Sharedaction?code=25e44251-c9f9-4ea0-eb23-08db18860216,定位到当前打开的文档路径。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,12 KB,2023-02-27 15:50,3,优化结构和提示。,2024-08-14
我来辅助,https://getquicker.net/Sharedaction?code=e8ec044c-9103-454a-83cb-08dcbad77c24,我来wolai，辅助操作窗,我来wolai,Taitun,https://getquicker.net/User/854987/Taitun,179.7 KB,2024-08-13 10:06,0,,2024-08-14
筛选当前值,https://getquicker.net/Sharedaction?code=63878c25-c980-41a9-967d-08da22fb354a,按当前选定的值快速筛选,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,27.3 KB,2022-04-21 12:10,7,1.右键菜单增加切换功能，可以选择默认筛选等于选中的值/剪贴板的值还是默认筛选包含选中的值/剪贴板的值。,2024-08-14
巴德Quicker右键菜单辅助,https://getquicker.net/Sharedaction?code=79976761-b290-4008-83c7-08dcbad77c24,通过点选创建右键菜单,通用,Bader,https://getquicker.net/User/135289/Bader,5.3 KB,2024-08-13 08:41,0,,2024-08-14
截图搜索文字,https://getquicker.net/Sharedaction?code=2c7429b9-04cc-4ce7-83c5-08dcbad77c24,有些软件上的错误或其它文字 直接截图自动百度搜索,通用,耿耿于,https://getquicker.net/User/917007/%E8%80%BF%E8%80%BF%E4%BA%8E,15.1 KB,2024-08-13 03:44,0,,2024-08-14
AD-文件名标签,https://getquicker.net/Sharedaction?code=a772f450-b6d5-405d-83c3-08dcbad77c24,可批量为文件名末尾添加标签,Windows 资源管理器,ADONG8,https://getquicker.net/User/782951/ADONG8,23.3 KB,2024-08-13 00:20,0,,2024-08-14
