动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
鼠标拖尾,https://getquicker.net/Sharedaction?code=43bbf9c6-9c53-4b9b-4240-08de8f97c69d,鼠标拖尾美化工具，能给鼠标移动加上各种粒子、图案、光晕拖尾，让桌面视觉效果更炫酷,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,23.3 KB,2026-04-02 12:56,0,,2026-04-03
提亮,https://getquicker.net/Sharedaction?code=27da49c1-b168-4989-423f-08de8f97c69d,把图片的亮度提升一下,通用,jialan75home,https://getquicker.net/User/631091/jialan75home,6 KB,2026-04-02 12:23,0,,2026-04-03
图片转ico,https://getquicker.net/Sharedaction?code=1e7e4a9e-c4ef-4ff7-423c-08de8f97c69d,将图片文件转换为ico图片,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,30.9 KB,2026-04-02 11:41,0,,2026-04-03
随机密码,https://getquicker.net/Sharedaction?code=0aceb7c7-ecec-49ec-4239-08de8f97c69d,生成随机密码，默认8位，支持字母大小写、数字、特殊字符。,通用,kamner,https://getquicker.net/User/426527/kamner,9.9 KB,2026-04-02 11:10,0,,2026-04-03
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体」,通用,astroStar,https://getquicker.net/User/178545/astroStar,328.1 KB,2024-05-22 14:21,335,"- 修复备注出现的异常
- 优化清除历史的动画速度
- 极简模式下按钮显示优化",2026-04-03
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,Microsoft Word,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,813.9 KB,2021-05-23 17:54,368,.,2026-04-03
悬浮球,https://getquicker.net/Sharedaction?code=529c286f-4c26-4303-5cea-08de7934c17b,常驻高频操作，极简控制面板，支持拖拽加入动作、文件（夹）、软件等到面板,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,269.4 KB,2026-03-04 00:21,12,~ fixbug,2026-04-03
灯具布置,https://getquicker.net/Sharedaction?code=9937e1c7-c52a-43a1-6311-08de4f2d7477,cad快速灯具布置,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,96.9 KB,2026-01-09 16:32,1,1.修复距离为0后，无法打开的问题,2026-04-03
计算器,https://getquicker.net/Sharedaction?code=418d888f-c882-40e1-3f7a-08dc8a9ff82c,免费且强大的计算器，贴边、语音、深色、历史、单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,165 KB,2024-06-13 00:30,96,"设置增加预览结果小数点控制；

对选中文本光标进行位置修正；",2026-04-03
动作转脚本,https://getquicker.net/Sharedaction?code=dd14dd47-3e69-455d-1813-08dbbd6a6295,ActionToJavascript.jsx,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,1.5 MB,2023-09-26 11:31,7,"2026-04-03
~. 接口失败后，尝试使用程序exe运行脚本文件",2026-04-03
更新ffmpeg,https://getquicker.net/Sharedaction?code=5f7e6d4a-ea6b-4016-3f3e-08de7f3d4c7a,从www.gyan.dev更新最新编译的ffmpeg,通用,超频雪糕,https://getquicker.net/User/610346/%E8%B6%85%E9%A2%91%E9%9B%AA%E7%B3%95,47.3 KB,2026-03-12 18:30,1,优化提升信息,2026-04-03
专利搜索,https://getquicker.net/Sharedaction?code=499270e1-67e9-446b-2df0-08de8bcafa5b,多平台快速搜索专利公开信息,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,203 KB,2026-03-27 14:38,5,调整细节,2026-04-03
看小说摸鱼神器,https://getquicker.net/Sharedaction?code=95e7ed1b-5752-4d70-f755-08de84e27492,完美隐藏在其他界面中，看小说，老板不易发现。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,161.1 KB,2026-03-19 11:33,12,取消自动更新（上一版本忘记了不好意思）,2026-04-03
颜色助手,https://getquicker.net/Sharedaction?code=7f9e2576-07d3-430a-c1ed-08de8ec34788,常用颜色一键收藏，你的贴心颜色助手,通用,Nian7i,https://getquicker.net/User/218805/Nian7i,81.8 KB,2026-03-31 18:41,8,·新增对wps表格的支持,2026-04-03
更换图标,https://getquicker.net/Sharedaction?code=47ac78c2-4ada-42fa-c94b-08dd7c30f6ec,👉更换文件夹图标，内置千款3D图标、精选系统图标，以及可自定义图标文件夹🎉,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,109.7 KB,2025-04-16 13:52,24,新增：设置-其他设置-图标置入目标文件夹（将ico图标放到目标文件夹里并隐藏，当移动文件夹后仍可显示图标）。感谢@cMar 的建议,2026-04-03
期刊查询,https://getquicker.net/Sharedaction?code=6afde9da-e53e-4229-ac5c-08d76ce26d69,查询SCI期刊影响因子等信息,通用,小铅笔,https://getquicker.net/User/53176/%E5%B0%8F%E9%93%85%E7%AC%94,34.6 KB,2019-11-19 19:20,6,网站查询修复,2026-04-03
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,可切换多个便利窗，用于集中存放网址、文本、文件等常用内容，并支持拖拽整理、快速搜索与便捷调用。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,388.7 KB,2025-02-21 03:22,274,对映射文件夹更新，之后加载不会丢失排序信息，而是在原有排序基础上进行更新。,2026-04-03
Edge智读 ,https://getquicker.net/Sharedaction?code=50ad76e6-3757-4791-2bd1-08de8cce2f81,Edge智读：智能中英分拣，纯内存解码秒出声；内置沙盒环境，空选文本即可一键刹车静音。,SuperMemo 19,用户6903775097...,https://getquicker.net/User/530229/%E7%94%A8%E6%88%B7690377509746788,76.9 KB,2026-03-28 22:44,18,"⚡ 核心架构大换血（底层重构）
  ❌ 旧版 V17： 每次发声都要启动一次 Python 进程，生成 MP3 文件存入 C 盘，再调用系统播放器读取，不但慢而且极度消耗硬盘寿命。

  ✅ 新版 V18 (微服务+纯内存架构)： 引入 FastAPI 本地常驻微服务，接管所有网络请求。音频数据直接以二进制流（Stream）的形式打入系统内存，由内置 NAudio 引擎直接物理硬件解码发声！全程 0 进程创建开销，0 磁盘写入，实现按下快捷键的“毫秒级瞬间开口”！

📦 1. 彻底告别环境配置（零依赖便携部署）
再也不用教同事怎么去官网下载 Python 和配置环境变量了！

  沙盒隔离： 首次运行时，如果检测到电脑未安装 Python，动作将全自动静默下载仅 10MB 的便携版 Python 核心引擎，并部署在独立沙盒中。

  绝对纯净： 不污染系统全局变量，不需要管理员权限，真正的 100% 绿色便携，开箱即用！

🛡️ 2. 企业级内网穿透与多源容灾（专治网络不服）
  绕过企业防火墙： 底层网络组件开启 UseProxy=false 直连模式，完美穿透深信服等企业局域网代理劫持，彻底解决内网环境下的“假死”与“报错”。

  四路节点轮询： 底层环境部署全面引入**“淘宝源 / 华为云 / Python官方 / Gitee”**多路节点灾备阵列。主节点被墙？瞬间无缝切换备用节点，杜绝任何单点故障。

🎵 3. 双重分级切片算法（丝滑语流）
针对几千字的史诗长文和“一逗到底”的奇葩排版进行了极限调优：

  硬切片优先： 优先按句末标点（。！？）打包传输，绝不生硬切断长句，保留发音人最完美、最连贯的抑扬顿挫。

  软切片熔断： 遇到超长畸形句（如几百字无句号），紧急触发逗号软切片熔断，防止内存撑爆和网络超时，保障播放平滑无缝。

⏸️ 4. 现代级交互：一键智能启停 (Toggle)
  抛弃繁琐的右键“停止”菜单！现在，动作本身就是一个聪明的开关：

  无缝切换： 正在朗读时，框选新文字再次触发动作，瞬间掐断旧声音，直接读新内容。

  紧急刹车： 正在朗读时，不选任何文字（在空白处）触发动作，将直接作为“静音”指令，极其优雅地瞬间停止发声，不再弹出任何报错干扰！

🧹 5. 引入“内存自洁”缓存引擎 (TTL)
  为突破网络瓶颈，V18 引入了常驻内存缓存池（最少使用淘汰 LFU）。

  新增 TTL (存活时间) 扫地机器人机制：超过 2 小时未被复用的音频碎片，将被底层悄悄抹杀并释放给系统。长时间挂机也绝对零内存泄漏！

🛠️ 6. 其他打磨细节
  文件名重构： “录制到文件”功能现采用 录制_正文前8字_时间 的规范命名，优雅过滤非法字符。

  降维打击： 剔除所有高版本 C# 语法糖，完美向下兼容 Quicker 所有旧版本编译器。

💡 开发者寄语： 这是一次几乎推翻了每一行老代码的重构，把复杂与容灾留给了底层的几百行代码，把最极致的极简、极速留给了您的耳朵。建议将本动作设置为**“开机自启”**，体验真正的零等待唤醒！
",2026-04-03
Everything,https://getquicker.net/Sharedaction?code=f105e8a5-1fa4-4689-8ca2-08dda3deac8a,发送 Everything 常用语、快捷键，极致搜索，自定义程度高,通用,流亡大街,https://getquicker.net/User/977787/%E6%B5%81%E4%BA%A1%E5%A4%A7%E8%A1%97,125.6 KB,2025-06-06 09:38,9,1. 文本换行用|连接,2026-04-03
Everything+,https://getquicker.net/Sharedaction?code=3b28abfd-3be9-4a6d-c119-08de2c85214b,发送 Everything 常用语、快捷键，极致搜索，自定义程度高,通用,流亡大街,https://getquicker.net/User/977787/%E6%B5%81%E4%BA%A1%E5%A4%A7%E8%A1%97,207.6 KB,2025-11-26 22:40,2,1. 文本换行用|连接,2026-04-03
锁体转面,https://getquicker.net/Sharedaction?code=9326096e-2600-409f-4230-08de8f97c69d,旋转所选面,Maya,粗心的水手,https://getquicker.net/User/1383224/%E7%B2%97%E5%BF%83%E7%9A%84%E6%B0%B4%E6%89%8B,25.6 KB,2026-04-01 18:35,2,。,2026-04-03
扫描网格,https://getquicker.net/Sharedaction?code=b4af55fe-1746-4fb5-eee6-08de82f80c58,扫描网格,Maya,粗心的水手,https://getquicker.net/User/1383224/%E7%B2%97%E5%BF%83%E7%9A%84%E6%B0%B4%E6%89%8B,7.2 KB,2026-03-17 12:39,2,。,2026-04-03
万物归零,https://getquicker.net/Sharedaction?code=541713f5-81ce-4472-70cb-08de7e8baab3,选中物体回归世界坐标轴中心,Maya,粗心的水手,https://getquicker.net/User/1383224/%E7%B2%97%E5%BF%83%E7%9A%84%E6%B0%B4%E6%89%8B,7.3 KB,2026-03-11 14:49,3,。,2026-04-03
冻结变换,https://getquicker.net/Sharedaction?code=75ddaed3-7335-42d7-70c5-08de7e8baab3,冻结变换,Maya,粗心的水手,https://getquicker.net/User/1383224/%E7%B2%97%E5%BF%83%E7%9A%84%E6%B0%B4%E6%89%8B,7.2 KB,2026-03-11 11:23,4,。,2026-04-03
删除历史,https://getquicker.net/Sharedaction?code=192b6a99-d3be-4121-70c6-08de7e8baab3,删除布尔或移动变换后产生的历史,Maya,粗心的水手,https://getquicker.net/User/1383224/%E7%B2%97%E5%BF%83%E7%9A%84%E6%B0%B4%E6%89%8B,7.2 KB,2026-03-11 11:35,4,。,2026-04-03
中心枢轴,https://getquicker.net/Sharedaction?code=101e1bbf-9811-43f3-70c2-08de7e8baab3,居中maya坐标轴,Maya,粗心的水手,https://getquicker.net/User/1383224/%E7%B2%97%E5%BF%83%E7%9A%84%E6%B0%B4%E6%89%8B,7.2 KB,2026-03-11 11:00,5,。,2026-04-03
文件预览,https://getquicker.net/Sharedaction?code=981ff596-4316-4385-016e-08dd6c0ac9c8,文件预览与修改，使用quicker原生实现简洁窗口风格统一化,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,127.7 KB,2025-03-26 21:58,81,"快速上下移动时，不容易旧预览回刷
空格触发和方向键跟随走统一入口，更稳
隐藏窗口后，旧异步结果不会又把内容刷回来
大预览切小预览时，窗口尺寸更容易收回来
整体切换感更顺，但没引入复杂调度框架",2026-04-03
添加蒙版,https://getquicker.net/Sharedaction?code=d1c6af5c-a535-4174-b841-08de83ea1c11,基于当前组/图层的像素通道添加蒙版。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,27 KB,2026-03-18 17:19,6,"2026-04-02
~. 保持模式选择；",2026-04-03
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利审查、专利代理相关信息,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,303 KB,2024-11-04 14:16,129,调整细节,2026-04-03
窗口面板,https://getquicker.net/Sharedaction?code=e04ed4ad-f4b2-4609-ac92-08da5b516573,用于聚焦当前任务的窗口面板。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,477.7 KB,2022-07-02 20:27,185,.,2026-04-03
Niaa,https://getquicker.net/Sharedaction?code=a325c0ed-4bc1-44df-3a18-08d92e62ae35,Quicker2.0之Windows超级开始菜单。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,1.1 MB,2021-06-14 21:07,423,.,2026-04-03
桌面悬浮球,https://getquicker.net/Sharedaction?code=23dab6be-47f7-4b27-4e4e-08de774f968b,常驻高频操作。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,135.1 KB,2026-03-01 21:46,27,.,2026-04-03
表格序列,https://getquicker.net/Sharedaction?code=512269eb-48c6-4786-2be6-08de8cce2f81,序列填充：首数-尾数（间隔也可空格或其他符号）【Excel WPS 表格 等差序列 数字递增 自动向下 快速填充 免鼠标拖动】,Microsoft Excel,用户2681270015...,https://getquicker.net/User/250877/%E7%94%A8%E6%88%B7268127001514918,7.2 KB,2026-03-29 16:28,2,优化WPS大概率失效的问题，用户可自己改延迟,2026-04-03
超高效窗口切换,https://getquicker.net/Sharedaction?code=774070bc-9d5b-4e40-2be4-08de8cce2f81, 最省力的窗口切换动作，即刻穿梭窗口,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,65 KB,2026-03-29 15:12,6,动作启动后会自动移到屏幕左上角，以便其他方法调用动作,2026-04-03
快捷键面板,https://getquicker.net/Sharedaction?code=81e7f92a-a218-4ae5-f053-08dd80eb2d4d,快速添加各类动作/程序/文件/网址/图片/文本到面板,通用,闲逛A,https://getquicker.net/User/489948/%E9%97%B2%E9%80%9BA,221.1 KB,2025-04-23 00:40,21,对动作类添加右键菜单,2026-04-03
微信,https://getquicker.net/Sharedaction?code=34182758-1aef-4610-eba4-08dd74a9f021,显示/隐藏/不关闭续多开/多屏自动跟随/好友定位/支持微信4.0.3以上,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,73.1 KB,2025-04-06 18:11,9,激活bug,2026-04-03
好友定位,https://getquicker.net/Sharedaction?code=7fbb9922-9c4c-4ecc-5223-08dd369e5344,一键收藏微信好友/快速定位聊天窗/定制专属好友文件夹/联动多软件搜好友/标签式管理好友,WeChat,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,303 KB,2025-01-17 15:33,51,激活新版微信bug,2026-04-03
