动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
文本比较,https://getquicker.net/Sharedaction?code=b3bfd34f-4011-48db-8741-08dce5862d41,运行本动作，选中原始文本按1，选中新文本按2，自动比较两段文本。（删除的地方标灰，更改的地方标红）,通用,Balrog,https://getquicker.net/User/235565/Balrog,12.5 KB,2024-10-06 15:02,1,支持中文比较,2025-10-08
Copilot,https://getquicker.net/Sharedaction?code=08c9a556-2f0e-43e8-392f-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,47.5 KB,2025-09-01 10:56,5,机动更新,2025-10-08
多框处理,https://getquicker.net/Sharedaction?code=4dcbdbda-cb7b-4cd8-1841-08de03392958,PPT文本框批量操作,Microsoft PowerPoint,落日星一,https://getquicker.net/User/624819/%E8%90%BD%E6%97%A5%E6%98%9F%E4%B8%80,23.5 KB,2025-10-05 11:17,2,"1.精简动作名
2.启用“启用快速确认”",2025-10-08
鸿蒙装机量,https://getquicker.net/Sharedaction?code=5e859727-63bb-460c-190c-08ddfab0d924,鸿蒙5.0以上系统，装机量统计,Google Chrome,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,1.6 KB,2025-09-24 10:44,1,更新logo,2025-10-08
自动填表,https://getquicker.net/Sharedaction?code=54fb653b-f14a-47c3-8061-08ddd99dc08d,网页表格自动填写，支持条件填充、顺序填充。,Google Chrome,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,74.3 KB,2025-08-13 16:59,2,~优化逻辑，当修改值和原始值一样时跳过，以节省时间。,2025-10-08
RunEver,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,基于Everything的快速启动器，模仿自RunAny,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,390.6 KB,2024-09-15 18:35,116,fix 修复浏览器标签获取时的bug,2025-10-08
OneTab,https://getquicker.net/Sharedaction?code=73202c74-4161-4cd5-197c-08dd32d69a62,仿OneTab，显示所有标签页，可收藏当前所有标签页，支持云同步,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,107.3 KB,2025-01-13 12:18,11,fix 采用新版插件时的标题兼容性,2025-10-08
OCR-加减乘除,https://getquicker.net/Sharedaction?code=1b6df97b-e09b-407d-19c1-08dcda336f81,提取 OCR 识别结果中的『数字』，进行加减乘除或求平均值、最大值、最小值,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,336.4 KB,2024-09-22 23:25,16,"【新增】- 支持通过 [Quicker-快速截图](quicker://settings:QuickCaptureSettings) 调用本动作
  【新增】新增『计算窗口』显示模式：包含计算结果、匹配的数字列表、总计算公式（可校对修改和重新计算）",2025-10-08
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,942.5 KB,2025-01-17 00:34,72,【新增】- 支持通过 [Quicker-快速截图](quicker://settings:QuickCaptureSettings) 调用本动作,2025-10-08
OCR-搜索,https://getquicker.net/Sharedaction?code=1f890efe-b87a-461d-02fd-08dd1df9631b,对 OCR 识别的结果文本，一键调用多个搜索引擎进行网页搜索。根据 『动作启动方式』 划分了 3 种不同的搜索引擎列表，方便切换搜索内容类型。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,217.9 KB,2024-12-17 07:05,8,【新增】- 支持通过 [Quicker-快速截图](quicker://settings:QuickCaptureSettings) 调用本动作,2025-10-08
PixPin截图,https://getquicker.net/Sharedaction?code=3a0bde04-29b6-4b5b-9824-08dd9f1ee32f,PixPin —— 强大且免费的截图贴图工具。集截图、贴图、长截图、OCR识别、GIF录制于一体的效率工具，对标Snipaste并新增多项实用功能。 ,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,242.5 KB,2025-05-31 04:32,9,【新增】- 支持通过 [Quicker-快速截图](quicker://settings:QuickCaptureSettings) 调用本动作,2025-10-08
贴图,https://getquicker.net/Sharedaction?code=dc326858-1857-4888-a7e9-08dd5143284a,将选中的文本/文件，用图片贴出；未选中时，截图后贴图；按住 左Ctrl键 启动可将剪贴板的文件贴图；按住 左Alt 可关闭所有贴图；按住 右Ctrl键 可恢复上次关闭的贴图；按住 右Alt键 能显示/隐藏所有贴图窗口。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,163.7 KB,2025-02-20 20:21,7,  【新增】- 支持通过 [Quicker-快速截图](quicker://settings:QuickCaptureSettings) 调用本动作,2025-10-08
批量更改尺寸(脚本),https://getquicker.net/Sharedaction?code=21850a92-e725-4e5a-a703-08dde22d8eb3,批量调整尺寸,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,42.1 KB,2025-08-24 16:50,1,增加相对值调整尺寸,2025-10-08
示例：睡前的明日规划,https://getquicker.net/Sharedaction?code=919a0505-e76e-4a97-2b9e-08de04787be1,睡前三步，预约一个高效的明天。让梦中的你为明天做准备。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,2.8 KB,2025-10-06 21:00,1,.,2025-10-08
窗口检查,https://getquicker.net/Sharedaction?code=ba1eaf9f-3631-4b8b-a830-08dcafa4e6df,获取鼠标所在窗口的信息,通用,QIMULIANG,https://getquicker.net/User/195256/QIMULIANG,34.9 KB,2024-07-29 16:45,3,"修改：检查器第6项为直接显示当前鼠标所在进程路径
新增：右键动作修改检查器默认选中项",2025-10-08
一键切换网关,https://getquicker.net/Sharedaction?code=3c32c3f2-94c0-42ed-183c-08de03392958,在两个预设的网关间快捷切换,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,24.6 KB,2025-10-05 03:03,1,"[~]
修复",2025-10-08
倒计时提醒,https://getquicker.net/Sharedaction?code=946f194d-8530-4429-9916-08ddac6ed895,简易倒计时,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,17.9 KB,2025-06-16 15:45,3,"[+]
记录输入内容",2025-10-08
备份动作数据,https://getquicker.net/Sharedaction?code=e3d8a0d5-acd1-42c9-276a-08ddb3a32db0,批量备份/恢复动作数据到云端,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,45.9 KB,2025-06-25 18:07,13,"[~]
修复自动上传模式",2025-10-08
