动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Translator,https://getquicker.net/Sharedaction?code=04393db9-f4bc-4871-7fb6-08db2506d1ed,极致UI！ChatGPT、谷歌镜像、免费DeepL；14+5个翻译引擎；划词、截图、输入、语音翻译/查词,通用,zryan,https://getquicker.net/User/539621/zryan,608.2 KB,2023-03-16 00:45,42,"1. 修复：选项滑块右侧的输入框可输入范围外的数字
2. 修复：去除C#代码中和数据的一部分耦合
3. 修复：默认GoogleAI的模型已过时
4. 新增：GoogleAI可自定义Url（感谢@cckk88）",2024-08-16
Excel选中提取,https://getquicker.net/Sharedaction?code=d7b055d7-59db-4c94-02ac-08dcbc7637c1,"提取选中区域的内容到自定义窗口, 窗口点击可快速将内容填充到窗口",WPS Office,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,5.6 KB,2024-08-15 15:29,0,,2024-08-16
牛马计时,https://getquicker.net/Sharedaction?code=385d2856-c5e7-447c-e252-08dcb832f8f0,牛马计时,通用,悟叭鸽,https://getquicker.net/User/1119065/%E6%82%9F%E5%8F%AD%E9%B8%BD,10.2 KB,2024-08-09 15:04,2,更新继续任务逻辑，可重新填写时间,2024-08-16
Zotero批注,https://getquicker.net/Sharedaction?code=f1cc5785-c68f-4bee-4729-08da2019a39f,支持Word、Onenote、SiYuan等多种笔记软件,Microsoft OneNote,ttChen,https://getquicker.net/User/395924/ttChen,50.3 KB,2022-04-18 12:40,23,增加新功能,2024-08-16
QQ截图独立版,https://getquicker.net/Sharedaction?code=c940f77a-c71b-4e49-4c8f-08dcbbf5dc6c,不登录QQ甚至没有QQ也能用的QQ截图,通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,39.5 KB,2024-08-14 21:30,5,"右键菜单新增打开使用说明
添加注释",2024-08-16
填充线框互换,https://getquicker.net/Sharedaction?code=76cbbca3-4979-499a-8573-08dcb927a2ed,填充线框颜色互相转换。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,20.9 KB,2024-08-11 17:24,2,2024年8月15日14:30:10,2024-08-16
更改Host,https://getquicker.net/Sharedaction?code=7faae741-8df2-46e6-4c90-08dcbbf5dc6c,更改host从而可以加快访问网站 | github打不开可以试试 | 网站ip查询：ipw.cn,通用,suyeda,https://getquicker.net/User/559425/suyeda,14.7 KB,2024-08-14 21:37,2,修复了bug：第一次使用时没有host.txt储存文件，导致报错 | 解决方式：每次开启动作时都检查是否有host储存文件，如没有，则创建,2024-08-16
快捷输入面板,https://getquicker.net/Sharedaction?code=16d3c238-2527-4c2a-02a7-08dcbc7637c1,快速输入提前保存的内容，提供输入效率,通用,Evelynal,https://getquicker.net/User/340469/Evelynal,46.7 KB,2024-08-15 13:35,1,修复了[移动至其他分组]无法正常运作的错误,2024-08-16
分享子程序,https://getquicker.net/Sharedaction?code=e751e858-d843-4763-02a5-08dcbc7637c1,直接分享（更新）选中的子程序（可以不用转为公共子程序再分享，动作内子程序也可以分享）,Quicker,H-D-G,https://getquicker.net/User/679811/H-D-G,25.8 KB,2024-08-15 13:13,1,~,2024-08-16
全屏自动隐藏悬浮动作,https://getquicker.net/Sharedaction?code=a0dacc84-9e91-4ebf-e913-08dc88e3c2ea,"全屏自动隐藏悬浮动作,动作右键可以示隐藏悬浮动作,添加黑名单进程",通用,zdf153,https://getquicker.net/User/20184/zdf153,15.8 KB,2024-06-10 22:49,7,"修复浏览器识别失败问题
",2024-08-16
文本操作,https://getquicker.net/Sharedaction?code=c2fc1a74-ff1d-4712-1de1-08dc7c5ed873,基础文本处理，去重，拆分，前后缀，排序等,通用,远方流浪,https://getquicker.net/User/95382/%E8%BF%9C%E6%96%B9%E6%B5%81%E6%B5%AA,60.9 KB,2024-05-25 16:23,1, ,2024-08-16
实践221：使用KIMI作为算法的一部分,https://getquicker.net/Sharedaction?code=7b68ff0b-f039-4f60-02a4-08dcbc7637c1, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,4.9 KB,2024-08-15 11:59,1,去除作者的Key,2024-08-16
吾爱破解自动签到,https://getquicker.net/Sharedaction?code=968899c5-7a0d-426b-a98f-08dab0af50de,基于WebView2,通用,zdf153,https://getquicker.net/User/20184/zdf153,12 KB,2022-10-19 01:06,9,尝试修复获取失败问题,2024-08-16
实践220：使用KIMI作为翻译引擎,https://getquicker.net/Sharedaction?code=9b8f175b-7038-4cac-02a3-08dcbc7637c1,  ,通用,darcyc,https://getquicker.net/User/95689/darcyc,5.5 KB,2024-08-15 11:59,0,,2024-08-16
实践219：【最简动作】在Quicker使用KIMI AI,https://getquicker.net/Sharedaction?code=f2e2178a-1af6-428a-83d4-08dcbad77c24, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.8 KB,2024-08-13 13:09,1,归入,2024-08-16
实践218：按住一个键一段时间（键盘）,https://getquicker.net/Sharedaction?code=35f43c57-15ae-41d2-02a2-08dcbc7637c1, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,1.4 KB,2024-08-15 11:59,0,,2024-08-16
实践217：按住一个键一段时间（鼠标）,https://getquicker.net/Sharedaction?code=86e28ef1-7754-49e4-83ea-08dcbad77c24, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,2 KB,2024-08-13 19:59,1,归入,2024-08-16
实践216：如何使用【屏幕找字】,https://getquicker.net/Sharedaction?code=6590bce7-d5a4-4477-3163-08dcb741469e, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,1.9 KB,2024-08-08 20:48,3,归入,2024-08-16
实践215：删除所有正则匹配到的文件,https://getquicker.net/Sharedaction?code=eec9a23f-9b97-4670-0298-08dcbc7637c1, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,4.3 KB,2024-08-15 10:45,1,归入,2024-08-16
实践214：点击网页上出现的文字,https://getquicker.net/Sharedaction?code=af542c70-ce2c-423c-e263-08dcb832f8f0, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.2 KB,2024-08-09 18:00,1,归入,2024-08-16
实践213：当前网页视频快进5秒（如B站）,https://getquicker.net/Sharedaction?code=aa61226c-628d-4ae4-314b-08dcb741469e, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,1.4 KB,2024-08-08 12:31,1,归入,2024-08-16
实践212：获得选中文件的软件图标,https://getquicker.net/Sharedaction?code=d14d5be1-eef7-4936-8556-08dcb927a2ed, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.9 KB,2024-08-10 18:31,1,归入,2024-08-16
实践211：获取道客巴巴的搜索结果的第一个链接,https://getquicker.net/Sharedaction?code=e0cd460f-f73b-4091-535d-08dcb4696e8b, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,5 KB,2024-08-05 17:22,1,归入,2024-08-16
实践210：截图缩小后写入剪贴板,https://getquicker.net/Sharedaction?code=e065c94a-7ba1-4057-13f9-08dcb55b45cc, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.5 KB,2024-08-06 20:50,1,归入例子库,2024-08-16
实践209：设计一个支持参数的翻译动作,https://getquicker.net/Sharedaction?code=7c2c1403-5ad0-4956-ff5e-08dcb28a557a, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,6.3 KB,2024-08-02 16:02,4,修复问题1个,2024-08-16
待办任务,https://getquicker.net/Sharedaction?code=751ac526-2fbf-4b92-b64b-08da9a9ea73f,待办管理,通用,jiyq,https://getquicker.net/User/620796/jiyq,103.7 KB,2022-09-20 09:44,13,今日待办，已完成等移到总览,2024-08-16
MKLINK,https://getquicker.net/Sharedaction?code=b7874b5d-0f8f-408d-0dd5-08db9d470fb9,用便捷的方式创建你的mklink.(方便使用你的同步盘),通用,Anlv,https://getquicker.net/User/392637/Anlv,18.5 KB,2023-08-16 09:11,8,"自动从剪贴板中获取路径，
现在只需要复制原文件/文件夹，到目标目录执行本动作即可。

- 动作会自动判断路径是文件/文件夹
- 文件自动设置为硬链接
- 文件夹自动设置为目录符号链接
- 你仍然可以进行手动设置",2024-08-16
更改图片,https://getquicker.net/Sharedaction?code=8fa6de81-40f1-49fa-02a0-08dcbc7637c1,WPS的word里面更改图片，具体操作看gif,WPS Office,352312390@qq...,https://getquicker.net/User/1066752/352312390@qq.com,28 B,2024-08-15 11:12,0,,2024-08-16
喝水提醒,https://getquicker.net/Sharedaction?code=9c324846-beb5-40a0-9b46-08dcb09936a7,"好看版, 自行设置定时任务提醒喝水",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,27.2 KB,2024-07-31 11:35,3,补全注释,2024-08-16
下一曲,https://getquicker.net/Sharedaction?code=5861c696-540d-44a8-4a99-08d7f1511d23,"下一曲,适合所有音乐软件，按住ctrl点击动作启动主页面",通用,zdf153,https://getquicker.net/User/20184/zdf153,6.9 KB,2020-05-06 16:10,8,修复bug,2024-08-16
英文双引号,https://getquicker.net/Sharedaction?code=6b954ba8-ffd7-4497-0291-08dcbc7637c1,不用切换输入法，直接输入英文双引号，可以设置快捷键（例如、）在gis的字段计算器里十分实用，不用每次计算都切换输入法打双引号,Windows 资源管理器,352312390@qq...,https://getquicker.net/User/1066752/352312390@qq.com,9 B,2024-08-15 09:53,0,,2024-08-16
巴德Q快搜,https://getquicker.net/Sharedaction?code=f65e215d-1dd1-4597-028f-08dcbc7637c1,快如闪电的Quicker搜索,通用,Bader,https://getquicker.net/User/135289/Bader,439 B,2024-08-15 09:09,1,"1. 更名
2. 更新简介",2024-08-16
更改pitstop变量集顺序,https://getquicker.net/Sharedaction?code=29d93f87-e2cc-4065-08ac-08dbcb4e6e88,"刚学会,放着感觉像发霉,所以放出来,仅方便23版本前的使用,因为23版本自带.使用后需切换应用一下变量集,再次使用时动作的显示界面就是按新顺序了",Adobe Acrobat DC ,瞑空凌,https://getquicker.net/User/769338/%E7%9E%91%E7%A9%BA%E5%87%8C,16.8 KB,2023-10-13 18:28,1,"排除了获取的信息也含有|导致列表解析后获取不准确的问题,以及循环的间隔改为0,避免无意义等待",2024-08-16
