动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
极简打字,https://getquicker.net/Sharedaction?code=c11d4fc8-d404-42a6-a086-08dc76aeba28,追求易上手，快速输出常用文本的打字体验。,通用,EC10010,https://getquicker.net/User/2997/EC10010,218.3 KB,2024-05-18 23:33,7,修复仅复制（引导键+C）失效的问题。,2024-05-20
多行转置成一列,https://getquicker.net/Sharedaction?code=d52892a3-cc6a-4e3a-4aab-08dc779ff422,将Excel中多行内容转置到一列中，默认去除换行和空内容,Microsoft Excel,星_夏,https://getquicker.net/User/549712/%E6%98%9F_%E5%A4%8F,8.1 KB,2024-05-19 16:02,1,增加了正则替换,2024-05-20
OneNote 搜索,https://getquicker.net/Sharedaction?code=57072a0f-e23a-432d-a055-08dc76aeba28,本地或通过 MS Graph API 搜索笔记,通用,打不着火,https://getquicker.net/User/533240/%E6%89%93%E4%B8%8D%E7%9D%80%E7%81%AB,45.9 KB,2024-05-18 09:11,2,修复bug,2024-05-20
三线表,https://getquicker.net/Sharedaction?code=bbb96bcd-8632-4bee-1f34-08da4504450e,开箱即用的三线表制作工具，无需更改VBA安全性设置,Microsoft Word,Cesar,https://getquicker.net/User/18359/Cesar,44.3 KB,2022-06-03 14:45,5,1,2024-05-20
字体红色加粗,https://getquicker.net/Sharedaction?code=dbcd1274-a790-4a43-4aa8-08dc779ff422,快速把字体变为红色和加粗,Evernote,小兵李,https://getquicker.net/User/329447/%E5%B0%8F%E5%85%B5%E6%9D%8E,103 B,2024-05-19 14:46,0,,2024-05-20
截图打印图片,https://getquicker.net/Sharedaction?code=fe29d82c-0de5-4f6f-4aa6-08dc779ff422,截图直接打印图片,通用,King,https://getquicker.net/User/8188/King,4.9 KB,2024-05-19 13:51,0,,2024-05-20
设置标题和正文样式,https://getquicker.net/Sharedaction?code=71d2c163-63b8-408d-4aa2-08dc779ff422,设置标题和正文样式,Microsoft Word,Cesar,https://getquicker.net/User/18359/Cesar,165.7 KB,2024-05-19 10:51,1,版本限制,2024-05-20
修改管理员密码,https://getquicker.net/Sharedaction?code=72941a77-8c78-425a-4aa1-08dc779ff422,"无需输入原密码,直接修改win登录密码.输入""""清除win密码",通用,^沐兮^,https://getquicker.net/User/1067771/%5E%E6%B2%90%E5%85%AE%5E,344 B,2024-05-19 10:42,0,,2024-05-20
AI对话deepseek,https://getquicker.net/Sharedaction?code=5cea1cba-c7d6-4906-a05a-08dc76aeba28,AI对话deepseek，这个网站的AI工具api调用： deepseek.com/,Google Chrome,ii6uu992,https://getquicker.net/User/997056/ii6uu992,12.3 KB,2024-05-18 10:59,7,添加了右键设置秘钥,2024-05-20
法条链接,https://getquicker.net/Sharedaction?code=3bebea56-faca-46f1-d9e7-08db2ba80230,选中法条表述（如《民法典》第25条）运行本动作，为选中部分增加Obsidian链接；如果选中部分已包含了链接，则为去除链接。使用前应在动作上右键编辑文件名称与别名。,Obsidian,Ranfou,https://getquicker.net/User/108076/Ranfou,23.2 KB,2023-03-24 22:32,12,删除多余空格,2024-05-20
原神PC端按键辅助,https://getquicker.net/Sharedaction?code=385bbfaa-9531-4fad-a087-08dc76aeba28,剧情跳过&辅助采集,yuanshen.exe,何方,https://getquicker.net/User/108569/%E4%BD%95%E6%96%B9,76.5 KB,2024-05-19 01:03,1,更新说明文字,2024-05-20
文件标记,https://getquicker.net/Sharedaction?code=32466da4-424b-4ea5-eb61-08daf8e2d2bd,文件名中快速添加标记,Windows 资源管理器,pinbo,https://getquicker.net/User/549488/pinbo,124.3 KB,2023-01-18 21:15,10,支持添加“时间-版本号”复合标记,2024-05-20
文字贴图,https://getquicker.net/Sharedaction?code=d88508b6-37b5-4873-9a40-08dc72f0e55e,将所选文字贴在屏幕上；所选文字为空，将获得剪切板文字；剪切板为空用户自输入,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,11.5 KB,2024-05-14 01:57,3,-,2024-05-20
