动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
实践167：演示通过“逆向”的方式构建网站的API接口,https://getquicker.net/Sharedaction?code=5bff3f50-0582-4ed3-94d2-08dc6f0c8aa6, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.8 KB,2024-05-08 12:39,1,归入例子库,2024-07-25
实践166：用鼠标控制键盘的按下与抬起,https://getquicker.net/Sharedaction?code=575c1947-d980-4a94-25cb-08dc98da1b3c, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,4.3 KB,2024-06-30 23:03,1,归入例子库,2024-07-25
实践165：条件匹配Quicker表格数据并输出JSON文本,https://getquicker.net/Sharedaction?code=e00a6d37-20eb-4dba-9a2b-08dca25b1344, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,4.2 KB,2024-07-13 22:19,2,归入例子库,2024-07-25
实践164：持续扫描屏幕上是否有二维码,https://getquicker.net/Sharedaction?code=9073dc31-dd6d-452d-751d-08dc9e8ef04d, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.2 KB,2024-07-08 21:38,1,归入例子库,2024-07-25
实践163：让【多字段表单】记忆历史项目,https://getquicker.net/Sharedaction?code=c40dc7e6-8df1-4b54-85d9-08dcaae510d0, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.7 KB,2024-07-24 19:45,0,,2024-07-25
倒数提醒,https://getquicker.net/Sharedaction?code=61d553fd-601d-47f3-85d8-08dcaae510d0,倒数提醒,通用,Poto,https://getquicker.net/User/137838/Poto,5.7 KB,2024-07-24 19:42,0,,2024-07-25
实践162：按标题来拆分markdown中的内容,https://getquicker.net/Sharedaction?code=deea464b-1966-4d7c-7526-08dc9e8ef04d, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.9 KB,2024-07-08 23:49,1,归入例子库,2024-07-25
实践161：将excel中选中的多列合并为1列,https://getquicker.net/Sharedaction?code=f8bcc98e-fc59-45c7-b7aa-08dc6b3fcf6e, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.6 KB,2024-05-04 16:34,1,归入例子库,2024-07-25
实践160：模糊搜索标题以打开对应网站,https://getquicker.net/Sharedaction?code=c7ea68aa-1b1c-4d9d-25d3-08dc98da1b3c,  ,通用,darcyc,https://getquicker.net/User/95689/darcyc,4 KB,2024-07-01 01:21,1,归入例子库,2024-07-25
实践159：题库搜索,https://getquicker.net/Sharedaction?code=9d623829-6c06-4121-e045-08dca91fc350,,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.9 KB,2024-07-21 19:06,1,归入例子库,2024-07-25
实践158：用各种方法创建词典（JSON）,https://getquicker.net/Sharedaction?code=59ac97e4-1512-4809-7e5b-08dc260ac806, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,13.7 KB,2024-02-05 19:12,1,归入例子库,2024-07-25
新建同名文本文档,https://getquicker.net/Sharedaction?code=f8fc0e18-1fc7-4113-85d4-08dcaae510d0,为选中的每个文件（夹）新建同名文本文档。,Windows 资源管理器,water211,https://getquicker.net/User/1074666/water211,3.5 KB,2024-07-24 17:58,0,,2024-07-25
筛选当前值,https://getquicker.net/Sharedaction?code=63878c25-c980-41a9-967d-08da22fb354a,按当前选定的值快速筛选,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,25.1 KB,2022-04-21 12:10,6,修改BUG,2024-07-25
冻结首行并筛选,https://getquicker.net/Sharedaction?code=0da007ba-1998-47f1-a993-08dab0af50de,冻结数据区域首行并开启自动筛选下拉箭头,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,6.4 KB,2022-10-19 09:18,7,右键增加菜单：返回原位置，点击此菜单后可以设置为筛选后返回原选择区域（默认不返回）,2024-07-25
简单图床,https://getquicker.net/Sharedaction?code=2b86e185-45b2-463d-95f9-08dca71b147e,向简单图床上传图片并返回链接写入剪贴板,通用,Ranfou,https://getquicker.net/User/108076/Ranfou,19.2 KB,2024-07-19 19:55,4,修复无法打开默认网址的BUG,2024-07-25
Demo：表格转图片,https://getquicker.net/Sharedaction?code=9cda046b-1f0e-4007-85cc-08dcaae510d0,实现Quicker变量从表格类型转为图片类型,通用,H-D-G,https://getquicker.net/User/679811/H-D-G,22.7 KB,2024-07-24 15:34,1,~,2024-07-25
Excel字体标黑,https://getquicker.net/Sharedaction?code=8fd36768-83e1-487e-85c9-08dcaae510d0,Excel字体标黑,Microsoft Excel,用户eYi-TLjLAwA,https://getquicker.net/User/834561/%E7%94%A8%E6%88%B7eYi-TLjLAwA,2.1 KB,2024-07-24 15:20,0,,2024-07-25
OCR智搜,https://getquicker.net/Sharedaction?code=72a243d2-c9d2-40e6-859b-08dcaae510d0,OCR并在百度搜索或利用当前网站的搜索引擎打开站内搜索结果,Google Chrome,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,24.3 KB,2024-07-23 18:05,8, ,2024-07-25
远程桌面,https://getquicker.net/Sharedaction?code=d8656354-7c52-4c21-85c7-08dcaae510d0,可针对同一ip的多个端口调用windows自带的远程桌面进行连接,通用,"山畔遇虎,乞长弓射之","https://getquicker.net/User/73892/%E5%B1%B1%E7%95%94%E9%81%87%E8%99%8E,%E4%B9%9E%E9%95%BF%E5%BC%93%E5%B0%84%E4%B9%8B",35 KB,2024-07-24 14:56,1, ,2024-07-25
自定义区域\n相对坐标,https://getquicker.net/Sharedaction?code=d403cf9e-6af2-4d1e-85a4-08dcaae510d0,获取自定义区域的相对坐标。自由框选区域。,通用,M-cc,https://getquicker.net/User/521120/M-cc,97.1 KB,2024-07-23 21:53,1,~简化模块,2024-07-25
智能坐标,https://getquicker.net/Sharedaction?code=26c24f6c-f8a3-4931-95da-08dca71b147e,可视化获取坐标。支持实时显示全屏坐标、窗口内坐标、子窗口内坐标。,通用,M-cc,https://getquicker.net/User/521120/M-cc,126.7 KB,2024-07-19 13:16,3,~简化模块,2024-07-25
Star Rail,https://getquicker.net/Sharedaction?code=40a1277d-6c70-4742-85a8-08dcaae510d0,全分辨率(仅支持1280x720及以上近似等比的分辨率)；对电脑分辨率无要求,Star Rail,LJH_,https://getquicker.net/User/392903/LJH_,1 MB,2024-07-24 00:09,1,优化,2024-07-25
定制单生成器,https://getquicker.net/Sharedaction?code=1b0134e3-9efd-4714-85c4-08dcaae510d0,Quicker动作专用定制报价单生成器,通用,darcyc,https://getquicker.net/User/95689/darcyc,214.9 KB,2024-07-24 14:31,0,,2024-07-25
摘贴,https://getquicker.net/Sharedaction?code=b6c50f8f-354c-4c62-540a-08d6d1932d22,将内容（截图、选中文本等）作为便笺进行张贴,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,129.1 KB,2019-05-06 21:18,27,- 使文器扩展能处理大量文字,2024-07-25
剪库,https://getquicker.net/Sharedaction?code=74fc2052-d397-47a3-a1cd-08d6c790cedc,记录剪贴板文本历史,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,418.4 KB,2019-04-23 15:29,118,- 使文器扩展能处理大量文字,2024-07-25
云板,https://getquicker.net/Sharedaction?code=66502c1c-6ce0-4edb-37bc-08d8346ce0f2,云记事本（轻便、无感保存）,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,266.1 KB,2020-07-31 09:39,87,- 使文器扩展能处理大量文字,2024-07-25
文器.日常,https://getquicker.net/Sharedaction?code=1cd93ddd-4a0b-467e-cef7-08dc925151e4,文器扩展，提供日常功能,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,37 KB,2024-06-22 20:50,7,- 使扩展能处理大量文字（更新「WqExtBase」网络子程序也是可以的，这样能避免覆盖自己编写的功能）,2024-07-25
文器.模板,https://getquicker.net/Sharedaction?code=93a7a0b5-8ade-4189-06a5-08dc9144415b,文器扩展的模板动作，可参照开发自己的扩展（不受文器更新的影响）,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,1.6 KB,2024-06-21 17:14,6,- 使扩展能处理大量文字（更新「WqExtBase」网络子程序也是可以的，这样能避免覆盖自己编写的功能）,2024-07-25
移动到Edge,https://getquicker.net/Sharedaction?code=2d9403c1-3343-41c0-f13b-08dca16ac556,当前页面移动到Edge,Firefox,漆黑之梦,https://getquicker.net/User/388514/%E6%BC%86%E9%BB%91%E4%B9%8B%E6%A2%A6,5.6 KB,2024-07-12 10:31,3,修复一处报错得问题,2024-07-25
ps置入图层,https://getquicker.net/Sharedaction?code=072facd0-bfcc-40e9-d2b1-08dc4451c63c,Adobe Photoshop一键置入指定图层路径到当前编辑psd中,Adobe Photoshop,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,31.5 KB,2024-03-15 17:02,3,1,2024-07-25
轻计算器,https://getquicker.net/Sharedaction?code=e704873f-83cd-4399-85a5-08dcaae510d0,计算快人一步(开放版),通用,翱翔,https://getquicker.net/User/178545/%E7%BF%B1%E7%BF%94,116.8 KB,2024-07-23 23:08,1,优化,2024-07-25
去除空行增强版,https://getquicker.net/Sharedaction?code=2d245435-ad23-4b96-e042-08dca91fc350,兼容各种情况下的换行，微信也可以去除换行,通用,翱翔,https://getquicker.net/User/178545/%E7%BF%B1%E7%BF%94,4 KB,2024-07-21 18:08,3,加上网页说明,2024-07-25
Midjourney关键词汇总,https://getquicker.net/Sharedaction?code=131548ab-487c-436b-85ba-08dcaae510d0,数据来源【为宇绸缪】Midjourney关键词汇总,通用,Anlv,https://getquicker.net/User/392637/Anlv,27.5 KB,2024-07-24 11:26,1,模块内更新数据源，有需要可自行更新。,2024-07-25
喉牙规格,https://getquicker.net/Sharedaction?code=9936c7b7-bdf8-4c51-85bb-08dcaae510d0,喉牙规格,通用,jimmyli0211,https://getquicker.net/User/931445/jimmyli0211,1.1 KB,2024-07-24 11:31,0,,2024-07-25
ChatGPT含公式内容输出到文件（默认为md和word）,https://getquicker.net/Sharedaction?code=da891c98-0472-419a-85b3-08dcaae510d0,将复制好ChatGPT内容原文带公式完美输出到文件（默认为md和word）,通用,鸣崛,https://getquicker.net/User/1361/%E9%B8%A3%E5%B4%9B,7.4 KB,2024-07-24 09:55,1,增加了是否转换Word的选择,2024-07-25
窗口贴边,https://getquicker.net/Sharedaction?code=29dfb633-c1c5-45a1-e145-08dca45772b6, 「使任意窗口获得贴边隐藏」,通用,dalou,https://getquicker.net/User/76824/dalou,151.3 KB,2024-07-15 17:32,18,"新增：右键菜单-其他设置-异常窗口
用于添加窗口内容显示异常的进程名称，默认进程为Quicker",2024-07-25
ChatAI,https://getquicker.net/Sharedaction?code=2b39c8e4-cc75-4e6b-b98a-08dca0782eac,快速AI问答、连续问答、文章书籍AI问答、多文件AI问答......，不限文件大小，本地向量化永久储存。直接选择需要问答的文件即可，也可结合zotero使用更方便。分为普通对话模式和文章对话模式，普通直接使用即可，文章对话模式需要下载模型。,通用,周启,https://getquicker.net/User/20349/%E5%91%A8%E5%90%AF,447.6 KB,2024-07-11 11:24,12,"1. 在提问窗口增加清除历史记录按钮
2. 在普通对话模式增加和自定义不同AI角色
3. 增加Top_p超参
4. 修复Siliconflow的api接口调用失败的问题
5. 改变api_key输入和缓存方式
......",2024-07-25
非首次出现,https://getquicker.net/Sharedaction?code=911234a6-ce51-420d-85b6-08dcaae510d0,标记首次出现/非首次出现的值,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,6 KB,2024-07-24 10:11,0,,2024-07-25
直接关闭表格,https://getquicker.net/Sharedaction?code=e73ff124-0aaf-4a4e-85b5-08dcaae510d0,不保存，直接关闭当前工作簿,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,5.4 KB,2024-07-24 10:06,0,,2024-07-25
小白,https://getquicker.net/Sharedaction?code=f2857e3c-9afd-482c-7f54-08d8fe1fe745,运行选中或框选的内容,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,66.7 KB,2021-04-14 09:07,33,- 调整识文与识图的平衡性,2024-07-25
网搜,https://getquicker.net/Sharedaction?code=566b76f7-acaa-4d46-c1e0-08d6a4fe0b4a,极致搜索体验,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,86.4 KB,2019-03-10 20:18,99,- 历史引擎改为5个,2024-07-25
巴德日记,https://getquicker.net/Sharedaction?code=fe09a606-2987-4b8e-52b4-08dc0cee7e1f,一键打开当天日记进行编写。,通用,Bader,https://getquicker.net/User/135289/Bader,14.2 KB,2024-01-05 10:36,4,1. 增加打开日志文件夹的功能,2024-07-25
输入框增强AI,https://getquicker.net/Sharedaction?code=dc308cd4-082f-4074-0b89-08dc9d9ab057,输入框中英文互译的输入增强AI助手,通用,Donnie_L,https://getquicker.net/User/199719/Donnie_L,161 KB,2024-07-07 21:44,24,"重磅更新：
1. 选词功能，新增“划词模式”，“段落模式”，“原文模式”
2. 段落模式可选：快捷键模式（ctrl+shift+↑/↓）和鼠标模式。推荐优先选择快捷键模式，大部分编辑器均支持。鼠标模式比不上直接鼠标三击+快捷键启用划词模式；
3. 使用用户输入模式，并使用#号开启弹窗，则默认进入对话模式，实现多轮对话。对话模式中的默认启用轻AI，无需再输入#。关闭窗口则退出对话模式；使用分隔符||即可开启其他话题，或直接删除文本节课。

 ",2024-07-25
