动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
计算器AI升级版V3.0,https://getquicker.net/Sharedaction?code=6a7dbee0-560e-4bc4-4af6-08dc779ff422,实时计算，简洁，更强大易用,通用,翱翔,https://getquicker.net/User/178545/%E7%BF%B1%E7%BF%94,44 KB,2024-05-20 13:14,2,解决找不到子程序的bug,2024-05-22
最近运行动作,https://getquicker.net/Sharedaction?code=c24f9bb8-876a-458b-94dd-08dc6f0c8aa6,——展示最近运行的动作。支持运行、编辑、悬浮等便利功能，是Quicker开发者的好帮手。,Quicker,level1,https://getquicker.net/User/102977/level1,282.6 KB,2024-05-08 15:32,2,"操作窗：
功能
1、增加“搜索”功能，通过搜索运行一次动作，然后添加到列表。
2、增加停止所有动作功能。
3、增加动作场景入口。
4、增加动作场景入口。
5、增加动作笔记。

右键菜单
6、增加编辑动作步骤。
7、复制ID、捕获网页、调试运行。
8、“打开网页”显示动作图标。
9、增加钉住功能。
10、增加取消钉住功能。
11、增加标记自己动作。

全局菜单
12、支持切换运行模式。
13、支持快速切换左右键模式。

优化
14、标题，增加左右键功能的提示。
15、启动之前不是浏览器，但是获取网页，结果失败，刷新窗口再来一次。
16、对布局进行美化。
17、系统按钮和动作之间增加空行。
18、适配深色模式。
19、优化右键样式。


管理动作：
功能
1、右键增加打开。
2、支持批量钉住、取消钉住动作。
3、增加批量标记自己动作。
4、支持切换不同的运行模式，不会修改当前模式。

优化
5、开启“仅看自己”，自己的动作在管理列表中置顶，并且增加分隔线。
6、增加“设置”入口。
7、窗口标题显示，动作数量。
8、窗口提示显示，模式。
9、列表提示文字增加：未屏蔽。


设置：
1、增加运行模式概念，设置选项跟着运行模式。
2、设置改成动态表单，支持多套运行模式。
3、将所有设置移动到“运行模式”下管理。
4、设置支持添加新运行模式。
5、设置窗口，增加删除“模式”功能。
6、保证最后一个运行模式不被删除。


其他：
1、钉住列表，去掉已经不在“动作”中的动作。
2、在没有作者时，也显示标记作者菜单，并给提示。
3、标记作者的菜单，显示作者名字。
4、增加运行动作失败，提示动作不存在。
5、操作窗、管理动作增加操作埋点。


BUG：
1、修复直接运行报错的问题。
2、修复操作窗，运行模式“编辑动作”没反应的问题。
3、修复操作窗，点击空白处刷新窗口的问题、
4、修复操作窗，钉住动作后，消失了几个动作的问题。
5、修复操作窗，搜索运行动作失败。
6、修复操作窗，当动作数量不足时的报错。
7、修复操作窗，屏蔽ID失效的问题。
8、修复操作窗，展示数量出错的问题。
9、修复管理动作，全选标记为我的动作报错的问题。
10、修复管理动作，动作名称排序错误的问题。
11、修复标记作者，根据不同模式标记不同作者的错误情况。
12、修复错别词“discription”→“description”。",2024-05-22
另存窗口快速切换,https://getquicker.net/Sharedaction?code=dfccca6b-9432-4c2a-8da1-08dc64c8b533,——仿Listary,Windows 资源管理器,level1,https://getquicker.net/User/102977/level1,31.7 KB,2024-04-25 16:12,4,"功能：
1、支持WPS Excel“超链接”窗口，只输入路径，不跳转。（因为回车即保存）
2、处理Everything特殊窗口的路径跳转。

优化：
1、增加获取进程名。

BUG：
1、修复还是会对属性窗口执行操作的问题。",2024-05-22
搜狗截图命名,https://getquicker.net/Sharedaction?code=80482b4f-1e19-4021-6f36-08dc62828b67,——搜狗截图后，文件名附加信息。,搜狗输入法 工具,level1,https://getquicker.net/User/102977/level1,16.2 KB,2024-04-23 16:39,2,"优化：
1、减少循环Everything的次数。
2、修复判断窗口离开没有生效的问题。",2024-05-22
系统截图,https://getquicker.net/Sharedaction?code=881f908a-3e88-4663-ef5e-08dc7894979b,就一快捷键，窗口截图还挺好用的，测试环境是Win10,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,435 B,2024-05-21 16:08,0,,2024-05-22
PDF翻译,https://getquicker.net/Sharedaction?code=145b5d53-b71d-4485-c2e3-08dc74bc40ca,将其他语言的PDF翻译成中文PDF。【PDF拆分成图片翻译后再合成PDF】,通用,M-cc,https://getquicker.net/User/521120/M-cc,258.9 KB,2024-05-15 20:24,5,~a,2024-05-22
一键快存,https://getquicker.net/Sharedaction?code=e37169b4-539e-439e-30b4-08db280dd146,不弹窗直接极速保存/PNG/JPG/PSD等格式,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,58.5 KB,2023-03-19 16:39,23,**,2024-05-22
法条链接,https://getquicker.net/Sharedaction?code=3bebea56-faca-46f1-d9e7-08db2ba80230,选中法条表述（如《民法典》第25条）运行本动作，为选中部分增加Obsidian链接；如果选中部分已包含了链接，则为去除链接。使用前应在动作上右键编辑文件名称与别名。,Obsidian,Ranfou,https://getquicker.net/User/108076/Ranfou,23.2 KB,2023-03-24 22:32,13,修复冒号模式,2024-05-22
文本中转站,https://getquicker.net/Sharedaction?code=a15ec21f-5e13-4267-ef59-08dc7894979b,文本拖放中转站,通用,FaniX,https://getquicker.net/User/52603/FaniX,50.8 KB,2024-05-21 14:59,1,公开分享,2024-05-22
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版搜索神器/成百上千的常用网站/AI,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,408.6 KB,2023-10-22 15:24,239,**,2024-05-22
文献阅读框架,https://getquicker.net/Sharedaction?code=8652fa0f-0fa6-43ff-ef57-08dc7894979b,在onenote上快速生成两个表格：表格一为作者、期刊、时间，表格二为目的、理论、方法、总结,OneNote,hopefullying,https://getquicker.net/User/1069788/hopefullying,6 KB,2024-05-21 14:11,0,,2024-05-22
复制路径,https://getquicker.net/Sharedaction?code=162404c3-5cce-45d2-8eec-08dc5841df9c,复制路径,Windows 资源管理器,一闪hs,https://getquicker.net/User/205358/%E4%B8%80%E9%97%AAhs,9 KB,2024-04-09 16:02,1,更新类unix路径,2024-05-22
wps批量打印,https://getquicker.net/Sharedaction?code=baa5502c-e44f-430a-ef55-08dc7894979b,批量分类打印excel工作表 vba代码,WPS Office,aoweisi,https://getquicker.net/User/988075/aoweisi,1.9 KB,2024-05-21 11:28,0,,2024-05-22
智能边框,https://getquicker.net/Sharedaction?code=e220f64a-5eb8-497d-ef54-08dc7894979b,选中区域无边框则加上边框，有边框则取消边框。,Microsoft Excel,原++,https://getquicker.net/User/189784/%E5%8E%9F__,15.1 KB,2024-05-21 11:23,0,,2024-05-22
贴图拼图,https://getquicker.net/Sharedaction?code=900cd075-9e28-4312-ef50-08dc7894979b,将所有贴图拼成1张贴图，并关闭之前的所有贴图,通用,原++,https://getquicker.net/User/189784/%E5%8E%9F__,41.1 KB,2024-05-21 10:58,0,,2024-05-22
左键【双击+长按】,https://getquicker.net/Sharedaction?code=464feba3-5a10-404c-e9fc-08db92f9f222,双击或者长按，打开不同动作,通用,show-er,https://getquicker.net/User/412766/show-er,23.5 KB,2023-08-02 15:45,7,完善提示,2024-05-22
弹出菜单-好,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,不同程序，弹出不同菜单,通用,show-er,https://getquicker.net/User/412766/show-er,42.9 KB,2023-08-02 15:35,13,更新完善，让首次使用，更顺畅,2024-05-22
极简打字,https://getquicker.net/Sharedaction?code=c11d4fc8-d404-42a6-a086-08dc76aeba28,追求易上手，快速输出常用文本的打字体验。,通用,EC10010,https://getquicker.net/User/2997/EC10010,229.6 KB,2024-05-18 23:33,12,完善。,2024-05-22
文件后缀更改,https://getquicker.net/Sharedaction?code=84e14852-b5fc-4168-82e6-08dbba8e5a4d,批量更改文件后缀，按住按键打开动作，会不选择直接更改后缀,通用,y_n,https://getquicker.net/User/333799/y_n,18 KB,2023-09-22 11:16,9,"1，增加了按住按键启动可直接一键更改后缀
2，默认后缀增加",2024-05-22
快递查询,https://getquicker.net/Sharedaction?code=478759fe-431c-4478-36b8-08da489820b3,基于接口的快递查询,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,166.3 KB,2022-06-08 16:32,47,去掉python生成key，使用赋值代码生成,2024-05-22
行填充-浅蓝,https://getquicker.net/Sharedaction?code=d9b74ef9-099a-4084-ef4d-08dc7894979b,WPS表格整行填充-浅蓝,WPS Office,jimmyli0211,https://getquicker.net/User/931445/jimmyli0211,2.6 KB,2024-05-21 10:12,0,,2024-05-22
列填充-浅蓝,https://getquicker.net/Sharedaction?code=fe5754a4-a2aa-4f87-ef4c-08dc7894979b,WPS表格整列填充-浅蓝色,WPS Office,jimmyli0211,https://getquicker.net/User/931445/jimmyli0211,2.6 KB,2024-05-21 10:11,0,,2024-05-22
列填充-浅绿,https://getquicker.net/Sharedaction?code=c78c7505-4acf-456d-ef4b-08dc7894979b,WPS表格整列填充-浅绿色,WPS Office,jimmyli0211,https://getquicker.net/User/931445/jimmyli0211,2.6 KB,2024-05-21 10:11,0,,2024-05-22
行填充-浅绿,https://getquicker.net/Sharedaction?code=75d85a00-8203-4f71-ef4a-08dc7894979b,WPS表格整行填充-浅绿色,WPS Office,jimmyli0211,https://getquicker.net/User/931445/jimmyli0211,2.6 KB,2024-05-21 10:11,0,,2024-05-22
列填充-红,https://getquicker.net/Sharedaction?code=ecbb0669-f76b-4415-ef49-08dc7894979b,WPS表格整列填充-红色,WPS Office,jimmyli0211,https://getquicker.net/User/931445/jimmyli0211,2.6 KB,2024-05-21 10:11,0,,2024-05-22
行填充-红,https://getquicker.net/Sharedaction?code=cf3c828a-ddc4-4e66-ef48-08dc7894979b,WPS表格整行填充-红色,WPS Office,jimmyli0211,https://getquicker.net/User/931445/jimmyli0211,2.6 KB,2024-05-21 10:10,0,,2024-05-22
PDF处理,https://getquicker.net/Sharedaction?code=be7e658a-e1c5-4642-50f9-08dabc15aa8f,共28种PDF处理方式！合并、删页、分割、解密、pdf转图片及图片转pdf等功能,Windows 资源管理器,M-cc,https://getquicker.net/User/521120/M-cc,355.7 KB,2022-11-02 15:54,64,+增加“PDF翻译”功能，联动“PDF翻译”动作。,2024-05-22
列填充-黄,https://getquicker.net/Sharedaction?code=3e46910e-ab2d-4f27-ef47-08dc7894979b,WPS表格整列填充-黄色,WPS Office,jimmyli0211,https://getquicker.net/User/931445/jimmyli0211,2.6 KB,2024-05-21 09:52,0,,2024-05-22
行填充-黄,https://getquicker.net/Sharedaction?code=334bd067-768a-4442-ef46-08dc7894979b,WPS表格整行填充-黄色,WPS Office,jimmyli0211,https://getquicker.net/User/931445/jimmyli0211,2.6 KB,2024-05-21 09:52,0,,2024-05-22
句库,https://getquicker.net/Sharedaction?code=7ad99fee-961e-4842-a054-08dc76aeba28,各种类型句子和文案多种接口可供选择,通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,70.4 KB,2024-05-18 09:07,2,忘记改啥了,2024-05-22
图片翻译保格式,https://getquicker.net/Sharedaction?code=99b614ab-d8dd-407e-c3cb-08daf510bd0c,"翻译图片并且保留原图格式, 支持自定义显示图片+文本, 仅支持中英互译",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,40.9 KB,2023-01-14 10:03,23,"清除停用步骤
修改变量名称",2024-05-22
离线ocr,https://getquicker.net/Sharedaction?code=d981e1da-3cab-452b-ebd6-08da6897cdef,离线ocr ,通用,开飞色,https://getquicker.net/User/615360/%E5%BC%80%E9%A3%9E%E8%89%B2,27.7 KB,2022-07-19 19:17,9,链接: https://pan.baidu.com/s/1ZKuUSbwJTN4x2rwyrCxAZA 提取码: 1mhn 复制这段内容后打开百度网盘手机App，操作更方便哦,2024-05-22
快速发送到QQ,https://getquicker.net/Sharedaction?code=afd6caa5-0161-4073-4af0-08dc779ff422,选中文字或者文件后运行动作直接发送到QQ指定用户,腾讯QQ,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,95.6 KB,2024-05-20 11:52,1,改说明,2024-05-22
屏幕录制,https://getquicker.net/Sharedaction?code=37f75faf-19db-457b-0c8a-08dbf467792d,纯Quicker模块打造录屏动作，简单轻量！同时支持GIF录制！,通用,M-cc,https://getquicker.net/User/521120/M-cc,347.6 KB,2023-12-05 00:57,40,~修复未获取到参数时无法修改设置的错误。,2024-05-22
极简待办,https://getquicker.net/Sharedaction?code=ddeb8109-f17b-43e1-8912-08dc5a32504a,一个极简的待办清单。（左Ctrl新增；左Alt管理）,通用,Mrshuang,https://getquicker.net/User/238117/Mrshuang,167.7 KB,2024-04-12 23:22,9,【修复】批量添加待办事项时的错乱bug,2024-05-22
