动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
多彩轮盘,https://getquicker.net/Sharedaction?code=198b2d82-4267-4f1f-e905-08dc88e3c2ea,换一个简约好看的轮盘/换一个好心情/渐变色轮盘,Quicker,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,4.2 KB,2024-06-10 14:51,6,**,2024-06-11
双击右键,https://getquicker.net/Sharedaction?code=53acd9e3-40c0-4d1e-1df4-08dc7c5ed873,双击右键，弹出菜单。,通用,show-er,https://getquicker.net/User/412766/show-er,11.2 KB,2024-05-25 21:25,7,增加【隐藏悬浮按钮】：隐藏和显示自动切换,2024-06-11
Doc2X识别（改）,https://getquicker.net/Sharedaction?code=d247a0e5-3b96-45c4-0077-08dc658bec70,公式识别，按住ctrl纯公式识别,通用,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,113.1 KB,2024-04-26 18:29,21,增加像素设置,2024-06-11
快速预设重命名,https://getquicker.net/Sharedaction?code=08b288f1-8fb3-451b-2856-08dc86d0f421,快速选择renamer预设方案重命名选中文件,Windows 资源管理器,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,19.9 KB,2024-06-08 12:52,3,+ 自由重命名方案，打开renamer自动导入所选文件到待处理文件列表,2024-06-11
冰凌双码,https://getquicker.net/Sharedaction?code=2083bcaa-1c84-43fb-e901-08dc88e3c2ea,输入多行词语，根据双码词典进行处理，生成长码列表,通用,快客_蚕子,https://getquicker.net/User/4310/%E5%BF%AB%E5%AE%A2_%E8%9A%95%E5%AD%90,73.3 KB,2024-06-10 13:19,0,,2024-06-11
生成图片文档,https://getquicker.net/Sharedaction?code=ea331484-f68c-4aae-285f-08dc86d0f421,利用VBA代码生成图片文档（DOCX和PDF两种格式）,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,120 KB,2024-06-08 14:58,1,"【正式发布】
注：本动作是利用 WORD/WPS 保存成 PDF，因此比直接生成 PDF 文档速度慢。
1.增加操作结束后，自动打开保存生成文档的文件夹
2.调整""替换文本""模块参数，消除可能造成BUG的隐患
3.改进运行VBA代码子程序传参（可不先读取当前激活文档信息）",2024-06-11
粘贴和前进,https://getquicker.net/Sharedaction?code=b143ac0c-c5f3-433c-bf46-08dc12372202,往右的手势，一般是前进一步。如果在输入框中，则粘贴文字,通用,show-er,https://getquicker.net/User/412766/show-er,42.3 KB,2024-01-11 10:07,9,.,2024-06-11
复制和后退,https://getquicker.net/Sharedaction?code=3fc13e80-3f82-499d-bf45-08dc12372202,有选择文字的话，往左手势，就是复制。,通用,show-er,https://getquicker.net/User/412766/show-er,61.7 KB,2024-01-11 10:06,7,优化,2024-06-11
图表助手,https://getquicker.net/Sharedaction?code=a10bd04f-2ea7-4ed0-e54c-08dbbca28132,使用VBA处理WORD文档表格中的图片,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,390.1 KB,2023-09-24 10:07,34,"1.重写""文本转表格""（改为""文本转一列表格""，支持转换文本中含有表格）
2.修正""拆分单元格图片""计算表格行数的BUG
3.调整""替换文本""模块参数",2024-06-11
文本序号互转,https://getquicker.net/Sharedaction?code=63db04d9-33f1-41d2-c265-08dc7b86d2da,用VBA对WORD文档选中区域不同类型的文本序号进行转换，支持自定义序号样式,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,324.1 KB,2024-05-24 11:31,6,"1.调整参数设置，""删除所有内置序号""设为独立按钮
2.修正判断英文字母序号的正则表达式
3.调整""替换文本""模块参数",2024-06-11
公文排版,https://getquicker.net/Sharedaction?code=b988e137-7bc3-4cd3-a7fd-08dad6aa6376,根据党政机关公文国标，利用VBA进行公文排版（支持WORD和WPS）,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,1.5 MB,2022-12-06 16:37,222,"1.公文排版参数""基本设置""中可直接设置""所有西文字体""（不再放入""锁定字体字号""子项中，方便用户设置）
2.运行代码的默认模式调整为模拟按键方式（兼容性更好）
3.调整""替换文本""模块参数",2024-06-11
识字体,https://getquicker.net/Sharedaction?code=786429e9-6db8-4c61-9c82-08dc87c6ae9d,截图识别字体（建议使用纯色背景识别率更高）,Microsoft PowerPoint,简言_Lark,https://getquicker.net/User/1065515/%E7%AE%80%E8%A8%80_Lark,2.9 KB,2024-06-10 01:30,0,,2024-06-11
天翼云盘签到,https://getquicker.net/Sharedaction?code=3bcae77a-6798-497a-c713-08dc695e9b42,天翼云盘签到，每日领取150M永久空间,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,16.6 KB,2024-05-01 08:22,4,呃，这次一定行,2024-06-11
