动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
发送至微信,https://getquicker.net/Sharedaction?code=6e96194a-801d-4a0d-3048-08dcfbc8d3fa,发送截图、选择的文本、选中的文件、剪贴板文本和图片至微信联系人（自己、文件传输助手、微信好友、微信群、微信公众号）,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,168.9 KB,2024-11-03 19:30,24,"= 关闭窗口更改为“微信如果隐藏在托盘，发送完将关闭窗口；微信如果在任务栏，发送完将最小化窗口”
= 通讯录大幅优化，可以修改联系人ID和类型，可以排序，移除上移和下移
= 完全适配3.x和4.x，一次配置，任意切换
~ 其他优化",2025-08-16
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,934.8 KB,2025-01-17 00:34,69,  【优化】获取图片文件——将一些常用浏览器进程名称加入黑名单，避免影响OCR操作,2025-08-16
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,249.9 KB,2023-11-05 00:05,16,"~. 感谢""不会做题家""提供的PS版本判断代码，提高了ps版本判断的准确性。",2025-08-16
密码管理大师,https://getquicker.net/Sharedaction?code=b615d750-21a8-4e32-8051-08ddd99dc08d,【👍️超级好用】✅️全本地数据，美观直接、好用方便,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,92.1 KB,2025-08-13 13:50,3,及时更新数据和筛选排序修复,2025-08-16
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,197 KB,2025-05-19 09:05,15,1,2025-08-16
ADB-Full_Log,https://getquicker.net/Sharedaction?code=3a3c7073-b709-4863-c98a-08ddca6f2432,输出所有ADB设备的全量日志到指定路径,通用,三蹦子,https://getquicker.net/User/1046814/%E4%B8%89%E8%B9%A6%E5%AD%90,5.4 KB,2025-07-24 15:38,3,更新了一下其中的“网络共享子程序”【获取ADB设备列表】,2025-08-16
WeChatOCR,https://getquicker.net/Sharedaction?code=4c0b3291-1f85-446d-d1f0-08ddd5d225e9,微信OCR，支持新旧版微信,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,48.4 KB,2025-08-08 16:28,7,"[+]
OCR后的内容点击可翻译（自动判断语言）",2025-08-16
Get Color,https://getquicker.net/Sharedaction?code=93adfcbd-0a19-4b5e-3012-08dd978674bf,优化后的填色机制。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,87 KB,2025-05-20 18:19,10,"优化了蒙版判断代码的调用速度。
感谢 Ray-CD 对蒙版判断代码进行优化！",2025-08-16
巴德二维码生成,https://getquicker.net/Sharedaction?code=3b6871e1-6149-4e04-ff72-08dc8b985333,争做最便捷的二维码生成动作,通用,Bader,https://getquicker.net/User/135289/Bader,17.6 KB,2024-06-14 22:13,3,1. 支持按住左ctrl直接触发扫码功能,2025-08-16
微信秒传,https://getquicker.net/Sharedaction?code=4b4835e3-6d71-49b4-2589-08ddbd2201ae,极速发送至微信好友！4.X微信版本用！,WeChat,eminstan,https://getquicker.net/User/430864/eminstan,86.5 KB,2025-07-08 15:17,8,-设置中新增跳过输入联系人昵称弹窗的选项，勾选后需要按住Ctrl键运行动作时才会弹窗输入联系人昵称。,2025-08-16
单一对象缩放,https://getquicker.net/Sharedaction?code=3bc85507-0410-4d8e-86b7-08dc51d79bc5,对选中图层执行单一对象缩放.,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,55.1 KB,2024-04-01 17:04,1,"功能已整合到以下动作的菜单中，欢迎使用新版以及反馈意见，当前动作停止维护，感谢支持。

批量缩放 - by Anlv - 动作信息 - Quicker
https://getquicker.net/Sharedaction?code=8b77469b-122d-48b3-007b-08dd70c7ce70",2025-08-16
批量缩放,https://getquicker.net/Sharedaction?code=8b77469b-122d-48b3-007b-08dd70c7ce70,以选区长边为基准，或活动图层长边为基准批量缩放图层。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,182.9 KB,2025-04-01 18:11,5,"+. 整合按比例缩放对象功能
1. 设置中增加 ""缩放比例"" 设置。
2. 通过右键菜单激活 ""按比例缩放"" 面板。
3. 通过此面板可按10%放大/缩小（通过设置可更改放大/缩小值。）",2025-08-16
坚果云板,https://getquicker.net/Sharedaction?code=b8a63180-6779-49c5-2081-08ddc794935c,存储在坚果云上的记事本/笔记本/云板,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,69.9 KB,2025-07-21 18:40,5,"1、增加功能：可自定义字体、字体大小、字体颜色、背景颜色。预设6个样式。
2、优化：显示行号、自动换行、显示工具栏可关闭。",2025-08-16
CSS获取文本,https://getquicker.net/Sharedaction?code=fa0f705f-a18a-451d-9819-08dd9f1ee32f,"通过网页元素快速复制文本内容,按住左ctrl打开文本窗口",Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,5.7 KB,2025-05-30 19:07,1,修复BUG,2025-08-16
下从下,https://getquicker.net/Sharedaction?code=6a043c67-f721-4b82-2e7c-08dce1d6121b,根据预定的指令或获取的路径、标题开启或关闭、连贯切换资源管理器等窗口。,通用,沉没的白鲸,https://getquicker.net/User/59771/%E6%B2%89%E6%B2%A1%E7%9A%84%E7%99%BD%E9%B2%B8,375.4 KB,2024-10-01 23:09,1,V1 修复只有回收站时判断错误；支持打开安卓路径,2025-08-16
窗口贴边,https://getquicker.net/Sharedaction?code=51d57f7d-1320-4de5-bf4e-08ddd8acacdb,让窗口自动贴边屏幕,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,29.4 KB,2025-08-12 15:39,8,100帧,2025-08-16
视频广告跳过,https://getquicker.net/Sharedaction?code=1e840be1-b0ad-4b19-940d-08dda7b10cd3,在线HTML5视频快进12秒，跳过内置广告,通用,welcome2025,https://getquicker.net/User/130630/welcome2025,19.1 KB,2025-06-11 09:34,8,增加跳过：片头、片尾（右键设置片头时间）,2025-08-16
【云朔】文件夹美化,https://getquicker.net/Sharedaction?code=eefa2487-12b9-4367-310e-08dd0af731a9,快捷设置文件夹的图标、显示名称、标记、备注,Windows 资源管理器,白云朔,https://getquicker.net/User/1144232/%E7%99%BD%E4%BA%91%E6%9C%94,320.1 KB,2024-11-22 21:11,31,"本次更新内容
解决问题：
1.解决了【选择文件夹并检索】功能中添加路径收藏时，无法保存的问题。",2025-08-16
网页视频下载,https://getquicker.net/Sharedaction?code=218a54d0-0ad9-4f35-e657-08dc141284c3,使用Lux 下载B站视频（自动获取 Cookies ，其他网站暂不会自动获取Cookies）,Google Chrome,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,16.7 KB,2024-01-14 08:55,10,fix 修复cookies自动获取,2025-08-16
ADB安装APK,https://getquicker.net/Sharedaction?code=e8f55eb8-ece7-484d-c988-08ddca6f2432,选中APK，直接ADB命令安装到所有设备,通用,三蹦子,https://getquicker.net/User/1046814/%E4%B8%89%E8%B9%A6%E5%AD%90,7.4 KB,2025-07-24 14:33,2,改了一下adb devices的正则，更兼容，,2025-08-16
iconfont搜索,https://getquicker.net/Sharedaction?code=7389ddf1-bbe7-41c7-2871-08dda3023ad1,"web版, 更好用的iconfont在线搜索图标, 点击即可复制",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,231.8 KB,2025-06-04 16:34,29,修复部分用户蓝奏下载失败的问题,2025-08-16
筛选剪贴板,https://getquicker.net/Sharedaction?code=30fb0cca-2c88-439c-0726-08dd9a5f05c7,"VBA--筛选等于或者包含复制值的数据,多个数据筛选也可实现,注意在筛选数据后有一个辅助的隐藏列",Microsoft Excel,coco985,https://getquicker.net/User/1117521/coco985,4.5 KB,2025-05-24 11:00,1,"解决之前复制多个值筛选时只能筛选出等于该值的数据,现在也可筛选出包含该值的数据",2025-08-16
关闭图层,https://getquicker.net/Sharedaction?code=e66a975e-98ed-456b-8060-08ddd99dc08d,CAXA中选中单一图层内容后可快速关闭,CAXA CAD 2015 File,勿念执着,https://getquicker.net/User/210344/%E5%8B%BF%E5%BF%B5%E6%89%A7%E7%9D%80,9.8 KB,2025-08-13 16:53,1,更新两个小图标下载地址,2025-08-16
动作搜索增强,https://getquicker.net/Sharedaction?code=df817930-911b-4498-d1f8-08ddd5d225e9,"在指定网页中, 可以对已加载的动作数据进行筛选和排序",通用,IDongYou,https://getquicker.net/User/945782/IDongYou,74.4 KB,2025-08-08 18:21,3,"1.新增紧凑视图
2.新增在个人主页可以搜索动作和子程序",2025-08-16
微信引用,https://getquicker.net/Sharedaction?code=5e320680-9adf-4893-b3f4-08dac86e9b3c,模拟微信PC版老版的消息引用,通用,Mrshuang,https://getquicker.net/User/238117/Mrshuang,10.1 KB,2022-11-18 10:15,3,【优化】更换图标,2025-08-16
72 ppi,https://getquicker.net/Sharedaction?code=adfefc78-8cd8-40cd-3f2f-08db997d30d2,用脚本在PS中将图片改为72分辨率,Adobe Photoshop,不想玩啦,https://getquicker.net/User/238960/%E4%B8%8D%E6%83%B3%E7%8E%A9%E5%95%A6,1000 B,2023-08-11 14:20,2,更新图标,2025-08-16
