动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
商标申请人助手,https://getquicker.net/Sharedaction?code=cef57797-6f37-41b5-0321-08de16ae26da,一键填写商标系统申请人信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,245.8 KB,2025-10-30 14:31,12,修复bug,2025-11-05
Mefo录入卡片,https://getquicker.net/Sharedaction?code=35cd6815-df5e-4302-b7fc-08dbfeacfcf3,通过全局快捷键快速录入卡片,Mefo,Dominic_Yu,https://getquicker.net/User/636973/Dominic_Yu,24.5 KB,2023-12-18 15:22,11,提高稳定性,2025-11-05
地球Quicker教程,https://getquicker.net/Sharedaction?code=e9d802f6-5370-4b5f-be16-08dda6f05b4d,Quicker学习指南,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,15.4 KB,2025-06-09 14:00,3,1,2025-11-05
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,466.2 KB,2025-03-26 08:46,37,"~：修复某些情况下自动切换数据表的bug
+：文本模板发送时，支持快捷键切换字段
~：优化：文本模板所有字段为空时，确保自动发送原文
+：彩蛋+1：提供正反馈的用户，将收获更多的正反馈
~：其他优化",2025-11-05
常用语 v2.0,https://getquicker.net/Sharedaction?code=06fadd68-1fcd-40e3-fa47-08dcdc2c1d1a,链接MySQL数据库存储常用语更靠谱,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,269.3 KB,2024-09-24 21:35,15,修复特殊字符保存数据库时变成sql脚本bug,2025-11-05
商品导入助手,https://getquicker.net/Sharedaction?code=585536e6-a9bc-43b4-d795-08de11f67f66,一键生成商标商品批量导入Excel文件,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,69.3 KB,2025-10-24 09:59,14,修复Excel不打开的bug,2025-11-05
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,269.6 KB,2023-11-05 00:05,18,"v18 2025-11-03
~. 逐行拆分文本：支持 Photoshop 2026.",2025-11-05
输入补全,https://getquicker.net/Sharedaction?code=d7a8e075-5b15-417b-d56c-08dde4389c52,WordKita - Word/Excel/WPS关键词输入提示助手,Microsoft Word,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,308.3 KB,2025-08-26 10:29,8,"🔸 功能新增：在候选词输入界面，新增有效候选词数量统计。
🔸 功能优化：“提取自”功能将根据提取结果触发不同通知样式。
🔸 BUG修复：修复没有设置默认主题风格导致启动崩溃的BUG。",2025-11-05
声笔加词,https://getquicker.net/Sharedaction?code=3f51fef7-c558-4e73-8a2c-08dc47297450,声笔快捷加词辅助,通用,Poto,https://getquicker.net/User/137838/Poto,34.4 KB,2024-03-18 18:26,2,替换 自构建 Everything,2025-11-05
在线Ping,https://getquicker.net/Sharedaction?code=f25bf090-f022-4b46-482d-08dc59347e50,快速ping网址或IP,通用,Aimony,https://getquicker.net/User/507794/Aimony,11.3 KB,2024-04-10 19:36,5,"feat
- 新增tcptest和chinaz
- 优化动作使用逻辑
- 可结合搜索框快速调用动作",2025-11-05
quicker编辑器,https://getquicker.net/Sharedaction?code=74ac6400-3547-4dfc-1b8f-08de17a53e69,独立打开quicker编辑器进行表达式测试,通用,enough!,https://getquicker.net/User/897144/enough!,6.4 KB,2025-10-30 22:07,1,[+] 增加quicker支持的变量类型,2025-11-05
速存微信文件,https://getquicker.net/Sharedaction?code=c0019cf8-a933-4ec8-9e68-08dc75c00f56,快速保存微信文件，且自动重命名。,Weixin,Mrshuang,https://getquicker.net/User/238117/Mrshuang,59.1 KB,2024-05-17 11:58,4,【优化】一个小问题。,2025-11-05
三密书签v2,https://getquicker.net/Sharedaction?code=4e907c4c-cc1d-4cc4-d078-08de198b5552,浏览器书签搜索，加密存储，可选择浏览器打开，支持导入导出。,Google Chrome,ImmortalSty,https://getquicker.net/User/514368/ImmortalSty,127.3 KB,2025-11-02 20:49,1,[~] 修复新增书签成手却显示失败的问题,2025-11-05
粘贴为数值,https://getquicker.net/Sharedaction?code=c479a974-525a-433d-1023-08dc0460f3d4,选择性粘贴-粘贴为数值,WPS Office,懒猫.,https://getquicker.net/User/778341/%E6%87%92%E7%8C%AB.,1.2 KB,2023-12-25 18:00,1,选择性粘贴-粘贴为数值,2025-11-05
LosslessCut,https://getquicker.net/Sharedaction?code=fcb46351-6994-4342-784d-08de0f126def,LosslessCut 是一款专注于视频和音频无损切割、修剪与合并的工具。它通过避免重新编码的过程，实现了极速的文件处理，并能完整保留原始文件的质量，尤其适合快速处理大型视频文件，如从录像中剪辑片段、去除广告或合并多个录制片段。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,270.4 KB,2025-10-20 17:47,1,  【新增】支持上下文菜单关联,2025-11-05
常用网页搜索,https://getquicker.net/Sharedaction?code=e1bfa04b-4835-43eb-540f-08db869e99db,整合常用搜索，默认浏览器--CWL,通用,CXM34,https://getquicker.net/User/138436/CXM34,7.1 KB,2023-07-17 21:53,1,若未选中文字，则提示输入关键词；增加几个网页链接。,2025-11-05
PS工具箱,https://getquicker.net/Sharedaction?code=315d14bd-5c00-4bd6-7063-08de14f35526,PS常用工具合集,Adobe Photoshop,welcome2025,https://getquicker.net/User/130630/welcome2025,90.9 KB,2025-10-27 15:17,3,未获取文本，弹出输入框,2025-11-05
