动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
缩略图模式,https://getquicker.net/Sharedaction?code=640e572d-986a-4f4f-f3bf-08dc3dc9f8c9,查看模式切换为“缩略图”,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,2.8 KB,2024-03-06 21:55,0,,2024-03-07
详细模式,https://getquicker.net/Sharedaction?code=44070543-85c0-45b6-f3be-08dc3dc9f8c9,查看模式切换为“详细列表”,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,3 KB,2024-03-06 21:54,0,,2024-03-07
移至对窗,https://getquicker.net/Sharedaction?code=f019d8d4-21f4-4ce6-f3bd-08dc3dc9f8c9,将选中文件移动到另一窗口,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,2.8 KB,2024-03-06 21:51,0,,2024-03-07
拷至对窗,https://getquicker.net/Sharedaction?code=01d21912-eea7-4314-f3bc-08dc3dc9f8c9,将选中文件拷贝到另一窗口,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,2.8 KB,2024-03-06 21:51,0,,2024-03-07
打开路径（文件收藏）,https://getquicker.net/Sharedaction?code=852af46e-34d1-4401-f3bb-08dc3dc9f8c9,在当前窗口/另一窗口打开路径；更为完整强大的功能建议使用自带的“标签组”功能,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,4.8 KB,2024-03-06 21:50,0,,2024-03-07
删收集区,https://getquicker.net/Sharedaction?code=0f025ac0-f49d-4d64-f3ba-08dc3dc9f8c9,从文件收集区移除（需在文件收集区内选中文件操作）,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,2.8 KB,2024-03-06 21:49,0,,2024-03-07
加收集区,https://getquicker.net/Sharedaction?code=df6f068d-c2f9-4c86-f3b9-08dc3dc9f8c9,将选中文件加入“文件收集区”,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,2.8 KB,2024-03-06 21:49,0,,2024-03-07
停止动作,https://getquicker.net/Sharedaction?code=b9b2d242-349b-4d87-f3b8-08dc3dc9f8c9,直接运行停止所有动作，调用参数(动作名称或ID)停止指定动作,通用,Tanziow,https://getquicker.net/User/725126/Tanziow,1.2 KB,2024-03-06 21:24,0,,2024-03-07
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,也许是最好用的搜索神器(Ultra网络版本),通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,388.8 KB,2023-10-22 15:24,174,优化+,2024-03-07
编辑条目,https://getquicker.net/Sharedaction?code=7308c81d-73bf-432f-f1a8-08dafcf9f7b4,选中条目后使用，在出现的对话框中输入内容，回车后，输入的内容自动添加致条目栏的“版权”中,Zotero,wangwa,https://getquicker.net/User/739781/wangwa,18.4 KB,2023-01-23 19:05,8,更新了一下zotero 7 beta的打标签功能,2024-03-07
sm常用动作,https://getquicker.net/Sharedaction?code=006d7db7-5e36-4a90-b5bf-08dc06761152,优先级、翻译,sm18,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,25.9 KB,2023-12-27 14:38,2,加入排除,2024-03-07
企业查询,https://getquicker.net/Sharedaction?code=d56c3016-2874-4dc9-f91f-08dc32749ed3,选择使用爱企查、天眼查搜索企业信息~,通用,一身是月,https://getquicker.net/User/266541/%E4%B8%80%E8%BA%AB%E6%98%AF%E6%9C%88,11.5 KB,2024-02-21 12:01,1,增加了天眼查接口,2024-03-07
激活或启动Edge,https://getquicker.net/Sharedaction?code=711eeab5-f7d1-4873-c175-08dc3cd0cba5,排除Copilot影响,通用,CL,https://getquicker.net/User/3/CL,5.3 KB,2024-03-06 11:28,1,如果已经是edge，则打开新标签页。,2024-03-07
文本编辑器,https://getquicker.net/Sharedaction?code=7b41583d-0ca0-4d1c-d997-08d925610577,轻便记事本 or 文本处理工具,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,434.4 KB,2021-06-02 12:50,25,"- 修复：生成通规字表的切分问题
- 其他：时光机是否云端历史记录跟随用户设置",2024-03-07
中文单双引号互换,https://getquicker.net/Sharedaction?code=89f2f3e7-1431-4d3a-c17f-08dc3cd0cba5,中文单双引号互换,通用,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,4.7 KB,2024-03-06 14:57,0,,2024-03-07
AI智炼,https://getquicker.net/Sharedaction?code=9d0493a4-75bc-4b49-a26f-08dc0740f11f,功能：1.选中文字，快速根据设置的模型角色获得提炼结果。2.可管理多角色。3.当前模型支持：星火/ChatGPT,通用,YCHH,https://getquicker.net/User/738826/YCHH,129.6 KB,2023-12-28 22:50,16,【更新】：1.重做角色选择功能 2.角色信息维护：排序后将结果进行保存，与角色设置功能联动 3.其他细节更新,2024-03-07
巴德一天都干了啥,https://getquicker.net/Sharedaction?code=0c3aac35-a2ca-49c0-c17d-08dc3cd0cba5,每天记录工作日志都让我烦的透透的，因此写个动作每隔一段特定的时间就询问我都做，并将其记录在文件中到写工作日志的时候进行参考,通用,Bader,https://getquicker.net/User/135289/Bader,13.3 KB,2024-03-06 14:23,0,,2024-03-07
手动+时间,https://getquicker.net/Sharedaction?code=e8f318ca-8371-41d3-ed1a-08dc3b28186f,取消分组，并按时间排序（开启手动排序时，相当于手动排序+时间排序）；手动排序要在文件夹格式设置中勾选,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,2.9 KB,2024-03-03 19:58,1,简化,2024-03-07
无名路径,https://getquicker.net/Sharedaction?code=354aece8-167c-40df-ed1c-08dc3b28186f,获取当前标签的路径-不带文件名,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,2.9 KB,2024-03-03 22:03,3,简化,2024-03-07
带名路径,https://getquicker.net/Sharedaction?code=d8f037c2-13a7-4cef-ed1b-08dc3b28186f,获取当前标签路径-带文件名,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,2.8 KB,2024-03-03 22:02,2,简化,2024-03-07
效率办公助手,https://getquicker.net/Sharedaction?code=4c3fe8ba-c5e0-4158-7ea6-08dc251ced29,免费实用智能，财审、券商、投行打工人必备的效率办公助手！,通用,王文铖,https://getquicker.net/User/100745/%E7%8E%8B%E6%96%87%E9%93%96,377.1 KB,2024-02-05 11:54,23,【新增】新增批量提取文件功能，可以按照指定的文件名和文件格式从文件夹(含子文件夹)中提取文件,2024-03-07
资管/DO打开,https://getquicker.net/Sharedaction?code=32e8b904-a1e6-4ce3-65b0-08dc3bf00da0,在默认资管中时：用do开当前路径；在DO中时：用默认资管开当前路径；,Directory Opus,W.JAN,https://getquicker.net/User/56701/W.JAN,10.3 KB,2024-03-04 14:15,2,步骤简化,2024-03-07
快速记录,https://getquicker.net/Sharedaction?code=9eacd87a-b763-456a-b742-08dc335594d4,复制选中文本并记录来源与时间戳,通用,Ruxsyun,https://getquicker.net/User/686001/Ruxsyun,5.4 KB,2024-02-23 09:19,3,依旧改回txt获取,2024-03-07
星火大模型,https://getquicker.net/Sharedaction?code=490fc7d9-cfb7-41d5-7d94-08db7289843d,使用开放接口使用讯飞星火大模型,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,58.5 KB,2023-06-22 18:29,2,适配不同版本,2024-03-07
图片显示为图框,https://getquicker.net/Sharedaction?code=58b264dc-7de4-4aa1-c176-08dc3cd0cba5,针对Word矢量图过多卡顿问题，将图片简化显示为图框,Microsoft Word,用户6162721732...,https://getquicker.net/User/477366/%E7%94%A8%E6%88%B7616272173240267,169 B,2024-03-06 11:33,0,,2024-03-07
PDF获取页码与尺寸,https://getquicker.net/Sharedaction?code=a07f3ea8-14af-4692-a084-08da8515cad0,选中图片然后运行动作,通用,jialan75home,https://getquicker.net/User/631091/jialan75home,4.8 KB,2022-08-24 23:31,6,添加说明,2024-03-07
zotero-to-anki,https://getquicker.net/Sharedaction?code=1b29ec18-7c02-467f-c13a-08dc3cd0cba5,修改至anki-zotero-url，适配windows,通用,用户6706257054...,https://getquicker.net/User/512988/%E7%94%A8%E6%88%B7670625705421455,4.2 KB,2024-03-05 13:00,1,"当pdf链接位于图书中，会存在如下形式的指令：
""zotero://select/...""，导致生成链接指向了错误的位置。",2024-03-07
更换图标,https://getquicker.net/Sharedaction?code=d42eb392-ae5e-4f1f-aefe-08dc2a0d6588,更改文件夹图标，设置图标路径为相对路径，移动文件夹不丢失。,Windows 资源管理器,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,40.1 KB,2024-02-11 11:28,13,界面控制自定义选项卡触发方式改为FlaUI提高识别速度,2024-03-07
快速计算,https://getquicker.net/Sharedaction?code=22e52928-5f00-481e-e967-08d851fff498,快速计算公式,通用,Shelby_,https://getquicker.net/User/69754/Shelby_,4.6 KB,2020-09-06 09:40,2,无,2024-03-07
