动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
图片拼接,https://getquicker.net/Sharedaction?code=29077b63-24f5-47b4-8d9f-08dddd68dcad,按照最小或最大宽度缩放无缝拼接图片,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,17.5 KB,2025-08-18 14:02,1,更新logo,2025-09-27
文字替换,https://getquicker.net/Sharedaction?code=ec238ba7-fc0f-4627-09dc-08dbddf5e120,批量图片文字替换，小的修改不用每次都打开PS啦！非常实用,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,53.6 KB,2023-11-06 16:34,13,更新logo,2025-09-27
图片裁剪,https://getquicker.net/Sharedaction?code=9599716e-d166-4242-338c-08dde135ad65,图片裁剪，支持批量处理。,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,16.6 KB,2025-08-23 16:55,2,更新logo,2025-09-27
省墨粉,https://getquicker.net/Sharedaction?code=e6182d26-e6f4-4d95-6798-08dde6ea2225,将拍摄的纸张图片，背景调整为白色，节省墨粉,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,7.1 KB,2025-08-30 14:50,1,更新logo,2025-09-27
草稿,https://getquicker.net/Sharedaction?code=ffbbea7f-3215-4fe7-b401-08db8a70701b,文本编辑器，支持自动保存\去重\去除空行\替换\对符\排序\条件处理\替换\各种编码解码\翻译等功能,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,224.9 KB,2023-07-23 16:27,29,更新logo,2025-09-27
PS文字修改,https://getquicker.net/Sharedaction?code=f043e3d8-2cec-4704-d7e9-08ddef742b9a,photoshop批量修改文字内容，不卡顿！非常好用。,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,34.5 KB,2025-09-10 17:38,7,更新logo,2025-09-27
PS图层重命名,https://getquicker.net/Sharedaction?code=bb1928eb-01b9-45ce-d7e5-08ddef742b9a,photoshop选中图层或者文件夹，运行动作批量修改名称！注意PS在选择图层时，不能使用shift连选，否则会获取到子图层名称。,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,26.8 KB,2025-09-10 17:11,3,更新logo,2025-09-27
PS批量置入,https://getquicker.net/Sharedaction?code=a1e7a96d-ca60-435e-105a-08ddf52632c8,ps批量置入图片，无需一张一张图片上传，支持“智能对象”和“链接的智能对象”！,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,10.1 KB,2025-09-17 13:41,7,更新logo,2025-09-27
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,启动复制/剪切/粘贴/撤回/删除，点击粘贴，滑动复制，再停顿历史粘贴,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,440.1 KB,2025-08-18 21:14,10,设置前后缀bug修复,2025-09-27
CAD自动切换中英文,https://getquicker.net/Sharedaction?code=24c69532-40a3-4845-96fa-08dc686ff279,根据光标类型自动切换输入法中英文状态,AutoCAD Application,Laurant,https://getquicker.net/User/254022/Laurant,28.6 KB,2024-04-30 18:56,5,修正“去设置”复制的规则中，动作id无效的问题,2025-09-27
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,17.3 KB,2021-02-03 14:35,244,"## v0.8.31 (2025-09-26)

- fix: 批量添加后顺序错乱，以及粘贴后排序不稳定，参考：[关于批量粘贴的排序问题。](https://getquicker.net/Common/Topics/ViewTopic/36013)

## v0.8.27 (2025-09-15)

- feat: 尝试优化焦点控制

## v0.8.25 (2025-09-12)

- fix: 数据导入失败导致无法使用的问题

## v0.8.23 (2025-09-08)

- fix: 设置暗黑模式下图标颜色

## v0.8.19 (2025-09-07)

- feat: 设置界面适配quicker暗黑模式

## v0.8.14 (2025-09-07)

- fix: 剪贴板搜索可能触发崩溃（ArgumentNullException: 值不能为 null。）

## v0.8.13 (2025-09-02)

- 混合模式进行依赖下载，优先使用quicker依赖下载，失败了使用个人提供的依赖下载（额度有限）

## v0.8.12 (2025-09-01)

- fix: 粘贴优化，捷径面板粘贴选项没有自动激活前台窗口

## v0.8.10 (2025-08-31)

- feat: 修复连续粘贴动作的逻辑

## v0.8.8 (2025-08-31)

- feat: 剪贴板内容可以按记录时间进行筛选

    ![](https://secure2.wostatic.cn/static/i2gwPJbZUkvPjhEd8z6sWv/image.png?auth_key=1758825367-3bowuL6ALsDRzqTYvvE3Rr-0-e022b9bf3172030c7f5eba6d14f0d61c)

## v0.8.6 (2025-08-30)

- fix: 可能触发崩溃的问题

## v0.8.5 (2025-08-29)

- fix: 收藏夹一系列拖拽以及根节点存在的问题
    - 参考：[收藏夹：项目标题重复时，大概率触发崩溃](https://getquicker.net/Common/Topics/ViewTopic/35527)

## v0.8.4 (2025-08-29)

- fix: 收藏夹内容，修改Title, Icon过后自动保存
    - 当前策略，修改后0.5秒自动保存
    - 参考：[收藏夹重复](https://getquicker.net/Common/Topics/ViewTopic/35525)

## v0.8.1 (2025-08-28)

- feat: 收藏到菜单展开的文件夹需要，剔除内容
    - 参考：[收藏夹重复](https://getquicker.net/Common/Topics/ViewTopic/35525)
- fix: 收藏夹内容，修改Title过后自动保存
    - 参考：[收藏夹重复](https://getquicker.net/Common/Topics/ViewTopic/35525)
- fix: System.InvalidOperationException:“Children collection already observed.”
    - 参考：[收藏夹重复](https://getquicker.net/Common/Topics/ViewTopic/35525)

## v0.8.0 (2025-08-28)

- feat: 按行拆分取消100个的限制，改为超过500个进行提示
    - 可以在设置中修改超过多少个才进行提示：

        ![](https://secure2.wostatic.cn/static/cvR7i5mLUrQXP3mpq67DWZ/image.png?auth_key=1758825367-pxBEWNqY7gsYocCTWLBP3P-0-35fde186f4110d95ae968c380bd0d7f1)
- feat: 捷径面板可以设置点击收藏夹后执行的操作

    ![](https://secure2.wostatic.cn/static/tNo7moifUjNdviQUdamYM3/image.png?auth_key=1758825367-vExmCm6AW3Dknshys25AmV-0-7959199d1c14931b4ddcc0dbaf51c30c)
- fix: 修复设置界面导航问题，左侧选项和右侧内容同步",2025-09-27
剪贴板测试版,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,当发布一些新功能时，用这个动作做测试,通用,Cea,https://getquicker.net/User/113342/Cea,19 KB,2022-04-18 22:22,154,"## v0.8.31 (2025-09-26)

- fix: 批量添加后顺序错乱，以及粘贴后排序不稳定，参考：[关于批量粘贴的排序问题。](https://getquicker.net/Common/Topics/ViewTopic/36013)",2025-09-27
PS色板,https://getquicker.net/Sharedaction?code=24eee583-cd32-4966-4605-08dd92c6637c,PS色板，便捷设置图层颜色,Adobe Photoshop,不会做题家,https://getquicker.net/User/962080/%E4%B8%8D%E4%BC%9A%E5%81%9A%E9%A2%98%E5%AE%B6,849.7 KB,2025-05-15 19:01,3, ,2025-09-27
香橙-核查工具,https://getquicker.net/Sharedaction?code=17455c16-ec6d-481f-8753-08dde5f827a6,用来核查参加活动的关注、订阅和评论结果,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,120.1 KB,2025-08-28 16:31,4,增加了获取失败时，两次重新获取,2025-09-27
一生二,https://getquicker.net/Sharedaction?code=c7f02936-1d87-46ac-544b-08d9ba5900cc,同一鼠标手势在屏幕或前台窗口不同区域实现不同功能，可自定义设置多种区域划分方案、划分数目及比例。,通用,hustrjh,https://getquicker.net/User/449681/hustrjh,198.3 KB,2021-12-09 15:17,12,"【优化】
1、修复删除所有配置后无法使用动作的问题。
感谢网友 SunflowerPonYo 的反馈。",2025-09-27
展开折叠组,https://getquicker.net/Sharedaction?code=16f867f1-58a3-4c25-6faa-08ddfbbade2e,组图层 [ 展开/折叠 ] 拓展,Adobe Photoshop,不会做题家,https://getquicker.net/User/962080/%E4%B8%8D%E4%BC%9A%E5%81%9A%E9%A2%98%E5%AE%B6,82.6 KB,2025-09-25 20:45,1, ,2025-09-27
