动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
截图悬停,https://getquicker.net/Sharedaction?code=ee1f5114-f6b2-4b63-2d56-08dc232d7e5b,截图，贴图,通用,Poto,https://getquicker.net/User/137838/Poto,14.8 KB,2024-02-03 02:19,3,1,2025-07-09
特殊符号,https://getquicker.net/Sharedaction?code=51dd9fb5-0141-4b92-2304-08d7ce35877d,分类清晰的特殊符号,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,112.6 KB,2020-03-23 10:48,24,更新,2025-07-09
弹出超级菜单,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,✅不同程序，✅弹出不同菜单✅【使用者少，但是用量大，说明该方式易用好用。】,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,382.6 KB,2023-08-02 15:35,93,修复：在桌面双击文件后，禁止弹出菜单,2025-07-09
备份动作数据,https://getquicker.net/Sharedaction?code=e3d8a0d5-acd1-42c9-276a-08ddb3a32db0,批量备份/恢复动作数据到云端,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,31.5 KB,2025-06-25 18:07,5,"[~]
修复路径@ImmortalSty",2025-07-09
OCR文字,https://getquicker.net/Sharedaction?code=d0ab6b57-b014-4ab8-4406-08dd969274c4,OCR 自动识别图片文字，智能还原字体大小与行距,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,177.5 KB,2025-05-19 15:20,7,优化右键设置菜单细节。,2025-07-09
卸载工具,https://getquicker.net/Sharedaction?code=43f3cb1d-2a4e-43f8-b905-08dc83042634,好用的软件卸载程序,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,59.5 KB,2024-06-03 09:34,2,修复下载出错的问题。,2025-07-09
鲜艺抠图v1,https://getquicker.net/Sharedaction?code=0b1d30d3-5950-4a1f-8370-08dd3791bd3b,鲜艺抠图测试版——选择图片（可批量）后启动动作即可抠图。,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,184.8 KB,2025-01-18 18:29,7,修复下载出错的问题。,2025-07-09
全文搜索,https://getquicker.net/Sharedaction?code=7d071a43-36ff-4885-ef81-08dcf6a4acc1,使用Anytxt搜索文件内容,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,26.2 KB,2024-10-28 14:16,11,+ 会清除上一次搜索的限制条件了,2025-07-09
iconfont搜索,https://getquicker.net/Sharedaction?code=7389ddf1-bbe7-41c7-2871-08dda3023ad1,"web版, 更好用的iconfont在线搜索图标, 点击即可复制, 可以用来替换动作图标",通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,225.1 KB,2025-06-04 16:34,23,记住上次的图片操作选项,2025-07-09
拷贝并替换智能对象,https://getquicker.net/Sharedaction?code=b11db6be-6928-4cc2-95f8-08dca71b147e,新建并拷贝智能对象后替换智能对象。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,11.8 KB,2024-07-19 19:41,1,"~. 不再需要手动控制是否创建剪贴蒙版.(自动识别原图层)
~. 封装历史记录
~. 支持直接复制文件后执行动作进行拷贝替换智能对象.",2025-07-09
办公小工具,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,595.8 KB,2025-05-28 13:40,15,~按钮编辑增加约束，感谢@xuan.zl的反馈,2025-07-09
123文件上传,https://getquicker.net/Sharedaction?code=89ae4a98-0a92-4f7f-bf90-08dda010ea78,"将选择的文件上传到123网盘,支持单文件下载",通用,zdf153,https://getquicker.net/User/20184/zdf153,220.5 KB,2025-06-01 01:48,17,1,2025-07-09
123网盘图床,https://getquicker.net/Sharedaction?code=05ec88dd-8493-4de9-ad5c-08dd15875f2b,"将选择的文件或截图上传到123网盘的图床,按下ctrl为获取剪贴板的图片",通用,zdf153,https://getquicker.net/User/20184/zdf153,109.9 KB,2024-12-06 11:25,12,修复设置不弹出问题,2025-07-09
开机自启管理,https://getquicker.net/Sharedaction?code=1b11ad1a-2ea4-4b69-fd19-08d95c672ca9,管理开机自启,通用,FaniX,https://getquicker.net/User/52603/FaniX,9.4 KB,2021-08-12 11:58,5,~修复无法添加行的问题,2025-07-09
添加出血demo,https://getquicker.net/Sharedaction?code=42b11198-cea9-43fe-1e91-08dbbf546dec,"illustrator 添加出血,镜像 或延展",Adobe Illustrator,Illustrator_...,https://getquicker.net/User/456480/Illustrator_QK%E6%8F%92%E4%BB%B6,236.6 KB,2023-09-28 15:13,11,111,2025-07-09
排版助手,https://getquicker.net/Sharedaction?code=04c83c13-ca42-48a9-6027-08ddbb5965da,word或wps排版助手，能够一键统一表格样式、一键统一图片样式、快速样式替换、快速定位、文本清洗等，同时也支持添加表格类vba代码，实现一键调用。,Microsoft Word,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,186.2 KB,2025-07-05 18:23,2,~兼用wps，并支持添加表格操作类vba代码在excel或wps表格中使用,2025-07-09
QK论坛发帖工具,https://getquicker.net/Sharedaction?code=88a87167-ef7b-4cfa-d494-08ddb495533f,集合一些常用发帖模块,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,121.9 KB,2025-06-27 13:13,2,"[~]
修复邀请码透明的问题",2025-07-09
窗口面板,https://getquicker.net/Sharedaction?code=e04ed4ad-f4b2-4609-ac92-08da5b516573,相当于可移动的小型Windows任务栏。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,612.3 KB,2022-07-02 20:27,164,在oneCommander界面报错的bug。,2025-07-09
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,1.1 MB,2021-05-23 17:54,315,防止实例过多。如果最近遇到过，请更新。,2025-07-09
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单，超好用~,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,404 KB,2025-06-16 08:54,6,添加提醒的设置正确,2025-07-09
窗口切换,https://getquicker.net/Sharedaction?code=08fe63e1-5d5e-462f-450f-08dd183b8d4e,显示窗口的标题，点击就切换到对应的窗口,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,137.4 KB,2024-12-09 20:46,34,优化，多行的窗口标题也能正常显示,2025-07-09
每日定时提醒,https://getquicker.net/Sharedaction?code=30ea7e68-1835-4551-9910-08dd95a58a82,可设置多个提醒，每天提醒一次；在提醒时，可以联动运行其它动作,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,160.6 KB,2025-05-18 11:08,2,修复无法新建提醒的bug,2025-07-09
用…打开,https://getquicker.net/Sharedaction?code=df5652b1-8440-4034-561b-08dd62568c20,选中文件后，用指定的软件来打开,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,33.2 KB,2025-03-15 00:10,8,修复无法打开文件的bug,2025-07-09
表情GIF,https://getquicker.net/Sharedaction?code=ff99e5fa-600e-4f2a-934b-08dd5f710a8b,基于https://getquicker.net/Sharedaction?code=b3e7f958-5e2c-461e-198c-08d8e4601d54优化,通用,球佬是地表最强程序员!,https://getquicker.net/User/595242/%E7%90%83%E4%BD%AC%E6%98%AF%E5%9C%B0%E8%A1%A8%E6%9C%80%E5%BC%BA%E7%A8%8B%E5%BA%8F%E5%91%98!,36.6 KB,2025-03-10 18:39,3,修复网址能用性,2025-07-09
灵感笔记,https://getquicker.net/Sharedaction?code=49459ac0-e5d0-4c7b-16ce-08dd656169a1,快速创建临时笔记\n支持自动保存\n浏览历史记录（按住Ctrl打开动作可直达）,通用,Fok,https://getquicker.net/User/91927/Fok,192.6 KB,2025-03-18 11:54,24,增加Ctrl反转功能，可单击直接打开历史列表,2025-07-09
CAD图库,https://getquicker.net/Sharedaction?code=5066b6a0-6e02-480b-010c-08dc905511b4,可检索图库,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,139.7 KB,2024-06-20 10:56,7,"1.右键增加功能，移入图库，框选多个后，过滤dwg到图库
2.可传参 移入图库 实现同样功能",2025-07-09
移至新建,https://getquicker.net/Sharedaction?code=23497694-0e40-4478-e968-08ddb7775a51,移动+重命名一步到位，文件整理更高效！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,56.8 KB,2025-06-30 09:42,1,优化部分细节。,2025-07-09
PS智能蒙版,https://getquicker.net/Sharedaction?code=a859e456-d65b-4555-c0ef-08dc941be141,一个动作覆盖白蒙版、黑蒙版、选区蒙版、选区反向、删除蒙版、蒙版反向等等功能,Adobe Photoshop,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,68.6 KB,2024-06-24 15:04,2,重大更新，优化运行速度（感谢鱼鱼的支持），移除矢量蒙版支持（需要的话可以去动作内启用旧版）,2025-07-09
随机姓名生成器,https://getquicker.net/Sharedaction?code=f4117845-2d05-44e4-3393-08ddb1e155cb,根据真实姓名用字出现比例生成随机姓名，可分男女。,通用,eminstan,https://getquicker.net/User/430864/eminstan,1 MB,2025-06-23 11:38,2,"-大幅优化生成速度
-优化右键菜单，现在设置更加方便
-新增自定义姓名库，可以自定义从哪些字中生成姓名",2025-07-09
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你(✅极高使用量),通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,20.2 KB,2025-06-20 11:42,9,增加桌面通知位置设置,2025-07-09
文件显隐,https://getquicker.net/Sharedaction?code=2b77ead2-b3e7-4e99-b429-08dd94ae243d,选中文件将其隐藏/显示，未选中则切换文件隐藏状态,Windows 资源管理器,Tanziow,https://getquicker.net/User/725126/Tanziow,13.4 KB,2025-05-17 17:40,1,【修】优化隐藏文件逻辑：如果目前状态为隐藏文件，则选中文件运行动作直接隐藏；如果目前状态为显示隐藏文件，则选中文件运行动作仍为弹出选择隐藏或显示窗口；,2025-07-09
发送至微信,https://getquicker.net/Sharedaction?code=6e96194a-801d-4a0d-3048-08dcfbc8d3fa,发送截图、选择的文本、选中的文件、剪贴板文本和图片至微信联系人（微信好友、微信群、微信公众号、自己）,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,168.4 KB,2024-11-03 19:30,23,~ 修复更新导致“无法自动发送”的 bug,2025-07-09
