动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
窗口切换,https://getquicker.net/Sharedaction?code=08fe63e1-5d5e-462f-450f-08dd183b8d4e,替代任务栏：启动软件，切换窗口，置顶窗口，关闭窗口。支持深色模式,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,169.9 KB,2024-12-09 20:46,40,"优化：一键切换 深色/浅色模式。（现在能够一次完成切换了）
新增：自定义背景颜色、字体颜色等。
优化：对非窗口的右键菜单进行了限制，避免误操作前台窗口。

近期更新：
新增：高亮显示前台窗口的按钮。
新增：置顶窗口/取消置顶窗口，关闭窗口，强制关闭窗口。在按钮上右键点击即可出现。
修复：查找窗口失败导致动作意外停止的bug。",2025-12-05
网页魔术师,https://getquicker.net/Sharedaction?code=789f963f-ee55-426c-4f8c-08de2d75a2ca,网页全能编辑/解除限制/提取表格/获取图片......一个动作顶二十个动作！,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,964.4 KB,2025-11-28 14:37,7,新增网页转MD格式文本功能，一建获取网页主页面文本并转化。,2025-12-05
灵搜,https://getquicker.net/Sharedaction?code=dd2fa2b4-46dc-48f8-b6da-08db782fe3a2,高效搜索，网站、浏览器书签、浏览器历史记录、安装应用、本地文件、图片等等；提供选中文件处理；,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,304.8 KB,2023-06-29 11:12,274,公共子程序参数问题,2025-12-05
AI便签,https://getquicker.net/Sharedaction?code=2a947e88-5624-403f-5e92-08de2e6e066c,桌面AI便签。支持选中文本一键AI回复、自动实时保存、5种主题配色（含暗黑模式）、一键导出TXT。纯C#原生绘制，0资源占用，轻量级办公神器。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,153.9 KB,2025-11-29 22:24,7,优化图标,2025-12-05
截图OCR,https://getquicker.net/Sharedaction?code=ba82e11a-f845-4ca3-44ee-08d690b5076c,是截图OCR也是 AI 对话工具，高精度文字识别+一键调用全球最先进的AI大模型。右键菜单支持更多功能设置。Quicker推荐码：583-5760,通用,Marcusx,https://getquicker.net/User/583/Marcusx,265.2 KB,2019-02-12 18:55,121,"恢复原有的表格、票据、证件等识别功能。
开放动作二次编辑。",2025-12-05
快速录制,https://getquicker.net/Sharedaction?code=568e8392-2439-485c-52c0-08de23ff045f,轻量化的录制动作,通用,Tanziow,https://getquicker.net/User/725126/Tanziow,27.1 KB,2025-11-16 13:02,1,"【增】编辑界面工具栏新增“段落注释”和“插入延时”快捷按钮
【修】编辑界面简单优化",2025-12-05
PDF 对照翻译,https://getquicker.net/Sharedaction?code=7eebe6ba-53a8-44ec-389f-08dd82057ea1,免费的 PDF 全文对照翻译！,Windows 资源管理器,Snow-In-Twil...,https://getquicker.net/User/935928/Snow-In-Twilight,196.4 KB,2025-04-23 20:56,7,修复bug,2025-12-05
文件标记,https://getquicker.net/Sharedaction?code=32466da4-424b-4ea5-eb61-08daf8e2d2bd,文件名中快速添加标记,Windows 资源管理器,pinbo,https://getquicker.net/User/549488/pinbo,166.5 KB,2023-01-18 21:15,16,完善“时间标记”功能，为“时间标记”、“版本管理”、“自定义标记”功能添加动作传入参数，方便快捷键、鼠标手势调用。,2025-12-05
quicker编辑器,https://getquicker.net/Sharedaction?code=74ac6400-3547-4dfc-1b8f-08de17a53e69,独立打开quicker编辑器进行表达式测试,通用,enough!,https://getquicker.net/User/897144/enough!,6.4 KB,2025-10-30 22:07,2,将选中内容输入到quicker编辑器进行测试(快速在ai网页中复制，粘贴进行测试),2025-12-05
合并居中,https://getquicker.net/Sharedaction?code=672525dc-6fe5-4572-accf-08dcc1378ee1,合并居中1,WPS Spreadsheets,masterCAM2023,https://getquicker.net/User/1072367/masterCAM2023,321 B,2024-08-21 18:34,1,1,2025-12-05
换行,https://getquicker.net/Sharedaction?code=afbcfbd0-dc27-4f72-d39e-08dd85c4ca35,换行1,WPS Office,masterCAM2023,https://getquicker.net/User/1072367/masterCAM2023,434 B,2025-04-28 19:52,1,1,2025-12-05
Run Code,https://getquicker.net/Sharedaction?code=adfb2866-6076-4665-1c4a-08dceffdf6a6,测试剪贴板中的代码片段，支持 Photoshop 和 Illustrator。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,28.6 KB,2024-10-19 13:54,3,"v3 2025-12-04
~. 支持调试 After Effects 代码。",2025-12-05
DO历史记录,https://getquicker.net/Sharedaction?code=a46ce560-fa44-4854-55ac-08de2aa32fd7,DO中保存历史记录，随时打开/恢复窗口,Directory Opus,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,111.8 KB,2025-11-24 15:52,5,1.修复：偶尔从窗口打开会新开do窗口的bug,2025-12-05
视频旋转,https://getquicker.net/Sharedaction?code=50eb0368-6c55-4b3c-3378-08ddb1e155cb,旋转 或 翻转视频,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,13.4 KB,2025-06-23 07:10,1,"2025-12-04
+：支持批量操作
更新用户 @SerendipityFn_ 的需求",2025-12-05
批量原位粘贴,https://getquicker.net/Sharedaction?code=1f193c72-e477-4630-0840-08de30674cc6,可以在PSD或画板模式下(批量粘贴给每个文档添加水印、logo、促销框等场景),Adobe Photoshop,芬达不加班,https://getquicker.net/User/1184478/%E8%8A%AC%E8%BE%BE%E4%B8%8D%E5%8A%A0%E7%8F%AD,16.3 KB,2025-12-01 10:27,1,新增了可以在画板模式下进行批量的粘贴图层了,2025-12-05
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏、动作面板）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,486.4 KB,2025-03-26 08:46,43,~：修复右键添加常用语时，“加密后，该条概括文本会消失”的BUG,2025-12-05
窗口面板,https://getquicker.net/Sharedaction?code=7305e077-0935-4102-6794-08dde6ea2225,超音速小型Windows任务栏，彻底抛弃Alt+Tab,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,217.4 KB,2025-08-30 10:27,18,"[~]
修复部分情况下热键失效的问题",2025-12-05
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,113.9 KB,2025-07-11 17:33,10,🔸 权重表更新：菲比权重调整（主词条暴击0.5→0.395，副词条暴击2.0→1.58）,2025-12-05
文件标记/检索,https://getquicker.net/Sharedaction?code=0f21c64f-84eb-41a4-6ec4-08de2b8fcec0,DO中对文件和文件夹进行标记/检索,Directory Opus,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,280.1 KB,2025-11-25 09:28,11,1.修复标签替换的时候分隔符出错,2025-12-05
