动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
详细信息,https://getquicker.net/Sharedaction?code=281bc066-78ad-4ad2-920f-08de0708e8b9,一键开启或关闭详细信息窗格,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,1.7 KB,2025-10-10 11:34,0,,2025-10-12
视频合并,https://getquicker.net/Sharedaction?code=b33b196a-4e6a-4dd0-920e-08de0708e8b9,选取多个视频进行合并，可手动调整合并顺序（依赖ffmpeg）,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,26.7 KB,2025-10-10 11:00,0,,2025-10-12
rime重新部署,https://getquicker.net/Sharedaction?code=ae081dc5-7134-4653-920b-08de0708e8b9,一键重新部署,通用,Parameciumo.O,https://getquicker.net/User/784951/Parameciumo.O,7.7 KB,2025-10-10 10:02,1,优化,2025-10-12
漫画翻篇,https://getquicker.net/Sharedaction?code=0c76670b-b066-4d1b-51b8-08d9c7a5f713,漫画柜网站看漫画，切换下一章节,通用,Poto,https://getquicker.net/User/137838/Poto,3.7 KB,2021-12-26 14:07,2,1,2025-10-12
随机写真v3,https://getquicker.net/Sharedaction?code=61c09f4e-9058-4fca-613d-08dccaf85cd2,随机显示一张写真,通用,V岂曰无衣A,https://getquicker.net/User/846127/V%E5%B2%82%E6%9B%B0%E6%97%A0%E8%A1%A3A,384.9 KB,2024-09-03 09:13,14,修复下载和显示历史图片功能,2025-10-12
截图悬停,https://getquicker.net/Sharedaction?code=ee1f5114-f6b2-4b63-2d56-08dc232d7e5b,截图，贴图,通用,Poto,https://getquicker.net/User/137838/Poto,14.8 KB,2024-02-03 02:19,4,1,2025-10-12
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,999.3 KB,2025-01-17 00:34,74,  【优化】修改「一键动作参数表单」的显示逻辑和注明事项（PixPin-OCR 接口目前还不支持直接识别【剪贴板图片或图片文件】）,2025-10-12
AI多语言翻译并替换,https://getquicker.net/Sharedaction?code=e1515753-5e22-4e79-8ed4-08dcaeb3ff7a,使用前请自行设置快捷键并配置相关API，使用方法：“聊天框输入中文，然后按下快捷键后自动替换英文”,通用,车站里的守望者,https://getquicker.net/User/140826/%E8%BD%A6%E7%AB%99%E9%87%8C%E7%9A%84%E5%AE%88%E6%9C%9B%E8%80%85,192.1 KB,2024-07-29 11:11,14,"完整重构了整个动作使其更易维护、修改

增加了对于AI厂商进行了系统性的维护，加入了
*Deepseek
*阿里百炼
*智谱清言
*豆包
*硅基流动
*OpenAI
*Gemini
*Claude
同时支持也可以自定义服务
增加了更多的模型
增加的Deeplx的重试功能
增加的对Deepl官方key的支持

### 功能变化
原有的自定义提示词处理功能保留，并且做了优化
移除了应用白名单，网址白名单功能，如有需要可在后期更新中加入
移除了三击空格翻译的设置，经过作者本人长时间的使用，发现划词+双击ctrl是个较为不错的触发方式
",2025-10-12
窗口工具箱,https://getquicker.net/Sharedaction?code=7548bd70-bcbb-4530-beb8-08ddcd652bdf,汇集一些窗口功能，检测窗口变化，操作窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,58.1 KB,2025-07-28 16:10,26,任务管理器,2025-10-12
粉笔错题\n制Anki卡,https://getquicker.net/Sharedaction?code=de20f7eb-516d-4d4f-60bb-08db8d6f0068,通过api一键将粉笔错题添加到Anki,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,123 KB,2023-07-26 23:28,49,支持模板和牌组名称筛选,2025-10-12
一键锁屏,https://getquicker.net/Sharedaction?code=cf45b2cc-7cd6-4d90-5f40-08da0ff5530e,立即锁屏，方便离席,通用,Poto,https://getquicker.net/User/137838/Poto,3.6 KB,2022-03-28 13:24,1,1,2025-10-12
音频轮回,https://getquicker.net/Sharedaction?code=ff079cff-fcdf-4940-83dd-08de063444e6,在两个外放音频设备（音箱 ＆ 耳机）间轮回,通用,Poto,https://getquicker.net/User/137838/Poto,16.2 KB,2025-10-08 14:31,2,新增 显示设备名,2025-10-12
图片转图标,https://getquicker.net/Sharedaction?code=a4260a8e-5f20-4881-5390-08da4b7774bd,1、改用新版本Quicker中图片模块新增的图片转ico模块，效率更高；2、支持创建多出尺寸的ico文件了！（得益于新版图片模块的转ico功能）；3、根据2中的功能进行了设置界面的选择的增加和优化。,通用,AzureHearted,https://getquicker.net/User/577696/AzureHearted,46 KB,2022-06-11 22:10,10,修复多选图片文件转图标时，动作意外停止的bug,2025-10-12
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,快速通道,通用,Cea,https://getquicker.net/User/113342/Cea,19 KB,2022-04-18 22:22,156,"## v0.8.37 (2025-10-11)

- fix: 连续粘贴无法使用
- fix: 优化粘贴焦点控制，尝试修复多种情况下粘贴失败的问题",2025-10-12
网页局部翻译,https://getquicker.net/Sharedaction?code=9c63f599-a309-4d81-fb16-08dbe58ac7d6,"选择网页元素翻译标签包含的内容, 不翻译标签本身, 支持中英日韩互译, 轮盘手势快捷键等触发动作可跳过选择直接英译中",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,19.5 KB,2023-11-16 11:08,5,"更新选择翻译的流程
结果不满意可右键动作进行撤回上一次翻译",2025-10-12
记事本Pro,https://getquicker.net/Sharedaction?code=ab775dcc-9b8b-401b-f1c6-08dd17617d76,全新笔记本，分组显示、文本搜索、图片搜索、OCR收集文本,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,372.9 KB,2024-12-09 09:40,16,~,2025-10-12
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,397.5 KB,2025-02-21 03:22,251,左拖右问题,2025-10-12
PDF处理,https://getquicker.net/Sharedaction?code=be7e658a-e1c5-4642-50f9-08dabc15aa8f,共71种PDF处理方式！合并、删页、分割、解密、pdf转图片及图片转pdf等功能,Windows 资源管理器,M-cc,https://getquicker.net/User/521120/M-cc,364.3 KB,2022-11-02 15:54,88,~优化模块,2025-10-12
控制手机,https://getquicker.net/Sharedaction?code=e3dbc10e-913a-4fa2-05ba-08da02a774c9,电脑控制Android手机,通用,M-cc,https://getquicker.net/User/521120/M-cc,369.1 KB,2022-03-11 14:09,31,~优化,2025-10-12
Ai_快速操作,https://getquicker.net/Sharedaction?code=b8b4a640-5d35-451e-9ec8-08de0521dd27,快速操作,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,24.8 KB,2025-10-07 08:27,1,增加几项常用操作新功能,2025-10-12
填充画布,https://getquicker.net/Sharedaction?code=c1da5c4a-b3df-4b06-9203-08de0708e8b9,将PS选中的图层填充选取或画布,Adobe Photoshop,星河城野❤,https://getquicker.net/User/388875/%E6%98%9F%E6%B2%B3%E5%9F%8E%E9%87%8E%E2%9D%A4,18.6 KB,2025-10-09 18:37,1,- 如果有选区，图层会填充选区范围，否则填充整个画布,2025-10-12
原神连点,https://getquicker.net/Sharedaction?code=c85bcb5f-4bc3-4ae9-53f7-08db7fc04758,智能连点器，快速过剧情,原神,小豪l,https://getquicker.net/User/448566/%E5%B0%8F%E8%B1%AAl,157.9 KB,2023-07-10 00:00,44,"1、新增取消徽标显示/隐藏的菜单开关
2、优化文字内容",2025-10-12
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片，一张Excel表格批量管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏）,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,425.4 KB,2025-03-26 08:46,32,~：优化一下（给 “缩写词列” 设置一个默认值；避免老用户未设置时，可能产生报错）,2025-10-12
窗口收纳盒,https://getquicker.net/Sharedaction?code=8a5e0584-f8cb-4ec3-2ed8-08dd531cfa63,通过拖放临时隐藏窗口,通用,FaniX,https://getquicker.net/User/52603/FaniX,108.2 KB,2025-02-22 19:06,10,+增加传入参数触发,2025-10-12
窗口检查,https://getquicker.net/Sharedaction?code=ba1eaf9f-3631-4b8b-a830-08dcafa4e6df,根据鼠标所在位置或点击目标，定位当前窗口并提取关键信息。,通用,QIMULIANG,https://getquicker.net/User/195256/QIMULIANG,54.3 KB,2024-07-29 16:45,4,"修改：
	选择界面细节修改
	终止/重启进程时，以管理员模式运行CMD命令（可见）
	获取的进程信息附加本机配置一同输出到记事本
新增：
	浏览器搜索获取到的进程名
	设置界面增加多个可控制选项",2025-10-12
新建文件,https://getquicker.net/Sharedaction?code=80fcea92-1f3f-4ec0-9205-08de0708e8b9,读取当前目录，利用AHK创建文件,通用,公子愚,https://getquicker.net/User/284407/%E5%85%AC%E5%AD%90%E6%84%9A,10.4 KB,2025-10-09 21:25,2,编码使用 UTF-8 带 BOM,2025-10-12
复制粘贴（多个）,https://getquicker.net/Sharedaction?code=d3a9211e-f239-470a-6f89-08ddfbbade2e,复制多个后粘贴,通用,Simonl,https://getquicker.net/User/134191/Simonl,6.2 KB,2025-09-25 13:39,3,-更新处理逻辑，去掉设置，粘贴和写入剪贴板直接在窗口显示,2025-10-12
CAD提量工具,https://getquicker.net/Sharedaction?code=abdb3b9a-5911-41b3-83f2-08de063444e6,cad文本数字点击自动剪贴到exce活动单元格，自动跳转到下一单元格继续,AutoCAD Application,maliuyusuan,https://getquicker.net/User/795713/maliuyusuan,48.9 KB,2025-10-08 22:28,2,新增数据清洗功能，当点选的内容既有文字又有数据时，只提取数据，不提取文字！,2025-10-12
