动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
悬浮快捷键,https://getquicker.net/Sharedaction?code=f25d5117-882d-4564-9c02-08de332fe20b,根据前台进程名筛选快捷键,通用,89268690,https://getquicker.net/User/359076/89268690,135.2 KB,2025-12-05 15:40,4,"1.悬浮球呼吸动画
2.加入编辑
3.增加组合模式Ctrl + K, Ctrl + D",2025-12-08
期刊分区,https://getquicker.net/Sharedaction?code=e1557e46-68b1-4e93-87d8-08da9d3cb592,查询中英期刊的级别、分区及详情,通用,pinbo,https://getquicker.net/User/549488/pinbo,6.9 KB,2022-09-24 18:40,7,修改数据源为维普,2025-12-08
网页魔术师,https://getquicker.net/Sharedaction?code=789f963f-ee55-426c-4f8c-08de2d75a2ca,网页编辑/解除限制/提取表格/获取图片/网页预览......一个动作顶二十个动作！,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,1 MB,2025-11-28 14:37,13,-新增获取网页元素信息功能：获取选择的网页元素的选择器、xpath、文本等各类信息，一键复制,2025-12-08
RunEver,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,基于Everything的快速启动器，模仿自RunAny,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,392.1 KB,2024-09-15 18:35,118,+ 优化添加网页逻辑,2025-12-08
快捷启动,https://getquicker.net/Sharedaction?code=5c7a9517-baa7-4daa-746b-08da187fa4d8,在右键中批量加入快捷启动方式，支持弹窗面板启动软件。,通用,卓尔伤,https://getquicker.net/User/476508/%E5%8D%93%E5%B0%94%E4%BC%A4,369.1 KB,2022-04-08 18:43,21,"1.修复了部分快捷方式识别报错的问题
2.调整了获取图标的分辨率
3.优化了部分流程的逻辑
4.应用了新的动作图标
5.断更太久了，回归一下。",2025-12-08
AI-多个,https://getquicker.net/Sharedaction?code=1500718f-9de1-43a0-7f28-08ddb86173c7,快速打开多个AI。多标签形式，独立窗口,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,19.7 KB,2025-07-01 15:07,5,更换窗口名称,2025-12-08
AI-两个,https://getquicker.net/Sharedaction?code=b4ccf40f-aadd-4f22-7f23-08ddb86173c7,快速打开多个AI。并列显示，独立窗口,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,18.7 KB,2025-07-01 14:38,5,更换窗口名称,2025-12-08
窗口切换,https://getquicker.net/Sharedaction?code=08fe63e1-5d5e-462f-450f-08dd183b8d4e,替代任务栏：启动软件，切换窗口，置顶窗口，关闭窗口。支持深色模式,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,186.8 KB,2024-12-09 20:46,42,"新增：临时自定义窗口名称。

近期更新：
新增：自定义背景颜色、字体颜色等。一键切换 深色/浅色模式。
新增：高亮前台窗口。
新增：置顶窗口/取消置顶窗口，关闭窗口，强制关闭窗口。在按钮上右键点击即可出现。",2025-12-08
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体,通用,astroStar,https://getquicker.net/User/178545/astroStar,313.5 KB,2024-05-22 14:21,317,- 优化边界值的判断,2025-12-08
Ai面板,https://getquicker.net/Sharedaction?code=6b062852-430d-4aa2-1602-08de29ad9246,选中文本自动弹出动作操作面板,通用,boovoo,https://getquicker.net/User/1305284/boovoo,340.7 KB,2025-11-23 18:16,7,全面更新了算法，使双击选中单词的识别率提高到趋近100%,2025-12-08
下载图片,https://getquicker.net/Sharedaction?code=cabf0ece-1ba7-460c-11a7-08db8c4f03af,目前最好的网页图片下载工具！支持任意图片，只需鼠标点击图片即可下载至本地，支持单选、多选两种模式！,Google Chrome,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,167.7 KB,2023-07-24 22:47,31,+多选模式下载完成后的提示信息，增加过滤的图片数量。,2025-12-08
单手万能键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,超强提速 建模/绘图/数据输入，左手字母键模拟数字+可选屏幕小键盘，右手不必离开鼠标就可丝滑操作，问题讨论留言。 ,通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,113.8 KB,2025-07-31 22:48,69,优化显示和隐藏计算器bug,2025-12-08
任务栏助手,https://getquicker.net/Sharedaction?code=f24a3157-ba28-44cc-1bc4-08de17a53e69,在任务栏上显示一些信息，并替代quicker托盘,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,46.4 KB,2025-10-31 18:06,7,可设置位置于任务栏右侧,2025-12-08
选中预览,https://getquicker.net/Sharedaction?code=28d99b69-7fde-451d-5e93-08de2e6e066c,为选中的文本、文件、链接添加一个全局预览功能,通用,Tanziow,https://getquicker.net/User/725126/Tanziow,21.9 KB,2025-11-29 22:59,3,【修】微调识别逻辑，对富文本的链接支持应该会更好一点,2025-12-08
移动列表,https://getquicker.net/Sharedaction?code=33ccf47d-f19d-423a-2edf-08db2d92bfe7,选中自己想要移动的文件，批量移动至常用文件夹,Windows 资源管理器,Tanziow,https://getquicker.net/User/725126/Tanziow,56.2 KB,2023-03-26 19:12,6,【增】移动到新建文件夹选项。序号12为移动到新建的同名文件夹，序号13为移动到新建的默认名称文件夹，序号14为移动到新建的自定义名称文件夹,2025-12-08
窗口面板,https://getquicker.net/Sharedaction?code=7305e077-0935-4102-6794-08dde6ea2225,超音速小型Windows任务栏，彻底抛弃Alt+Tab,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,220.7 KB,2025-08-30 10:27,20,"[+]
支持传参调用以调整窗口位置（@小滴答）",2025-12-08
高级毛利计算器,https://getquicker.net/Sharedaction?code=2c8f8724-cb22-4db1-2108-08ddf61a048b,专为电商设计,通用,白马渡春风,https://getquicker.net/User/573470/%E7%99%BD%E9%A9%AC%E6%B8%A1%E6%98%A5%E9%A3%8E,100.3 KB,2025-09-19 01:47,10,优化了优化,2025-12-08
Sleep,https://getquicker.net/Sharedaction?code=95a0935c-a9a0-49e8-d271-08ddfe78f441,能键盘唤醒的电脑 · 真 · 睡眠,通用,Poto,https://getquicker.net/User/137838/Poto,48.5 KB,2025-09-29 16:57,2,优化,2025-12-08
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,323.1 KB,2023-01-07 19:44,39,~新增另存为这类窗口的一些常见标题,2025-12-08
定时器,https://getquicker.net/Sharedaction?code=fd5e10ab-43b3-40e6-c78c-08ddae630a25,在指定时间定时关机、重启、动作、程序、提醒等,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,31.7 KB,2025-06-19 10:18,3,"[+]
支持自定义时间按钮",2025-12-08
草稿,https://getquicker.net/Sharedaction?code=ffbbea7f-3215-4fe7-b401-08db8a70701b,文本编辑器，支持自动保存\去重\去除空行\替换\对符\排序\条件处理\替换\各种编码解码\翻译等功能,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,246 KB,2023-07-23 16:27,33,"+新增AI功能，需要搭配大佬的动作 Deepseek网页转API，也可以使用其他的api接口
https://getquicker.net/Sharedaction?code=1ee89389-2e3e-4a77-c23f-08de3147f78a",2025-12-08
快速连接蓝牙,https://getquicker.net/Sharedaction?code=be0cf814-7117-43b4-ee83-08d9ffe2991a,用于Win10+设备快速连接/断开蓝牙耳机或其他设备。,通用,卓尔伤,https://getquicker.net/User/476508/%E5%8D%93%E5%B0%94%E4%BC%A4,37.3 KB,2022-03-07 18:26,9,换个图标，优化内容,2025-12-08
多模态豆包,https://getquicker.net/Sharedaction?code=0ec4681b-92dd-40f7-d3bf-08dd643ad5f4,使用 WebView 实现豆包多模态，支持文字选中、文件（图片、文档）上传等操作！,通用,RrOrange,https://getquicker.net/User/126233/RrOrange,92 KB,2025-03-16 20:27,25,fix: 修复网页总结不可用,2025-12-08
表达式助手,https://getquicker.net/Sharedaction?code=6d4aea1f-6ae6-4cbe-55a7-08de2aa32fd7,quicker 表达式 agent,通用,Cea,https://getquicker.net/User/113342/Cea,26.9 KB,2025-11-24 11:48,4,适配暗黑模式,2025-12-08
