动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
图标管理,https://getquicker.net/Sharedaction?code=17b78d43-8bc7-4200-a090-08d9ac50b9f2, ,通用,Cea,https://getquicker.net/User/113342/Cea,22.5 KB,2021-11-21 22:42,42,修复win7无法使用的问题,2024-01-19
文件菜单,https://getquicker.net/Sharedaction?code=5042d4d2-2979-4fff-4a25-08da404596c9, ,通用,Cea,https://getquicker.net/User/113342/Cea,16.6 KB,2022-05-28 19:12,35,修复win7无法使用的问题,2024-01-19
剪贴板无焦点,https://getquicker.net/Sharedaction?code=818dd30d-a759-4779-d4ca-08db111f8bc2,剪贴板动作无焦点模式，但无法使用键盘操作,通用,Cea,https://getquicker.net/User/113342/Cea,15.5 KB,2023-02-18 15:18,21,修复win7无法使用的问题,2024-01-19
文本菜单,https://getquicker.net/Sharedaction?code=54dc3640-79ab-4223-a073-08da8515cad0,选中快速替换文本,通用,Cea,https://getquicker.net/User/113342/Cea,13.5 KB,2022-08-24 17:19,20,修复win7无法使用的问题,2024-01-19
vscode,https://getquicker.net/Sharedaction?code=a5d3e064-314e-4fc3-943d-08dc0bfef0d0,搜索框用脚本，启动vscode曾经打开过的文件夹,通用,sena-nana,https://getquicker.net/User/110141/sena-nana,20.5 KB,2024-01-03 09:54,6,update,2024-01-19
自定义文件菜单,https://getquicker.net/Sharedaction?code=817a95f7-e604-4e53-56c1-08dc16d7ad2b,在文件管理器中个性化文件的右键菜单，方便后续的操作,Windows 资源管理器,Tooike,https://getquicker.net/User/10217/Tooike,7.8 KB,2024-01-17 23:30,3,把菜单图标更换为更美观的图标,2024-01-19
保存选择的区域为到桌面,https://getquicker.net/Sharedaction?code=1619d992-62af-459d-1027-08dc0460f3d4,保存选择的区域为到桌面，AI格式,Adobe Illustrator,zdf153,https://getquicker.net/User/20184/zdf153,3.1 KB,2023-12-25 20:25,13,修复bug,2024-01-19
选择导出JPG&PDF,https://getquicker.net/Sharedaction?code=56f412d0-4ad5-48f2-e643-08dc141284c3,AI选择的图案导出JPG&PDF,Adobe Illustrator,zdf153,https://getquicker.net/User/20184/zdf153,13.4 KB,2024-01-13 16:34,5,修复bug,2024-01-19
选择的对象创建新文件并打开,https://getquicker.net/Sharedaction?code=8bec798e-ea95-4149-b5c8-08dc06761152,选择的对象创建新文件（会保存自动到桌面）,Adobe Illustrator,zdf153,https://getquicker.net/User/20184/zdf153,4.7 KB,2023-12-27 19:27,5,https://getquicker.net/Sharedaction?code=1619d992-62af-459d-1027-08dc0460f3d4,2024-01-19
窗口神器,https://getquicker.net/Sharedaction?code=d0ef47fd-be70-4b19-3f87-08dbc2d4852c,也许是最好用的窗口调节神器,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,253.3 KB,2023-10-02 23:09,41,回主屏窗口优化,2024-01-19
检查网络图片,https://getquicker.net/Sharedaction?code=a22e2dda-b0c1-48d4-2c40-08dc17c80091,检查网络图片链接是否能正常显示?找出失效网址链接,Google Chrome,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,10.8 KB,2024-01-18 10:40,0,,2024-01-19
ID加逗号,https://getquicker.net/Sharedaction?code=25d64a66-0ea0-4cbd-3ca3-08da25cd8d3a,"把表格中的每个单元格,变成逗号(可指定任意字符)拼接,适合同步在天猫,京东ID,批量输入ID的框.",WPS Office,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,6.1 KB,2022-04-25 11:25,5,1,2024-01-19
示例：移动鼠标后停止,https://getquicker.net/Sharedaction?code=661d128e-dd89-4b07-56c3-08dc16d7ad2b,移动个数比超过指定距离后停止动作,通用,CL,https://getquicker.net/User/3/CL,4.8 KB,2024-01-18 08:48,0,,2024-01-19
B站字幕回链,https://getquicker.net/Sharedaction?code=01cc1ff8-4ed5-489f-ba70-08db0423d7d9,从B站导入带回链的时间轴字幕，支持跳转与合并,sm18,风未知,https://getquicker.net/User/59944/%E9%A3%8E%E6%9C%AA%E7%9F%A5,66.8 KB,2023-02-02 15:25,9,修复了因 b站 修改时间信息 css 导致报错的 bug，已修改为最新,2024-01-19
